Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Denmark              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	3.1	5.6	21.7	48.0	89.9	93.0	133.3	89.9	51.0	27.9	15.0	6.2	156.4	322.0	91.0	27.0	584.0
1902	9.3	8.4	24.8	48.0	68.2	102.0	96.1	68.2	45.0	24.8	3.0	3.1	147.2	266.8	72.8	18.0	511.0
1903	9.3	11.2	31.0	42.0	89.9	102.0	102.3	68.2	51.0	24.8	9.0	0.0	165.6	276.0	81.9	18.0	547.5
1904	0.0	11.6	24.8	54.0	80.6	99.0	108.5	83.7	51.0	21.7	12.0	9.3	156.4	285.2	81.9	27.3	549.0
1905	3.1	8.4	24.8	39.0	93.0	114.0	105.4	86.8	48.0	15.5	3.0	0.0	156.4	303.6	63.7	9.0	547.5
1906	6.2	5.6	21.7	57.0	96.1	102.0	102.3	83.7	51.0	24.8	12.0	0.0	174.8	285.2	91.0	9.0	547.5
1907	6.2	2.8	24.8	45.0	83.7	87.0	89.9	68.2	45.0	31.0	6.0	6.2	156.4	248.4	81.9	18.0	511.0
1908	3.1	8.7	24.8	42.0	74.4	99.0	108.5	77.5	45.0	21.7	6.0	0.0	147.2	285.2	72.8	9.1	512.4
1909	0.0	5.6	18.6	42.0	74.4	90.0	86.8	77.5	42.0	27.9	6.0	9.3	138.0	257.6	72.8	27.0	474.5
1910	12.4	8.4	27.9	51.0	89.9	114.0	102.3	77.5	48.0	24.8	6.0	6.2	174.8	294.4	81.9	27.0	547.5
1911	6.2	11.2	27.9	51.0	96.1	99.0	102.3	102.3	54.0	31.0	12.0	3.1	174.8	303.6	100.1	9.0	584.0
1912	3.1	5.8	27.9	54.0	74.4	93.0	114.7	74.4	36.0	18.6	6.0	9.3	156.4	285.2	63.7	27.3	512.4
1913	6.2	8.4	31.0	57.0	86.8	96.0	93.0	77.5	48.0	24.8	12.0	12.4	174.8	266.8	81.9	27.0	547.5
1914	6.2	8.4	31.0	57.0	86.8	102.0	117.8	89.9	48.0	18.6	6.0	3.1	174.8	312.8	72.8	18.0	584.0
1915	6.2	8.4	18.6	51.0	83.7	102.0	96.1	74.4	54.0	18.6	6.0	12.4	156.4	276.0	81.9	27.0	547.5
1916	9.3	8.7	21.7	57.0	83.7	84.0	96.1	74.4	45.0	21.7	3.0	3.1	156.4	257.6	72.8	18.2	512.4
1917	9.3	5.6	12.4	39.0	96.1	123.0	108.5	83.7	51.0	18.6	12.0	3.1	147.2	322.0	81.9	18.0	547.5
1918	9.3	5.6	27.9	54.0	96.1	87.0	96.1	83.7	48.0	18.6	3.0	9.3	174.8	266.8	63.7	27.0	547.5
1919	3.1	11.2	21.7	48.0	89.9	93.0	86.8	74.4	57.0	18.6	0.0	6.2	156.4	248.4	72.8	27.0	511.0
1920	9.3	11.6	31.0	51.0	83.7	96.0	108.5	77.5	48.0	18.6	3.0	3.1	165.6	276.0	72.8	36.4	549.0
1921	15.5	14.0	34.1	57.0	102.3	99.0	105.4	83.7	54.0	34.1	3.0	3.1	193.2	285.2	91.0	9.0	584.0
1922	3.1	2.8	21.7	45.0	83.7	96.0	86.8	74.4	42.0	15.5	6.0	6.2	156.4	257.6	63.7	18.0	474.5
1923	6.2	8.4	31.0	45.0	71.3	75.0	108.5	68.2	45.0	27.9	9.0	0.0	147.2	248.4	81.9	9.0	474.5
1924	0.0	2.9	21.7	39.0	80.6	90.0	93.0	80.6	51.0	21.7	6.0	0.0	138.0	266.8	81.9	18.2	475.8
1925	6.2	11.2	24.8	57.0	96.1	93.0	111.6	83.7	42.0	21.7	9.0	9.3	174.8	294.4	72.8	27.0	547.5
1926	3.1	11.2	27.9	54.0	77.5	93.0	114.7	83.7	51.0	21.7	6.0	9.3	156.4	285.2	81.9	18.0	547.5
1927	6.2	8.4	31.0	45.0	68.2	81.0	102.3	83.7	51.0	24.8	3.0	0.0	147.2	266.8	81.9	18.0	511.0
1928	3.1	14.5	27.9	48.0	77.5	81.0	96.1	74.4	54.0	24.8	18.0	3.1	156.4	248.4	91.0	0.0	512.4
1929	3.1	0.0	18.6	36.0	86.8	84.0	93.0	86.8	57.0	27.9	6.0	3.1	138.0	266.8	91.0	9.0	474.5
1930	3.1	8.4	24.8	48.0	80.6	111.0	96.1	80.6	45.0	24.8	15.0	0.0	156.4	285.2	81.9	18.0	547.5
1931	9.3	5.6	21.7	42.0	93.0	87.0	96.1	83.7	42.0	21.7	0.0	6.2	156.4	266.8	63.7	18.0	511.0
1932	6.2	5.8	21.7	51.0	86.8	99.0	120.9	93.0	54.0	21.7	12.0	0.0	156.4	312.8	91.0	9.1	585.6
1933	0.0	8.4	31.0	51.0	83.7	105.0	108.5	89.9	48.0	24.8	6.0	3.1	165.6	303.6	81.9	9.0	547.5
1934	0.0	8.4	24.8	60.0	93.0	102.0	108.5	80.6	63.0	27.9	12.0	0.0	174.8	294.4	100.1	18.0	584.0
1935	3.1	11.2	31.0	54.0	80.6	105.0	102.3	83.7	48.0	24.8	3.0	3.1	165.6	294.4	72.8	18.0	547.5
1936	12.4	5.8	24.8	39.0	83.7	111.0	102.3	80.6	54.0	18.6	6.0	0.0	147.2	294.4	81.9	18.2	549.0
1937	0.0	14.0	21.7	48.0	93.0	102.0	102.3	89.9	54.0	21.7	6.0	3.1	165.6	294.4	81.9	27.0	547.5
1938	9.3	11.2	34.1	54.0	83.7	93.0	99.2	102.3	57.0	21.7	15.0	0.0	174.8	294.4	91.0	18.0	584.0
1939	9.3	8.4	21.7	54.0	89.9	111.0	105.4	99.2	57.0	18.6	6.0	3.1	165.6	312.8	81.9	9.0	584.0
1940	0.0	2.9	18.6	45.0	89.9	117.0	105.4	74.4	42.0	18.6	12.0	0.0	156.4	294.4	72.8	9.1	512.4
1941	3.1	5.6	24.8	45.0	80.6	105.0	120.9	74.4	48.0	24.8	0.0	9.3	147.2	303.6	72.8	18.0	547.5
1942	0.0	2.8	18.6	54.0	83.7	87.0	96.1	89.9	54.0	27.9	6.0	3.1	156.4	276.0	91.0	27.0	511.0
1943	6.2	14.0	34.1	57.0	96.1	102.0	108.5	86.8	54.0	24.8	6.0	6.2	184.0	294.4	81.9	27.0	584.0
1944	12.4	8.7	24.8	51.0	77.5	93.0	111.6	105.4	51.0	21.7	9.0	0.0	156.4	312.8	81.9	18.2	549.0
1945	9.3	11.2	37.2	54.0	89.9	102.0	105.4	86.8	54.0	37.2	15.0	9.3	184.0	294.4	109.2	27.0	620.5
1946	3.1	11.2	21.7	57.0	96.1	81.0	108.5	74.4	48.0	24.8	12.0	3.1	174.8	266.8	81.9	0.0	547.5
1947	0.0	0.0	6.2	45.0	114.7	117.0	108.5	111.6	69.0	34.1	6.0	3.1	165.6	340.4	109.2	18.0	620.5
1948	3.1	14.5	34.1	63.0	86.8	99.0	111.6	86.8	51.0	24.8	9.0	6.2	184.0	294.4	81.9	27.3	585.6
1949	6.2	14.0	27.9	54.0	83.7	90.0	114.7	83.7	69.0	37.2	6.0	3.1	165.6	285.2	109.2	18.0	584.0
1950	9.3	8.4	34.1	39.0	99.2	108.0	105.4	96.1	45.0	21.7	6.0	0.0	174.8	312.8	72.8	18.0	584.0
1951	6.2	11.2	18.6	51.0	80.6	108.0	105.4	86.8	54.0	31.0	21.0	9.3	147.2	303.6	109.2	27.0	584.0
1952	3.1	14.5	37.2	60.0	96.1	90.0	114.7	80.6	42.0	12.4	3.0	3.1	193.2	285.2	54.6	18.2	549.0
1953	6.2	8.4	37.2	63.0	99.2	99.0	96.1	86.8	51.0	31.0	27.0	12.4	202.4	285.2	109.2	27.0	620.5
1954	9.3	11.2	15.5	48.0	83.7	108.0	77.5	68.2	45.0	24.8	6.0	6.2	147.2	248.4	81.9	9.0	511.0
1955	0.0	0.0	18.6	54.0	74.4	96.0	111.6	102.3	51.0	18.6	12.0	9.3	147.2	312.8	81.9	9.0	547.5
1956	3.1	2.9	31.0	36.0	89.9	72.0	108.5	68.2	57.0	21.7	12.0	6.2	156.4	248.4	91.0	18.2	512.4
1957	6.2	8.4	31.0	51.0	77.5	108.0	99.2	77.5	39.0	24.8	3.0	6.2	156.4	285.2	63.7	9.0	511.0
1958	3.1	2.8	18.6	42.0	71.3	96.0	102.3	74.4	57.0	24.8	6.0	9.3	128.8	276.0	91.0	18.0	511.0
1959	9.3	2.8	27.9	60.0	99.2	114.0	133.3	102.3	63.0	27.9	9.0	9.3	184.0	349.6	100.1	27.0	657.0
1960	6.2	5.8	27.9	42.0	83.7	96.0	86.8	74.4	51.0	12.4	9.0	3.1	156.4	257.6	72.8	18.2	512.4
