Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Martinique           : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	108.5	109.2	139.5	132.0	133.3	126.0	130.2	127.1	111.0	105.4	93.0	93.0	404.8	386.4	309.4	297.0	1423.5
1902	102.3	103.6	133.3	126.0	130.2	126.0	127.1	127.1	111.0	102.3	96.0	96.1	395.6	377.2	309.4	306.0	1387.0
1903	102.3	106.4	133.3	126.0	127.1	120.0	130.2	127.1	111.0	105.4	93.0	96.1	386.4	377.2	309.4	306.0	1387.0
1904	102.3	107.3	127.1	123.0	124.0	117.0	127.1	124.0	111.0	102.3	93.0	96.1	377.2	368.0	309.4	309.4	1354.2
1905	105.4	106.4	130.2	126.0	120.9	117.0	130.2	130.2	111.0	102.3	93.0	93.0	377.2	377.2	309.4	297.0	1387.0
1906	102.3	103.6	133.3	126.0	127.1	120.0	124.0	124.0	108.0	105.4	96.0	93.0	386.4	368.0	309.4	297.0	1350.5
1907	99.2	103.6	130.2	132.0	124.0	117.0	120.9	124.0	105.0	99.2	87.0	89.9	386.4	358.8	291.2	297.0	1350.5
1908	105.4	104.4	133.3	123.0	130.2	120.0	124.0	124.0	108.0	102.3	84.0	86.8	386.4	368.0	291.2	282.1	1354.2
1909	96.1	95.2	139.5	123.0	124.0	117.0	120.9	124.0	108.0	102.3	87.0	89.9	386.4	358.8	291.2	288.0	1314.0
1910	93.0	98.0	127.1	123.0	130.2	117.0	120.9	117.8	105.0	102.3	96.0	93.0	377.2	358.8	300.3	288.0	1314.0
1911	96.1	100.8	133.3	135.0	127.1	126.0	120.9	124.0	111.0	102.3	93.0	96.1	395.6	368.0	309.4	315.0	1350.5
1912	108.5	113.1	136.4	129.0	127.1	120.0	127.1	127.1	108.0	102.3	93.0	96.1	395.6	377.2	300.3	300.3	1390.8
1913	99.2	98.0	130.2	120.0	136.4	120.0	120.9	127.1	111.0	102.3	90.0	93.0	386.4	368.0	309.4	306.0	1350.5
1914	102.3	106.4	136.4	126.0	124.0	120.0	130.2	127.1	108.0	102.3	93.0	99.2	386.4	377.2	300.3	306.0	1387.0
1915	102.3	106.4	148.8	123.0	133.3	117.0	120.9	124.0	108.0	105.4	93.0	89.9	404.8	368.0	309.4	288.0	1387.0
1916	93.0	104.4	133.3	132.0	127.1	123.0	127.1	124.0	108.0	102.3	90.0	96.1	395.6	377.2	300.3	300.3	1354.2
1917	99.2	100.8	133.3	126.0	130.2	114.0	124.0	120.9	108.0	108.5	90.0	96.1	386.4	358.8	309.4	306.0	1350.5
1918	105.4	100.8	139.5	126.0	120.9	120.0	127.1	127.1	117.0	108.5	96.0	99.2	386.4	377.2	318.5	324.0	1387.0
1919	105.4	112.0	139.5	117.0	130.2	120.0	124.0	124.0	108.0	102.3	93.0	96.1	386.4	368.0	300.3	306.0	1387.0
1920	102.3	104.4	133.3	132.0	130.2	120.0	127.1	127.1	108.0	102.3	93.0	96.1	395.6	368.0	300.3	309.4	1390.8
1921	102.3	109.2	136.4	123.0	124.0	117.0	120.9	120.9	105.0	102.3	93.0	96.1	386.4	358.8	300.3	297.0	1350.5
1922	102.3	98.0	133.3	123.0	127.1	114.0	124.0	124.0	108.0	102.3	90.0	86.8	377.2	368.0	300.3	288.0	1350.5
1923	102.3	100.8	130.2	123.0	133.3	123.0	127.1	130.2	114.0	108.5	99.0	99.2	386.4	377.2	318.5	306.0	1387.0
1924	102.3	110.2	133.3	126.0	133.3	117.0	124.0	124.0	111.0	102.3	90.0	93.0	395.6	368.0	300.3	300.3	1354.2
1925	99.2	100.8	130.2	135.0	124.0	129.0	120.9	124.0	111.0	102.3	105.0	99.2	386.4	377.2	318.5	324.0	1387.0
1926	105.4	117.6	136.4	135.0	136.4	129.0	127.1	124.0	111.0	99.2	90.0	96.1	404.8	377.2	300.3	297.0	1423.5
1927	99.2	103.6	139.5	129.0	127.1	120.0	120.9	127.1	111.0	102.3	96.0	102.3	395.6	368.0	309.4	324.0	1387.0
1928	102.3	118.9	142.6	126.0	130.2	117.0	120.9	120.9	108.0	102.3	93.0	93.0	404.8	358.8	309.4	300.3	1390.8
1929	102.3	103.6	124.0	126.0	120.9	114.0	124.0	120.9	108.0	105.4	96.0	99.2	368.0	358.8	309.4	306.0	1350.5
1930	102.3	106.4	136.4	129.0	127.1	117.0	124.0	124.0	108.0	105.4	96.0	102.3	395.6	358.8	309.4	333.0	1387.0
1931	114.7	109.2	145.7	129.0	127.1	114.0	120.9	120.9	105.0	102.3	93.0	96.1	395.6	358.8	300.3	315.0	1387.0
1932	105.4	118.9	142.6	132.0	124.0	123.0	127.1	124.0	114.0	108.5	102.0	105.4	395.6	377.2	327.6	327.6	1427.4
1933	114.7	103.6	136.4	132.0	124.0	117.0	120.9	120.9	108.0	102.3	93.0	96.1	386.4	358.8	300.3	306.0	1350.5
1934	105.4	103.6	127.1	129.0	130.2	126.0	120.9	124.0	108.0	105.4	102.0	96.1	386.4	377.2	318.5	315.0	1387.0
1935	114.7	103.6	133.3	123.0	127.1	117.0	120.9	120.9	105.0	105.4	96.0	86.8	377.2	358.8	309.4	288.0	1350.5
1936	99.2	101.5	133.3	129.0	124.0	117.0	117.8	120.9	111.0	105.4	99.0	99.2	386.4	358.8	318.5	309.4	1354.2
1937	99.2	109.2	139.5	126.0	127.1	114.0	124.0	124.0	108.0	105.4	99.0	96.1	395.6	358.8	318.5	297.0	1387.0
1938	99.2	100.8	124.0	117.0	114.7	111.0	124.0	120.9	111.0	105.4	96.0	96.1	358.8	358.8	309.4	306.0	1314.0
1939	105.4	106.4	130.2	117.0	124.0	120.0	127.1	127.1	114.0	105.4	96.0	99.2	377.2	377.2	318.5	315.0	1387.0
1940	114.7	107.3	136.4	129.0	124.0	111.0	120.9	124.0	114.0	108.5	96.0	96.1	386.4	358.8	318.5	318.5	1390.8
1941	108.5	112.0	142.6	132.0	130.2	117.0	120.9	120.9	114.0	111.6	96.0	93.0	404.8	358.8	318.5	315.0	1387.0
1942	105.4	112.0	133.3	126.0	130.2	117.0	120.9	124.0	111.0	111.6	93.0	96.1	386.4	358.8	318.5	306.0	1387.0
1943	102.3	109.2	133.3	126.0	124.0	117.0	117.8	124.0	111.0	105.4	90.0	89.9	386.4	358.8	309.4	315.0	1350.5
1944	108.5	113.1	136.4	132.0	130.2	117.0	120.9	124.0	117.0	111.6	96.0	99.2	395.6	368.0	327.6	309.4	1390.8
1945	105.4	100.8	136.4	120.0	124.0	114.0	120.9	124.0	117.0	105.4	93.0	99.2	377.2	358.8	318.5	306.0	1350.5
1946	102.3	106.4	133.3	126.0	120.9	117.0	120.9	124.0	117.0	108.5	93.0	96.1	377.2	358.8	318.5	306.0	1350.5
1947	96.1	109.2	136.4	120.0	124.0	120.0	120.9	120.9	108.0	102.3	90.0	93.0	386.4	368.0	300.3	297.0	1350.5
1948	99.2	104.4	130.2	120.0	124.0	120.0	120.9	124.0	111.0	105.4	93.0	96.1	377.2	368.0	309.4	300.3	1354.2
1949	99.2	98.0	133.3	123.0	120.9	114.0	124.0	124.0	108.0	105.4	96.0	93.0	377.2	358.8	309.4	288.0	1350.5
1950	96.1	100.8	124.0	117.0	120.9	111.0	114.7	120.9	108.0	102.3	87.0	89.9	358.8	340.4	300.3	297.0	1277.5
1951	102.3	103.6	136.4	126.0	124.0	117.0	120.9	127.1	111.0	108.5	96.0	96.1	386.4	368.0	318.5	306.0	1387.0
1952	102.3	110.2	139.5	129.0	130.2	120.0	124.0	124.0	108.0	102.3	93.0	99.2	395.6	368.0	309.4	309.4	1390.8
1953	105.4	103.6	133.3	129.0	124.0	120.0	120.9	127.1	111.0	108.5	93.0	96.1	386.4	368.0	309.4	315.0	1387.0
1954	108.5	109.2	139.5	123.0	130.2	117.0	124.0	120.9	105.0	99.2	96.0	93.0	395.6	368.0	300.3	306.0	1387.0
1955	108.5	100.8	139.5	129.0	127.1	117.0	124.0	124.0	108.0	105.4	93.0	93.0	395.6	368.0	309.4	297.0	1387.0
1956	102.3	104.4	130.2	126.0	120.9	111.0	120.9	120.9	111.0	102.3	93.0	89.9	377.2	358.8	309.4	300.3	1354.2
1957	102.3	100.8	139.5	129.0	127.1	117.0	120.9	120.9	111.0	108.5	90.0	93.0	395.6	358.8	309.4	306.0	1350.5
1958	105.4	106.4	142.6	129.0	124.0	114.0	120.9	127.1	111.0	102.3	93.0	96.1	395.6	358.8	309.4	306.0	1387.0
1959	108.5	100.8	133.3	126.0	120.9	120.0	130.2	127.1	114.0	102.3	99.0	96.1	377.2	377.2	318.5	315.0	1387.0
1960	108.5	116.0	139.5	129.0	133.3	117.0	127.1	124.0	114.0	108.5	99.0	96.1	404.8	368.0	318.5	318.5	1427.4
1961	108.5	106.4	136.4	129.0	127.1	120.0	117.8	124.0	114.0	102.3	93.0	93.0	395.6	368.0	309.4	297.0	1387.0
1962	99.2	103.6	136.4	126.0	133.3	114.0	117.8	120.9	108.0	105.4	96.0	99.2	395.6	358.8	309.4	315.0	1350.5
1963	105.4	106.4	136.4	126.0	124.0	117.0	120.9	124.0	111.0	108.5	96.0	99.2	386.4	368.0	318.5	315.0	1387.0
1964	108.5	110.2	139.5	123.0	130.2	117.0	114.7	120.9	108.0	102.3	96.0	96.1	395.6	349.6	309.4	309.4	1354.2
1965	105.4	103.6	133.3	126.0	124.0	117.0	117.8	120.9	111.0	105.4	96.0	96.1	386.4	358.8	309.4	306.0	1350.5
1966	108.5	100.8	133.3	126.0	120.9	114.0	114.7	120.9	108.0	105.4	93.0	93.0	377.2	349.6	309.4	297.0	1350.5
1967	102.3	103.6	130.2	120.0	120.9	117.0	117.8	120.9	108.0	105.4	93.0	99.2	368.0	358.8	309.4	315.0	1350.5
1968	102.3	113.1	136.4	126.0	127.1	120.0	124.0	127.1	111.0	108.5	99.0	99.2	395.6	368.0	318.5	327.6	1390.8
1969	108.5	112.0	142.6	132.0	130.2	123.0	127.1	130.2	111.0	108.5	99.0	102.3	404.8	377.2	318.5	324.0	1423.5
1970	108.5	109.2	139.5	132.0	130.2	117.0	117.8	124.0	111.0	105.4	96.0	93.0	404.8	358.8	318.5	306.0	1387.0
1971	105.4	106.4	139.5	129.0	127.1	123.0	127.1	124.0	114.0	105.4	96.0	99.2	395.6	377.2	318.5	306.0	1387.0
1972	99.2	107.3	133.3	126.0	124.0	120.0	120.9	124.0	111.0	105.4	96.0	96.1	386.4	368.0	309.4	318.5	1354.2
1973	105.4	109.2	136.4	129.0	130.2	120.0	130.2	124.0	111.0	105.4	93.0	96.1	395.6	377.2	309.4	297.0	1387.0
1974	96.1	103.6	130.2	120.0	130.2	123.0	127.1	127.1	108.0	102.3	90.0	99.2	377.2	377.2	300.3	306.0	1350.5
1975	102.3	103.6	133.3	129.0	130.2	123.0	130.2	127.1	111.0	102.3	93.0	89.9	395.6	377.2	309.4	288.0	1387.0
1976	99.2	101.5	127.1	123.0	127.1	117.0	120.9	124.0	111.0	105.4	96.0	96.1	377.2	368.0	309.4	318.5	1354.2
1977	108.5	109.2	133.3	123.0	124.0	120.0	127.1	120.9	111.0	105.4	93.0	96.1	386.4	368.0	309.4	324.0	1387.0
1978	111.6	109.2	136.4	126.0	127.1	117.0	120.9	124.0	114.0	105.4	96.0	99.2	386.4	358.8	318.5	324.0	1387.0
1979	111.6	109.2	133.3	123.0	127.1	114.0	120.9	124.0	108.0	105.4	96.0	96.1	386.4	358.8	309.4	315.0	1387.0
1980	105.4	113.1	139.5	129.0	127.1	120.0	124.0	124.0	111.0	105.4	96.0	93.0	395.6	368.0	318.5	309.4	1390.8
1981	108.5	106.4	139.5	120.0	124.0	117.0	124.0	124.0	111.0	105.4	96.0	93.0	386.4	368.0	318.5	297.0	1387.0
1982	105.4	100.8	136.4	126.0	124.0	117.0	120.9	124.0	111.0	105.4	93.0	93.0	386.4	368.0	309.4	306.0	1350.5
