Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Albania              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	24.8	33.6	62.0	81.0	108.5	132.0	161.2	136.4	93.0	58.9	33.0	27.9	248.4	432.4	182.0	90.0	949.0
1902	24.8	39.2	55.8	81.0	99.2	129.0	161.2	142.6	96.0	58.9	30.0	21.7	239.2	432.4	191.1	90.0	949.0
1903	27.9	36.4	58.9	75.0	111.6	126.0	155.0	142.6	96.0	62.0	33.0	27.9	248.4	423.2	191.1	90.0	949.0
1904	24.8	40.6	55.8	81.0	114.7	138.0	167.4	142.6	87.0	58.9	27.0	21.7	248.4	441.6	172.9	72.8	951.6
1905	21.7	28.0	55.8	78.0	111.6	132.0	164.3	145.7	96.0	49.6	39.0	24.8	248.4	441.6	182.0	81.0	949.0
1906	24.8	33.6	58.9	78.0	105.4	129.0	161.2	139.5	90.0	58.9	33.0	24.8	248.4	423.2	182.0	72.0	949.0
1907	21.7	30.8	46.5	72.0	117.8	135.0	158.1	142.6	93.0	65.1	33.0	27.9	239.2	432.4	191.1	81.0	949.0
1908	27.9	31.9	55.8	75.0	120.9	135.0	158.1	139.5	90.0	58.9	30.0	21.7	248.4	432.4	172.9	72.8	951.6
1909	24.8	28.0	58.9	81.0	108.5	132.0	155.0	139.5	93.0	55.8	30.0	27.9	248.4	423.2	182.0	90.0	912.5
1910	24.8	36.4	52.7	78.0	105.4	129.0	155.0	136.4	87.0	58.9	33.0	24.8	239.2	423.2	172.9	72.0	912.5
1911	21.7	25.2	49.6	72.0	102.3	129.0	158.1	139.5	90.0	55.8	33.0	21.7	220.8	423.2	182.0	81.0	876.0
1912	21.7	37.7	58.9	69.0	99.2	129.0	155.0	130.2	75.0	49.6	24.0	21.7	220.8	414.0	154.7	72.8	878.4
1913	21.7	28.0	58.9	75.0	99.2	126.0	142.6	130.2	93.0	55.8	30.0	18.6	230.0	395.6	182.0	72.0	876.0
1914	18.6	30.8	55.8	81.0	102.3	123.0	151.9	136.4	84.0	46.5	24.0	24.8	239.2	404.8	154.7	81.0	876.0
1915	27.9	30.8	49.6	75.0	108.5	135.0	158.1	130.2	81.0	49.6	27.0	31.0	230.0	423.2	163.8	81.0	912.5
