Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sudan                : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	148.8	165.2	195.3	207.0	217.0	198.0	192.2	173.6	174.0	173.6	156.0	145.7	616.4	570.4	500.5	450.0	2153.5
1902	133.3	165.2	198.4	207.0	213.9	204.0	182.9	179.8	171.0	164.3	144.0	133.3	616.4	570.4	482.3	396.0	2080.5
1903	127.1	137.2	179.8	201.0	210.8	204.0	186.0	176.7	162.0	167.4	153.0	145.7	588.8	570.4	482.3	441.0	2044.0
1904	145.7	156.6	192.2	198.0	207.7	201.0	186.0	182.9	168.0	170.5	144.0	133.3	598.0	570.4	482.3	427.7	2086.2
1905	142.6	145.6	182.9	195.0	210.8	204.0	189.1	173.6	168.0	173.6	159.0	139.5	588.8	570.4	500.5	441.0	2080.5
1906	145.7	159.6	189.1	204.0	217.0	204.0	186.0	167.4	165.0	170.5	153.0	148.8	616.4	561.2	491.4	459.0	2117.0
1907	151.9	159.6	192.2	204.0	213.9	201.0	179.8	158.1	168.0	170.5	147.0	136.4	607.2	542.8	482.3	432.0	2080.5
1908	142.6	156.6	198.4	204.0	210.8	201.0	173.6	167.4	165.0	170.5	153.0	139.5	616.4	542.8	491.4	455.0	2086.2
1909	145.7	162.4	201.5	201.0	217.0	201.0	179.8	170.5	165.0	173.6	159.0	145.7	616.4	552.0	500.5	450.0	2117.0
1910	142.6	156.8	182.9	207.0	217.0	201.0	179.8	167.4	165.0	170.5	150.0	133.3	607.2	552.0	482.3	432.0	2080.5
1911	151.9	145.6	189.1	201.0	210.8	204.0	186.0	173.6	171.0	173.6	153.0	136.4	598.0	561.2	500.5	432.0	2080.5
1912	139.5	156.6	189.1	201.0	213.9	201.0	182.9	167.4	168.0	170.5	153.0	136.4	607.2	552.0	491.4	436.8	2086.2
1913	139.5	151.2	176.7	207.0	210.8	198.0	186.0	170.5	174.0	170.5	144.0	133.3	588.8	552.0	491.4	441.0	2044.0
1914	151.9	154.0	198.4	201.0	210.8	204.0	182.9	170.5	168.0	170.5	156.0	142.6	607.2	561.2	491.4	459.0	2117.0
1915	151.9	156.8	195.3	204.0	213.9	204.0	186.0	173.6	168.0	173.6	159.0	142.6	616.4	561.2	500.5	432.0	2117.0
1916	133.3	159.5	198.4	207.0	210.8	198.0	176.7	164.3	162.0	164.3	156.0	139.5	616.4	542.8	482.3	445.9	2086.2
1917	145.7	154.0	192.2	201.0	204.6	198.0	186.0	170.5	162.0	167.4	156.0	139.5	598.0	552.0	482.3	423.0	2080.5
1918	133.3	148.4	189.1	198.0	210.8	201.0	189.1	167.4	171.0	176.7	156.0	145.7	598.0	561.2	500.5	459.0	2080.5
1919	158.1	159.6	198.4	204.0	213.9	201.0	182.9	176.7	171.0	176.7	153.0	142.6	616.4	561.2	500.5	423.0	2153.5
1920	139.5	147.9	186.0	204.0	204.6	201.0	179.8	161.2	159.0	167.4	153.0	136.4	598.0	542.8	482.3	427.7	2049.6
1921	139.5	145.6	182.9	216.0	213.9	204.0	186.0	167.4	165.0	170.5	153.0	151.9	616.4	552.0	491.4	459.0	2080.5
1922	148.8	151.2	189.1	207.0	210.8	204.0	176.7	161.2	162.0	173.6	159.0	142.6	607.2	542.8	491.4	450.0	2080.5
1923	158.1	148.4	195.3	204.0	207.7	201.0	176.7	161.2	168.0	170.5	150.0	142.6	607.2	542.8	491.4	450.0	2080.5
1924	148.8	165.3	201.5	207.0	210.8	204.0	182.9	167.4	162.0	173.6	153.0	145.7	616.4	552.0	491.4	427.7	2122.8
1925	130.2	142.8	201.5	207.0	213.9	204.0	186.0	170.5	174.0	176.7	156.0	145.7	625.6	561.2	509.6	441.0	2117.0
1926	142.6	151.2	189.1	204.0	220.1	207.0	182.9	173.6	171.0	173.6	150.0	142.6	616.4	561.2	491.4	450.0	2117.0
1927	151.9	151.2	195.3	201.0	217.0	204.0	182.9	170.5	168.0	182.9	159.0	155.0	616.4	561.2	509.6	468.0	2117.0
1928	161.2	162.4	204.6	210.0	217.0	204.0	189.1	170.5	174.0	173.6	153.0	148.8	634.8	561.2	500.5	464.1	2159.4
1929	145.7	159.6	195.3	207.0	217.0	204.0	173.6	167.4	168.0	170.5	156.0	133.3	616.4	542.8	491.4	432.0	2117.0
1930	139.5	156.8	192.2	204.0	217.0	201.0	179.8	170.5	171.0	173.6	150.0	148.8	616.4	552.0	491.4	468.0	2117.0
1931	151.9	162.4	198.4	207.0	210.8	204.0	186.0	167.4	168.0	176.7	153.0	145.7	616.4	561.2	500.5	450.0	2117.0
1932	145.7	162.4	198.4	207.0	210.8	204.0	182.9	167.4	168.0	176.7	156.0	142.6	616.4	552.0	500.5	473.2	2122.8
1933	158.1	165.2	204.6	204.0	217.0	207.0	182.9	167.4	168.0	173.6	165.0	151.9	625.6	561.2	500.5	450.0	2153.5
1934	151.9	148.4	201.5	210.0	213.9	198.0	182.9	167.4	171.0	179.8	159.0	142.6	625.6	552.0	509.6	450.0	2117.0
1935	158.1	154.0	207.7	204.0	213.9	204.0	186.0	164.3	168.0	179.8	150.0	148.8	625.6	561.2	500.5	459.0	2153.5
1936	145.7	165.3	204.6	213.0	223.2	204.0	182.9	167.4	168.0	179.8	165.0	148.8	644.0	561.2	509.6	455.0	2159.4
1937	142.6	159.6	195.3	204.0	217.0	204.0	182.9	167.4	174.0	179.8	156.0	155.0	616.4	552.0	509.6	477.0	2117.0
1938	155.0	162.4	192.2	216.0	217.0	201.0	176.7	161.2	165.0	173.6	159.0	155.0	625.6	542.8	491.4	468.0	2117.0
1939	151.9	162.4	201.5	207.0	217.0	204.0	182.9	170.5	168.0	176.7	156.0	151.9	625.6	561.2	500.5	468.0	2153.5
1940	155.0	162.4	189.1	210.0	217.0	210.0	182.9	170.5	174.0	179.8	156.0	151.9	616.4	561.2	509.6	473.2	2159.4
1941	151.9	159.6	195.3	207.0	210.8	201.0	186.0	164.3	168.0	170.5	153.0	139.5	616.4	552.0	491.4	450.0	2117.0
1942	148.8	162.4	195.3	207.0	210.8	204.0	173.6	161.2	165.0	170.5	156.0	145.7	616.4	542.8	491.4	432.0	2080.5
1943	142.6	145.6	186.0	195.0	207.7	192.0	176.7	158.1	162.0	167.4	153.0	142.6	588.8	524.4	482.3	441.0	2044.0
1944	142.6	156.6	195.3	198.0	207.7	201.0	170.5	167.4	162.0	173.6	147.0	139.5	598.0	542.8	482.3	436.8	2049.6
1945	148.8	142.8	186.0	201.0	204.6	198.0	182.9	161.2	165.0	167.4	153.0	142.6	598.0	542.8	482.3	441.0	2044.0
1946	148.8	151.2	189.1	201.0	213.9	192.0	173.6	158.1	165.0	170.5	153.0	142.6	607.2	524.4	482.3	441.0	2044.0
1947	142.6	154.0	189.1	201.0	207.7	201.0	179.8	164.3	162.0	173.6	147.0	148.8	598.0	542.8	482.3	432.0	2080.5
1948	139.5	150.8	179.8	207.0	213.9	195.0	179.8	164.3	162.0	164.3	147.0	133.3	607.2	542.8	473.2	418.6	2049.6
1949	139.5	142.8	189.1	195.0	210.8	195.0	179.8	164.3	162.0	170.5	150.0	127.1	598.0	542.8	482.3	423.0	2007.5
1950	148.8	151.2	189.1	207.0	210.8	201.0	167.4	155.0	162.0	170.5	153.0	145.7	607.2	524.4	482.3	450.0	2044.0
1951	148.8	151.2	198.4	210.0	210.8	204.0	182.9	170.5	165.0	173.6	150.0	130.2	616.4	552.0	482.3	441.0	2080.5
1952	151.9	162.4	192.2	207.0	220.1	201.0	186.0	155.0	162.0	173.6	153.0	148.8	616.4	542.8	491.4	464.1	2122.8
1953	155.0	159.6	198.4	201.0	210.8	195.0	170.5	155.0	162.0	170.5	147.0	136.4	607.2	524.4	482.3	450.0	2044.0
1954	148.8	162.4	201.5	207.0	217.0	198.0	170.5	155.0	159.0	167.4	156.0	139.5	625.6	524.4	482.3	450.0	2080.5
1955	145.7	159.6	198.4	207.0	210.8	201.0	182.9	167.4	159.0	173.6	150.0	136.4	616.4	552.0	482.3	450.0	2080.5
