Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Niger                : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	148.8	168.0	213.9	228.0	248.0	237.0	229.4	204.6	201.0	195.3	168.0	148.8	690.0	671.6	564.2	468.0	2372.5
1902	148.8	168.0	213.9	231.0	251.1	231.0	229.4	204.6	198.0	192.2	168.0	155.0	699.2	662.4	555.1	477.0	2409.0
1903	155.0	170.8	217.0	231.0	251.1	237.0	226.3	204.6	201.0	195.3	168.0	155.0	699.2	671.6	564.2	477.0	2409.0
1904	151.9	174.0	217.0	228.0	248.0	237.0	226.3	201.5	201.0	195.3	168.0	151.9	690.0	662.4	564.2	464.1	2415.6
1905	148.8	156.8	210.8	228.0	251.1	234.0	229.4	201.5	201.0	198.4	171.0	158.1	690.0	662.4	573.3	477.0	2372.5
1906	151.9	168.0	220.1	237.0	254.2	240.0	226.3	201.5	207.0	201.5	174.0	158.1	708.4	671.6	582.4	477.0	2445.5
1907	151.9	162.4	213.9	228.0	257.3	234.0	229.4	201.5	204.0	201.5	168.0	145.7	699.2	662.4	573.3	477.0	2409.0
1908	158.1	176.9	217.0	231.0	257.3	243.0	235.6	201.5	201.0	198.4	168.0	158.1	708.4	680.8	564.2	500.5	2452.2
1909	158.1	176.4	226.3	231.0	248.0	228.0	220.1	192.2	201.0	192.2	168.0	158.1	708.4	644.0	564.2	477.0	2409.0
1910	148.8	170.8	213.9	234.0	254.2	246.0	235.6	207.7	204.0	198.4	165.0	148.8	699.2	690.0	564.2	468.0	2409.0
1911	148.8	168.0	213.9	231.0	248.0	231.0	229.4	201.5	198.0	192.2	168.0	148.8	690.0	662.4	555.1	477.0	2372.5
1912	155.0	174.0	213.9	234.0	254.2	237.0	235.6	207.7	204.0	195.3	165.0	148.8	699.2	680.8	564.2	482.3	2415.6
1913	155.0	168.0	210.8	234.0	260.4	249.0	244.9	220.1	213.0	198.4	165.0	151.9	708.4	717.6	573.3	486.0	2482.0
1914	164.3	168.0	217.0	231.0	260.4	249.0	238.7	207.7	207.0	201.5	180.0	155.0	708.4	699.2	591.5	477.0	2482.0
1915	151.9	165.2	223.2	228.0	254.2	234.0	229.4	207.7	198.0	195.3	165.0	148.8	708.4	671.6	564.2	468.0	2409.0
1916	148.8	171.1	220.1	228.0	251.1	234.0	232.5	204.6	195.0	198.4	162.0	155.0	699.2	671.6	555.1	491.4	2415.6
1917	158.1	170.8	213.9	231.0	251.1	237.0	229.4	210.8	198.0	198.4	159.0	155.0	690.0	680.8	555.1	468.0	2409.0
1918	151.9	162.4	207.7	228.0	251.1	240.0	229.4	198.4	195.0	192.2	165.0	151.9	690.0	671.6	555.1	477.0	2372.5
1919	151.9	170.8	217.0	231.0	251.1	240.0	229.4	207.7	201.0	198.4	168.0	151.9	699.2	680.8	564.2	477.0	2409.0
1920	155.0	174.0	220.1	234.0	254.2	240.0	229.4	204.6	204.0	195.3	168.0	155.0	708.4	671.6	564.2	482.3	2415.6
1921	151.9	170.8	217.0	231.0	251.1	237.0	229.4	204.6	201.0	198.4	171.0	155.0	699.2	671.6	573.3	486.0	2409.0
1922	155.0	173.6	220.1	231.0	257.3	243.0	229.4	201.5	195.0	192.2	168.0	155.0	708.4	671.6	555.1	486.0	2409.0
1923	167.4	168.0	229.4	234.0	257.3	243.0	226.3	198.4	204.0	198.4	174.0	167.4	717.6	671.6	573.3	522.0	2482.0
