Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Angola               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	99.2	95.2	96.1	90.0	93.0	93.0	99.2	111.6	120.0	120.9	105.0	102.3	276.0	303.6	345.8	297.0	1241.0
1902	102.3	95.2	96.1	90.0	93.0	93.0	99.2	111.6	123.0	117.8	105.0	105.4	285.2	303.6	345.8	297.0	1241.0
1903	102.3	95.2	96.1	93.0	93.0	93.0	99.2	111.6	123.0	120.9	108.0	105.4	285.2	303.6	354.9	297.0	1241.0
1904	102.3	98.6	96.1	90.0	93.0	93.0	99.2	111.6	123.0	120.9	108.0	102.3	276.0	303.6	354.9	309.4	1244.4
1905	102.3	98.0	96.1	90.0	89.9	96.0	99.2	114.7	123.0	124.0	108.0	105.4	276.0	303.6	354.9	306.0	1241.0
1906	102.3	95.2	93.0	90.0	89.9	93.0	99.2	111.6	123.0	120.9	108.0	105.4	276.0	303.6	354.9	306.0	1241.0
1907	102.3	95.2	93.0	90.0	93.0	93.0	99.2	111.6	123.0	120.9	108.0	105.4	276.0	303.6	354.9	306.0	1241.0
1908	102.3	98.6	93.0	90.0	93.0	93.0	99.2	111.6	123.0	120.9	105.0	102.3	276.0	303.6	354.9	300.3	1244.4
1909	99.2	95.2	93.0	90.0	93.0	90.0	99.2	111.6	120.0	117.8	105.0	102.3	276.0	303.6	345.8	297.0	1204.5
1910	99.2	92.4	93.0	90.0	96.1	90.0	96.1	108.5	120.0	117.8	102.0	102.3	276.0	294.4	336.7	288.0	1204.5
1911	96.1	92.4	93.0	90.0	96.1	90.0	96.1	108.5	117.0	117.8	105.0	102.3	276.0	294.4	345.8	297.0	1204.5
1912	99.2	98.6	93.0	93.0	96.1	93.0	96.1	111.6	120.0	117.8	108.0	102.3	276.0	303.6	345.8	300.3	1244.4
1913	102.3	95.2	93.0	90.0	96.1	90.0	96.1	108.5	120.0	117.8	105.0	105.4	276.0	294.4	345.8	297.0	1204.5
1914	99.2	92.4	96.1	90.0	89.9	96.0	99.2	111.6	126.0	124.0	111.0	105.4	276.0	303.6	354.9	306.0	1241.0
1915	102.3	95.2	93.0	93.0	89.9	93.0	102.3	111.6	123.0	120.9	108.0	105.4	276.0	303.6	354.9	306.0	1241.0
1916	102.3	101.5	93.0	90.0	93.0	93.0	99.2	111.6	123.0	120.9	108.0	102.3	276.0	303.6	354.9	300.3	1244.4
1917	102.3	95.2	93.0	90.0	96.1	93.0	99.2	111.6	120.0	120.9	105.0	102.3	276.0	303.6	345.8	288.0	1241.0
1918	96.1	92.4	93.0	87.0	89.9	93.0	102.3	108.5	120.0	120.9	105.0	102.3	276.0	303.6	345.8	297.0	1204.5
1919	99.2	95.2	96.1	96.0	89.9	93.0	102.3	111.6	123.0	120.9	108.0	105.4	276.0	303.6	354.9	315.0	1241.0
1920	108.5	101.5	99.2	90.0	93.0	93.0	99.2	108.5	123.0	117.8	108.0	108.5	285.2	303.6	345.8	309.4	1244.4
1921	105.4	98.0	93.0	93.0	93.0	93.0	99.2	111.6	120.0	120.9	105.0	102.3	276.0	303.6	345.8	306.0	1241.0
1922	105.4	98.0	96.1	93.0	93.0	99.0	99.2	114.7	120.0	111.6	108.0	108.5	285.2	312.8	336.7	306.0	1241.0
1923	99.2	95.2	93.0	90.0	93.0	96.0	99.2	114.7	120.0	120.9	111.0	108.5	276.0	312.8	354.9	315.0	1241.0
1924	108.5	101.5	99.2	90.0	96.1	93.0	96.1	108.5	120.0	114.7	102.0	99.2	285.2	294.4	336.7	291.2	1244.4
1925	96.1	89.6	93.0	90.0	89.9	96.0	96.1	108.5	117.0	117.8	111.0	108.5	276.0	303.6	345.8	315.0	1204.5
1926	105.4	98.0	93.0	93.0	93.0	93.0	93.0	105.4	120.0	117.8	108.0	105.4	276.0	294.4	345.8	306.0	1241.0
1927	105.4	98.0	93.0	93.0	93.0	87.0	93.0	105.4	117.0	114.7	105.0	105.4	276.0	285.2	336.7	306.0	1204.5
1928	102.3	104.4	99.2	93.0	93.0	93.0	93.0	105.4	123.0	124.0	108.0	105.4	285.2	294.4	354.9	309.4	1244.4
