Country,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,,0.012219959266802444,0.04073319755600815,0.05091649694501018,0.0560081466395112,0.06008146639511202,0.07128309572301425,0.08452138492871691,0.10794297352342158
ALB,0.0010183299389002038,0.06109979633401222,0.45824847250509165,0.4989816700610998,0.5570264765784114,0.5824847250509165,0.6120162932790224,0.6446028513238289,0.6761710794297353
DZA,0.0050916496945010185,0.05906313645621181,0.12729124236252545,0.15173116089613034,0.18533604887983707,0.22912423625254583,0.3004073319755601,0.3890020366598778,0.43686354378818737
AND,0.10692464358452138,0.3828920570264766,0.824847250509165,0.824847250509165,0.879837067209776,0.9572301425661914,0.9765784114052953,0.9867617107942974,0.9969450101832994
AGO,0.0010183299389002038,0.011201629327902241,0.0285132382892057,0.031568228105906315,0.06619144602851323,0.09063136456211812,0.10386965376782076,0.12627291242362526,0.13238289205702647
ATG,0.06619144602851323,0.27494908350305497,0.4786150712830957,0.5295315682281059,0.5906313645621181,0.645621181262729,0.6904276985743381,0.7128309572301426,0.7433808553971487
ARG,0.07128309572301425,0.18024439918533602,0.45824847250509165,0.5193482688391039,0.5682281059063136,0.609979633401222,0.6588594704684317,0.6924643584521385,0.7230142566191445
ARM,0.013238289205702648,0.05397148676171079,0.2545824847250509,0.3258655804480652,0.3818737270875764,0.4266802443991853,0.5560081466395111,0.6547861507128309,0.6822810590631364
AUS,0.4765784114052953,0.6415478615071283,0.7739307535641547,0.8095723014256619,0.8044806517311609,0.8503054989816701,0.855397148676171,0.8615071283095722,0.8981670061099797
AUT,0.34317718940936864,0.5906313645621181,0.7657841140529532,0.8014256619144603,0.8146639511201629,0.8207739307535641,0.824847250509165,0.854378818737271,0.8584521384928716
AZE,0.0010183299389002038,0.0814663951120163,0.4684317718940937,0.5091649694501018,0.5519348268839104,0.7433808553971487,0.7637474541751528,0.7841140529531568,0.7963340122199593
BHS,0.0814663951120163,0.2545824847250509,0.4378818737270876,0.6619144602851323,0.730142566191446,0.7331975560081466,0.7830957230142567,0.7942973523421588,0.8146639511201629
BHR,0.06313645621181263,0.21690427698574338,0.560081466395112,0.7841140529531568,0.8961303462321792,0.9164969450101833,0.9215885947046842,0.9521384928716904,0.9979633401221996
BGD,0.0010183299389002038,0.0020366598778004076,0.03767820773930754,0.045824847250509164,0.05091649694501018,0.06720977596741344,0.1415478615071283,0.14663951120162932,0.18533604887983707
BRB,0.04073319755600815,0.5346232179226069,0.6629327902240325,0.6771894093686354,0.725050916496945,0.7311608961303462,0.7657841140529532,0.7749490835030549,0.8095723014256619
BLR,0.019348268839103868,,0.32382892057026474,0.40325865580448067,0.4775967413441955,0.5519348268839104,0.6008146639511202,0.685336048879837,0.7240325865580447
BEL,0.29938900203665986,0.5682281059063136,0.7637474541751528,0.8309572301425661,0.8217922606924644,0.8370672097759674,0.8655804480651731,0.8665987780040733,0.8808553971486761
BLZ,0.06109979633401222,0.17311608961303462,0.28716904276985744,0.3126272912423625,0.31568228105906315,0.3421588594704684,0.39409368635437886,0.42362525458248473,0.45417515274949083
