Country,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,0.0,0.019933554817275746,0.1474252491694352,0.1926910299003322,0.20764119601328904,0.22009966777408638,0.23338870431893688,0.24252491694352157,0.2587209302325581
ALB,0.00415282392026578,0.2063953488372093,0.38039867109634545,0.43978405315614616,0.4979235880398671,0.5245016611295681,0.4775747508305648,0.4829734219269103,0.4784053156146179
DZA,0.0012458471760797341,0.17026578073089702,0.37707641196013286,0.401578073089701,0.4148671096345515,0.42815614617940195,0.4597176079734219,0.45016611295681064,0.48089700996677737
AND,0.1495016611295681,0.34011627906976744,0.32225913621262453,0.3226744186046512,0.321843853820598,0.32848837209302323,0.3471760797342192,0.3795681063122924,0.38205980066445183
AGO,0.0008305647840531562,0.034053156146179396,0.1669435215946844,0.20722591362126244,0.21137873754152822,0.21220930232558138,0.21677740863787376,0.20681063122923585,0.1872923588039867
ATG,0.10921926910299003,0.4003322259136213,0.7367109634551495,0.7637043189368771,0.5465116279069767,0.48546511627906974,0.5041528239202658,0.7313122923588039,0.7404485049833888
ARG,0.07267441860465115,0.23504983388704317,0.5751661129568106,0.6054817275747508,0.6345514950166113,0.657392026578073,0.5917774086378738,0.5913621262458472,0.603405315614618
ARM,0.0024916943521594683,0.044435215946843847,0.5577242524916943,0.4638704318936877,0.4788205980066445,0.48006644518272423,0.4941860465116279,0.4933554817275747,0.48754152823920266
AUS,0.18646179401993354,0.37790697674418605,0.4223421926910299,0.43936877076411956,0.44269102990033216,0.4472591362126246,0.44352159468438535,0.44975083056478404,0.4572259136212624
AUT,0.31478405315614616,0.436046511627907,0.6046511627906976,0.6391196013289037,0.662375415282392,0.6424418604651162,0.622923588039867,0.6445182724252491,0.6802325581395349
AZE,0.02159468438538206,0.10921926910299003,0.4181893687707641,0.4593023255813953,0.4539036544850498,0.4480897009966777,0.46096345514950166,0.4617940199335548,0.4352159468438538
BHS,0.04401993355481727,0.287375415282392,0.49294019933554817,0.3384551495016611,0.33471760797342187,0.3160299003322259,0.34219269102990035,0.3338870431893688,0.38247508305647837
BHR,0.12873754152823919,0.3583887043189368,0.5245016611295681,0.550249169435216,0.678156146179402,0.6976744186046512,0.7238372093023256,0.7624584717607973,0.8725083056478404
BGD,0.0008305647840531562,0.026162790697674417,0.1852159468438538,0.22757475083056475,0.2591362126245847,0.30730897009966773,0.3305647840531561,0.3384551495016611,0.34634551495016613
BRB,0.0436046511627907,0.3122923588039867,0.5199335548172758,0.5149501661129567,0.5149501661129567,0.4522425249169435,0.4476744186046511,0.4892026578073089,0.48421926910299
BLR,0.00207641196013289,0.17691029900332225,0.45307308970099663,0.4692691029900332,0.4680232558139535,0.48712624584717606,0.4991694352159468,0.5012458471760797,0.5012458471760797
BEL,0.2271594684385382,0.3783222591362126,0.4613787375415282,0.4713455149501661,0.4613787375415282,0.4584717607973422,0.4713455149501661,0.47009966777408635,0.45888704318936874
BLZ,0.028239202657807307,0.14078073089700996,0.25083056478405313,0.28073089700996673,0.21262458471760798,0.2105481727574751,0.20348837209302326,0.24501661129568106,0.25705980066445183
BEN,0.0033222591362126247,0.031146179401993355,0.31935215946843853,0.34094684385382057,0.3588039867109635,0.3995016611295681,0.3496677740863787,0.36586378737541525,0.33970099667774084
BTN,0.0,0.022840531561461794,0.22508305647840532,0.2715946843853821,0.30938538205980065,0.2956810631229236,0.3338870431893688,0.35631229235880396,0.3633720930232558
BOL,0.029069767441860465,0.11004983388704319,0.30066445182724255,0.3442691029900332,0.3849667774086379,0.4161129568106312,0.4107142857142857,0.393687707641196,0.3853820598006644
BIH,0.010382059800664452,0.17524916943521596,0.3471760797342192,0.35714285714285715,0.38205980066445183,0.40199335548172754,0.4065614617940199,0.40448504983388706,0.40199335548172754
BWA,0.05357142857142857,0.12624584717607973,0.48712624584717606,0.5872093023255814,0.6125415282392026,0.6333056478405316,0.6532392026578073,0.6532392026578073,0.6071428571428571
BRA,0.0548172757475083,0.19144518272425248,0.4156976744186046,0.4900332225913621,0.5141196013289037,0.5560631229235881,0.5710132890365448,0.5199335548172758,0.4879568106312292
BRN,0.11835548172757475,0.2649501661129568,0.46470099667774084,0.4671926910299003,0.4879568106312292,0.48006644518272423,0.4559800664451827,0.46096345514950166,0.5137043189368771
BGR,0.038205980066445176,0.3376245847176079,0.5722591362126246,0.5913621262458472,0.6125415282392026,0.5992524916943521,0.5456810631229236,0.5319767441860465,0.5224252491694352
BFA,0.0008305647840531562,0.01951827242524917,0.15199335548172757,0.1985049833887043,0.25,0.27325581395348836,0.2948504983388704,0.3313953488372093,0.34302325581395343
BDI,0.0012458471760797341,0.00872093023255814,0.07931893687707642,0.08803986710963455,0.10008305647840532,0.1096345514950166,0.1341362126245847,0.20348837209302326,0.21137873754152822
CPV,0.01868770764119601,0.07142857142857142,0.30730897009966773,0.3239202657807309,0.3434385382059801,0.39867109634551495,0.4838039867109634,0.47632890365448505,0.46345514950166106
KHM,0.004568106312292359,0.03322259136212624,0.2367109634551495,0.3928571428571428,0.5369601328903655,0.5602159468438538,0.5560631229235881,0.5581395348837209,0.5245016611295681
CMR,0.002906976744186046,0.05357142857142857,0.17940199335548174,0.21220930232558138,0.25830564784053156,0.3002491694352159,0.31810631229235875,0.33014950166112955,0.3318106312292359
CAN,0.11794019933554817,0.21885382059800665,0.31395348837209297,0.3226744186046512,0.329734219269103,0.3338870431893688,0.33596345514950166,0.3438538205980066,0.35174418604651164
CAF,0.0004152823920265781,0.009966777408637873,0.09136212624584718,0.09219269102990033,0.10589700996677741,0.12541528239202657,0.10631229235880399,0.11337209302325581,0.11295681063122923
TCD,0.0004152823920265781,0.00872093023255814,0.10049833887043189,0.12375415282392026,0.143687707641196,0.1441029900332226,0.16071428571428573,0.16196013289036545,0.17898671096345514
CHL,0.0926079734219269,0.27200996677740863,0.48504983388704315,0.540282392026578,0.5743355481727574,0.5627076411960132,0.5581395348837209,0.5423588039867109,0.540282392026578
CHN,0.02740863787375415,0.12375415282392026,0.26245847176079734,0.29941860465116277,0.33596345514950166,0.3691860465116279,0.3841362126245847,0.3841362126245847,0.40406976744186046
COL,0.02325581395348837,0.20971760797342193,0.40240863787375414,0.4136212624584717,0.43480066445182725,0.4410299003322259,0.48089700996677737,0.4937707641196013,0.5008305647840531
COM,0.0,0.010382059800664452,0.09966777408637874,0.1270764119601329,0.16279069767441862,0.1947674418604651,0.20930232558139533,0.22674418604651161,0.23712624584717606
COG,0.009136212624584718,0.06229235880398671,0.3521594684385382,0.3575581395348837,0.38372093023255816,0.40739202657807305,0.420265780730897,0.4335548172757475,0.43936877076411956
COD,0.0,0.020764119601328904,0.07599667774086379,0.09759136212624585,0.12084717607973422,0.1644518272425249,0.20888704318936874,0.20556478405315615,0.15240863787375417
CRI,0.022425249169435217,0.1075581395348837,0.2857142857142857,0.37499999999999994,0.48006644518272423,0.6274916943521595,0.6129568106312292,0.6507475083056478,0.7122093023255813
HRV,0.09676079734219269,0.34634551495016613,0.4730066445182724,0.4925249169435216,0.4804817275747508,0.4584717607973422,0.4352159468438538,0.43272425249169433,0.4352159468438538
CUB,0.0004152823920265781,0.0049833887043189366,0.036544850498338874,0.04817275747508305,0.061461794019933555,0.07267441860465115,0.09177740863787376,0.12084717607973422,0.14451827242524914
CYP,0.09593023255813954,0.31478405315614616,0.518687707641196,0.5336378737541528,0.5340531561461793,0.5299003322259136,0.5406976744186046,0.5473421926910299,0.5539867109634552
CZE,0.17524916943521596,0.4767441860465116,0.5099667774086378,0.5174418604651162,0.5303156146179402,0.5377906976744186,0.545265780730897,0.4879568106312292,0.4887873754152824
CIV,0.011627906976744184,0.053156146179401995,0.3176910299003322,0.3446843853820598,0.35091362126245845,0.3666943521594684,0.40739202657807305,0.4563953488372093,0.48089700996677737
DNK,0.26162790697674415,0.41735880398671094,0.48006644518272423,0.5336378737541528,0.5398671096345514,0.5178571428571428,0.5249169435215947,0.5166112956810631,0.507890365448505
DJI,0.0,0.02325581395348837,0.08098006644518273,0.0926079734219269,0.10008305647840532,0.11295681063122923,0.13081395348837208,0.14078073089700996,0.15199335548172757
DMA,0.007059800664451827,0.3056478405315614,0.6137873754152824,0.6308139534883721,0.6299833887043189,0.5365448504983388,0.4215116279069767,0.4385382059800664,0.4431063122923588
DOM,0.034053156146179396,0.16279069767441862,0.3729235880398671,0.3633720930232558,0.3654485049833887,0.37167774086378735,0.3313953488372093,0.3471760797342192,0.33970099667774084
ECU,0.015780730897009966,0.18895348837209303,0.4111295681063123,0.41943521594684385,0.4431063122923588,0.4410299003322259,0.4335548172757475,0.3330564784053156,0.35174418604651164
EGY,0.007890365448504983,0.0739202657807309,0.3488372093023256,0.40323920265780727,0.457641196013289,0.46096345514950166,0.431063122923588,0.4165282392026578,0.42441860465116277
SLV,0.05274086378737541,0.16611295681063123,0.518687707641196,0.5577242524916943,0.5772425249169435,0.5975913621262459,0.6079734219269103,0.614202657807309,0.6308139534883721
GNQ,0.0033222591362126247,0.053156146179401995,0.1744186046511628,0.20016611295681064,0.20016611295681064,0.19559800664451826,0.1897840531561462,0.18853820598006643,0.19559800664451826
ERI,0.0,0.00415282392026578,0.01744186046511628,0.022425249169435217,0.02782392026578073,0.03156146179401993,0.036544850498338874,0.040697674418604654,0.042358803986710956
EST,0.16528239202657805,0.44269102990033216,0.5153654485049833,0.5647840531561461,0.6266611295681063,0.6054817275747508,0.5975913621262459,0.6009136212624584,0.6004983388704318
SWZ,0.01287375415282392,0.07516611295681064,0.25041528239202654,0.2599667774086379,0.26785714285714285,0.2915282392026578,0.29401993355481726,0.2960963455149501,0.30772425249169433
ETH,0.0,0.00207641196013289,0.03239202657807309,0.06519933554817275,0.09219269102990033,0.11212624584717608,0.12998338870431894,0.1760797342192691,0.20764119601328904
FJI,0.028239202657807307,0.10340531561461792,0.3372093023255814,0.3480066445182724,0.40822259136212624,0.43936877076411956,0.4107142857142857,0.44975083056478404,0.4825581395348837
FIN,0.29858803986710963,0.4161129568106312,0.6495016611295681,0.688953488372093,0.7151162790697674,0.5660299003322259,0.5780730897009966,0.5602159468438538,0.5560631229235881
FRA,0.20224252491694353,0.32599667774086377,0.3808139534883721,0.3920265780730897,0.4061461794019933,0.41154485049833883,0.42317275747508304,0.4298172757475083,0.4335548172757475
GAB,0.040282392026578066,0.2180232558139535,0.40780730897009965,0.5801495016611294,0.6046511627906976,0.6274916943521595,0.6495016611295681,0.6071428571428571,0.6212624584717608
GMB,0.00207641196013289,0.07101328903654486,0.36295681063122925,0.3330564784053156,0.35174418604651164,0.4127906976744186,0.49460132890365444,0.5701827242524917,0.5780730897009966
GEO,0.017026578073089698,0.10880398671096345,0.3903654485049834,0.4410299003322259,0.4750830564784053,0.5124584717607974,0.5618770764119602,0.5834717607973422,0.5851328903654485
DEU,0.24584717607973422,0.40323920265780727,0.4539036544850498,0.46636212624584716,0.473421926910299,0.5112126245847176,0.5070598006644518,0.4896179401993355,0.5245016611295681
GHA,0.002906976744186046,0.055232558139534885,0.295265780730897,0.35008305647840526,0.4136212624584717,0.4418604651162791,0.46760797342192684,0.5269933554817275,0.563953488372093
GRC,0.22093023255813954,0.37707641196013286,0.44601328903654486,0.4410299003322259,0.48754152823920266,0.4593023255813953,0.4476744186046511,0.46511627906976744,0.465531561461794
GRD,0.01744186046511628,0.18895348837209303,0.4838039867109634,0.4775747508305648,0.5116279069767442,0.521594684385382,0.4572259136212624,0.465531561461794,0.46054817275747506
GTM,0.030730897009966777,0.14285714285714285,0.5128737541528239,0.5411129568106312,0.5651993355481727,0.5780730897009966,0.4410299003322259,0.4630398671096345,0.4572259136212624
GIN,0.00207641196013289,0.00830564784053156,0.15406976744186046,0.18272425249169436,0.20556478405315615,0.26785714285714285,0.3056478405315614,0.3696013289036545,0.36171096345514947
GNB,0.0,0.02990033222591362,0.18064784053156147,0.19061461794019932,0.26578073089700993,0.23214285714285712,0.2666112956810631,0.2906976744186046,0.29401993355481726
GUY,0.022009966777408636,0.15573089700996676,0.3118770764119601,0.29318936877076407,0.30149501661129563,0.30398671096345514,0.30855481727574746,0.29318936877076407,0.31395348837209297
HTI,0.0024916943521594683,0.022425249169435217,0.16611295681063123,0.1719269102990033,0.24584717607973422,0.2848837209302325,0.26578073089700993,0.28322259136212624,0.24916943521594684
HND,0.009966777408637873,0.07225913621262457,0.48172757475083056,0.4007475083056478,0.35963455149501655,0.37250830564784054,0.364202657807309,0.3729235880398671,0.35714285714285715
HKG,0.3392857142857143,0.5195182724252492,0.8151993355481728,0.8986710963455149,0.957641196013289,0.9858803986710963,0.9788205980066444,0.9584717607973422,1.0
HUN,0.125,0.38372093023255816,0.5024916943521595,0.49044850498338866,0.48712624584717606,0.4892026578073089,0.49626245847176076,0.5004152823920266,0.5016611295681063
ISL,0.31810631229235875,0.39867109634551495,0.4422757475083056,0.4418604651162791,0.44933554817275745,0.4522425249169435,0.4680232558139535,0.4829734219269103,0.5016611295681063
IND,0.0012458471760797341,0.03280730897009967,0.2537375415282392,0.2977574750830565,0.28446843853820597,0.28779069767441856,0.30315614617940195,0.3176910299003322,0.3538205980066445
IDN,0.007059800664451827,0.08596345514950166,0.36171096345514947,0.4223421926910299,0.47051495016611294,0.5161960132890365,0.5299003322259136,0.545265780730897,0.6133720930232557
IRN,0.006229235880398671,0.05024916943521594,0.3010797342192691,0.3081395348837209,0.3160299003322259,0.35008305647840526,0.3650332225913621,0.3882890365448505,0.4165282392026578
IRQ,0.0,0.02367109634551495,0.31395348837209297,0.3338870431893688,0.33887043189368765,0.39784053156146176,0.39161129568106307,0.385797342192691,0.3372093023255814
IRL,0.2653654485049834,0.4210963455149502,0.42192691029900325,0.4368770764119601,0.44518272425249167,0.43272425249169433,0.4352159468438538,0.4331395348837209,0.42857142857142855
