Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
Afghanistan,,,,104.9,55.0,50.3,44.7,56.1,52.3,55.8,55.9,
Albania,38.1,47.0,55.9,70.3,76.5,81.2,76.5,75.9,75.4,71.8,74.7,78.1
Algeria,48.4,55.2,62.9,71.3,69.9,67.5,65.4,63.6,62.1,59.7,56.3,60.4
Angola,59.5,,152.5,139.7,105.3,107.5,103.3,95.1,90.3,70.3,59.4,57.6
Antigua and Barbuda,149.3,145.6,116.3,120.1,104.4,103.2,102.8,106.2,104.2,93.2,88.7,
Argentina,15.0,19.8,22.6,40.6,35.0,35.2,30.5,29.3,28.4,22.5,26.1,25.0
Armenia,81.3,86.1,73.9,72.0,66.1,71.1,76.0,76.6,75.6,71.6,75.9,88.5
Australia,32.2,37.8,41.0,39.3,40.7,42.0,43.3,41.3,42.6,41.5,40.8,41.9
Austria,71.5,68.3,85.4,94.0,99.0,105.1,105.2,104.1,103.5,102.1,101.2,104.7
Azerbaijan,83.1,69.4,77.4,115.8,75.0,80.5,78.3,75.0,69.5,72.6,90.1,90.7
Bahamas,110.1,104.5,79.6,81.4,78.7,88.3,84.3,85.5,87.7,73.7,73.5,75.5
Bahrain,210.2,152.5,135.8,148.3,120.5,174.2,185.9,191.9,175.6,154.1,139.6,
Bangladesh,19.0,28.2,29.3,34.4,37.8,47.4,48.1,46.3,44.5,42.1,38.0,35.3
Barbados,86.0,90.1,88.8,95.7,88.3,86.5,86.4,93.5,91.5,79.0,82.6,80.7
Belarus,89.6,103.7,141.6,118.9,115.9,158.0,153.1,119.8,110.7,115.9,125.2,133.6
Belgium,120.6,115.5,141.1,143.4,151.1,162.8,164.0,162.2,164.7,160.2,164.5,169.4
Belize,122.3,97.1,126.6,117.4,115.7,123.2,125.4,128.1,126.6,123.6,110.2,112.8
Benin,45.7,63.8,56.0,45.8,61.0,55.6,59.7,69.5,76.5,68.0,71.3,79.4
Bhutan,57.5,80.4,77.7,102.7,113.2,111.7,101.8,102.7,93.6,95.0,82.8,74.0
Bolivia (Plurinational State of),46.7,49.7,45.6,67.6,75.5,82.5,84.9,81.2,85.3,67.9,56.4,56.7
Bosnia and Herzegovina,,91.9,104.2,103.2,81.0,87.8,88.2,87.9,90.6,87.8,87.7,86.9
Botswana,104.8,94.6,91.9,88.5,94.9,101.4,108.7,122.9,114.8,105.7,97.1,
Brazil,15.2,17.0,22.6,27.1,22.5,23.7,24.8,25.6,24.7,27.0,24.6,24.1
Brunei Darussalam,99.1,115.5,103.2,97.5,95.4,99.5,105.6,110.9,99.4,84.9,87.3,85.2
Bulgaria,69.8,101.8,78.3,100.5,103.2,117.8,124.8,129.7,131.0,128.1,123.6,131.1
Burkina Faso,35.4,40.7,34.5,35.5,48.9,58.2,62.7,67.3,60.9,62.3,62.0,62.8
Burundi,35.6,40.2,22.6,41.6,48.1,47.0,46.4,41.6,41.3,36.0,38.2,
Cabo Verde,86.0,77.5,87.5,104.3,94.4,99.8,100.3,95.3,101.0,104.1,98.0,103.1
Cambodia,,77.8,110.9,136.8,113.6,113.6,120.6,130.0,129.6,127.9,127.0,124.9
Cameroon,37.5,38.3,50.9,51.0,49.1,56.9,56.4,55.6,55.1,49.9,42.0,36.9
Canada,50.0,69.1,82.9,69.7,60.1,62.3,62.4,62.0,64.1,65.5,64.4,64.1
Central African Republic,42.9,50.5,45.7,35.1,38.3,33.5,33.4,39.5,50.6,47.2,42.8,44.3
Chad,41.4,55.7,51.6,85.8,80.4,80.7,80.6,72.6,76.6,66.3,67.9,73.5
Chile,61.7,55.0,59.3,71.6,69.1,72.2,68.3,65.0,65.3,59.0,55.5,55.7
China,24.3,34.3,39.4,62.2,48.9,50.6,48.1,46.6,44.9,39.5,37.0,37.8
Colombia,35.4,35.5,32.7,35.6,33.7,38.7,38.3,37.7,37.3,38.6,36.5,34.9
Comoros,51.4,64.3,51.1,51.4,68.2,69.6,72.0,76.2,77.2,65.1,59.7,619.0
Congo,70.8,128.3,123.9,138.7,139.8,145.1,144.1,142.6,143.2,165.6,136.5,138.6
Congo (Democratic Republic of the),58.7,52.2,27.0,52.3,90.7,85.2,68.4,77.5,78.7,59.3,59.6,75.0
Costa Rica,66.5,80.2,86.9,89.6,68.2,69.5,68.1,65.6,67.0,62.5,64.8,67.6
Croatia,,63.5,76.1,84.7,75.7,81.1,82.6,85.1,88.7,94.1,95.2,100.4
Cuba,71.1,29.3,31.1,39.4,40.3,47.0,45.9,44.3,39.3,31.6,,
Cyprus,108.6,134.4,137.5,111.9,107.7,108.8,108.4,115.5,122.1,128.2,130.2,131.6
Czechia,63.8,83.9,98.2,122.0,129.0,138.8,147.5,148.0,158.7,156.1,151.6,151.7
Côte d'Ivoire,58.8,76.2,74.6,93.9,94.0,91.2,92.8,80.1,62.4,61.2,49.5,48.6
Denmark,67.3,68.5,83.0,89.4,94.1,101.2,103.2,103.0,102.3,104.1,101.0,103.4
Djibouti,,,,,,,,92.0,92.9,107.5,84.6,108.5
Dominica,135.1,114.2,97.5,87.9,89.1,90.4,84.0,87.1,116.0,108.9,102.3,100.4
Dominican Republic,77.5,73.9,79.3,61.7,56.0,59.0,58.4,56.7,56.2,53.9,53.8,52.9
Ecuador,44.6,45.9,59.5,56.1,60.3,64.5,61.8,59.6,57.7,45.2,38.8,42.0
Egypt,52.8,50.2,39.0,63.0,47.9,45.3,40.7,40.4,36.9,34.8,30.0,44.8
El Salvador,49.6,59.4,68.7,69.7,73.5,79.3,77.6,79.7,77.2,76.1,72.0,72.5
Equatorial Guinea,203.3,355.0,334.1,131.0,144.7,114.4,116.7,106.9,104.4,98.9,92.5,94.4
Eritrea,,105.3,67.9,61.1,28.1,37.5,,,,,,
Estonia,,143.2,126.5,136.9,143.8,167.3,170.4,165.8,162.3,153.2,154.1,151.6
Eswatini (Kingdom of),127.9,133.8,151.2,132.7,106.0,104.2,99.9,99.5,105.4,99.7,102.2,
Ethiopia,,,,,,48.2,45.4,41.5,40.7,39.7,35.5,31.5
Fiji,129.5,118.1,135.4,118.3,121.7,128.0,124.7,128.5,115.9,105.5,78.0,
Finland,45.8,64.1,75.0,76.6,76.1,79.2,80.4,78.5,75.4,73.5,72.8,76.7
France,42.7,43.6,55.9,54.0,54.9,58.8,59.7,59.8,60.5,61.8,61.1,62.9
Gabon,76.9,95.1,101.7,84.0,76.6,79.3,79.6,90.6,73.5,73.9,71.2,
Gambia,131.5,59.3,56.4,82.4,66.5,67.5,75.1,70.4,77.8,75.1,64.9,60.8
Georgia,85.3,67.8,62.7,85.3,87.7,91.0,95.9,102.3,103.4,107.0,102.9,112.6
Germany,46.0,43.5,61.4,70.4,79.3,84.7,85.9,84.8,84.5,85.8,84.3,86.9
Ghana,42.7,57.4,116.0,98.2,75.4,86.3,93.2,81.7,88.5,100.5,89.3,90.6
Greece,40.1,37.1,58.4,50.9,52.8,57.8,61.8,63.5,67.2,63.4,61.6,67.5
Grenada,83.4,85.6,105.0,78.4,73.1,76.0,75.3,75.8,119.1,114.7,108.5,
Guatemala,45.9,44.7,49.1,66.0,62.1,64.0,61.0,58.5,56.7,51.3,47.0,45.7
Guinea,64.5,45.6,53.5,69.9,73.5,86.0,86.7,80.4,76.8,72.4,111.0,140.1
Guinea-Bissau,47.0,46.8,54.9,41.3,50.1,56.6,41.2,44.1,51.6,59.8,57.8,59.0
Guyana,142.6,213.3,206.8,203.8,130.5,140.8,148.0,130.0,115.9,101.3,100.3,100.8
Haiti,,37.8,46.1,57.0,80.1,76.4,70.1,70.5,71.3,70.6,73.3,75.3
Honduras,77.1,91.8,120.4,136.5,109.4,122.2,121.2,116.3,113.0,107.3,100.5,102.4
"Hong Kong, China (SAR)",226.0,256.9,247.7,342.7,404.8,421.9,430.6,442.6,426.0,389.4,371.7,375.1
Hungary,,78.3,137.0,127.4,158.4,167.4,166.1,164.3,168.9,171.6,169.0,172.4
Iceland,66.0,67.4,71.9,73.1,96.7,104.8,107.4,102.4,99.5,99.0,90.4,89.8
India,15.7,23.1,27.2,42.5,49.7,55.6,55.8,53.8,48.9,41.9,40.3,40.6
Indonesia,52.9,54.0,71.4,64.0,46.7,50.2,49.6,48.6,48.1,41.9,37.4,39.5
Iran (Islamic Republic of),37.1,35.1,41.3,54.4,43.8,43.2,47.4,50.3,44.6,39.0,43.2,46.1
Iraq,15.1,0.0,125.3,115.7,73.5,72.2,73.5,75.7,78.3,75.8,73.4,74.0
Ireland,104.9,135.9,175.1,148.3,189.6,187.5,196.6,193.3,208.2,216.2,221.2,207.9
Israel,,62.7,71.2,81.7,67.9,71.5,72.1,64.7,63.0,59.5,58.4,
Italy,36.4,45.8,50.5,49.4,52.3,55.6,56.2,55.5,55.8,56.9,56.4,59.5
Jamaica,99.9,107.7,89.5,90.5,80.9,83.8,82.1,83.3,84.8,76.1,76.3,77.1
Japan,19.7,16.7,19.8,26.5,28.6,30.4,30.6,34.1,37.5,35.6,31.3,
Jordan,149.5,124.6,110.3,147.5,117.3,121.5,120.5,114.3,113.1,98.1,91.3,92.6
Kazakhstan,,82.5,105.7,97.8,74.1,73.1,73.7,65.4,65.0,53.0,60.3,
Kenya,57.0,71.7,53.3,64.5,54.2,60.4,57.9,53.1,51.3,44.2,36.8,39.4
Kiribati,138.1,124.3,105.0,125.6,93.2,101.1,106.1,105.3,107.8,113.3,106.7,105.3
Korea (Republic of),51.3,52.8,67.9,71.2,95.7,110.0,109.9,102.8,95.3,83.7,77.7,80.8
