Malta,-1.7,9.6,3.0,63.2,5.8,42.4,5.8,27.2,77.5,-42.2,-34.6,-22.3
Marshall Islands,,,,-6.8,5.3,-3.3,-13.2,-19.0,-8.2,0.4,-0.0,
Mauritania,-0.7,-0.5,,,,,-26.5,-19.7,-9.3,-10.4,,
Mauritius,-1.4,-4.7,-2.5,0.3,-40.2,-71.8,-65.4,-6.1,2.8,-0.6,-47.5,-19.9
Mexico,0.5,0.2,-2.8,-0.7,-3.9,-4.9,-4.7,-6.0,-5.5,-4.2,-5.5,-2.9
Micronesia (Federated States of),,,,,-0.2,-9.4,-1.0,1.4,-4.6,,,
Moldova (Republic of),,-3.8,-19.0,-6.2,-4.8,-4.5,-3.4,-2.7,-3.9,-3.3,-1.1,-2.5
Mongolia,,,-4.7,-7.4,-35.1,-43.7,-52.9,-14.8,-4.1,-2.8,32.9,-16.9
Montenegro,,,,,-23.6,-16.6,-13.7,-10.9,-12.8,-20.2,-8.8,-11.9
Morocco,-0.5,-0.9,-1.0,-2.7,-0.8,-2.0,-2.5,-2.9,-6.0,-3.9,-1.3,-1.4
Mozambique,,,,-0.3,-10.1,-27.0,-38.6,-43.2,-29.0,-25.8,-27.0,-18.7
Myanmar,,,,,,,,,-3.3,-6.8,-5.2,-6.7
Namibia,-1.4,-5.9,6.9,8.8,2.3,-6.1,-6.2,-5.1,-0.4,-18.5,-3.7,-1.8
Nepal,0.0,0.0,0.0,,,,,,,,,
Netherlands,2.5,4.1,5.3,0.6,2.9,4.3,8.8,10.7,6.9,4.0,9.1,5.7
New Zealand,,,-2.8,-2.3,-1.3,-2.8,-6.0,0.2,-0.7,-1.3,-3.7,0.0
Nicaragua,0.0,-2.3,-5.2,,-4.4,-7.3,-7.2,-7.2,-7.2,-7.1,-5.2,-5.9
Niger,,,-1.0,-2.2,-17.9,-16.7,-12.6,-7.8,-10.4,-8.7,-5.0,
Nigeria,-1.3,-1.1,-3.5,-4.0,-2.1,-2.8,-4.5,-2.8,-0.9,-0.5,-1.2,-2.9
Norway,-0.1,2.2,10.4,9.6,5.3,9.0,9.9,13.2,8.1,12.6,9.0,6.5
Oman,-1.2,-0.3,-0.2,-4.6,0.0,0.6,-1.1,-1.3,1.0,2.4,-9.7,
Pakistan,-0.8,-1.2,-0.4,-2.8,-1.1,-0.6,-0.4,-0.5,-2.3,-0.9,-0.9,-1.3
Palau,,,,0.4,-1.8,-5.3,-7.2,-3.5,-19.1,-10.0,,
"Palestine, State of",,2.7,4.8,-0.1,2.8,-3.4,-0.1,-3.3,1.6,-1.2,-0.3,-2.0
Panama,1.6,-5.7,-5.8,-0.8,-10.5,-11.2,-9.5,-7.9,-10.2,-7.7,-8.8,-10.1
Papua New Guinea,-4.8,-8.8,0.8,-1.1,0.5,-0.7,-2.8,0.4,-1.5,-2.3,0.5,
Paraguay,-1.4,-1.0,-1.2,-0.4,,-2.7,-4.9,-2.6,-5.5,-2.1,-2.3,-2.9
Peru,0.0,-5.1,-0.8,-5.7,-9.1,-3.8,-7.2,-7.2,-1.3,-5.5,-4.7,-6.3
Philippines,-1.1,-3.1,-1.9,-2.1,-1.6,-1.5,-0.9,-0.4,1.3,1.8,-1.4,-1.3
Poland,,-3.4,-7.4,-6.4,-7.9,-5.9,-5.1,-0.8,-2.0,-1.5,-2.0,-1.3
Portugal,-4.3,0.9,2.1,-0.7,1.0,5.0,9.9,0.6,-2.6,-0.7,6.5,0.5
Qatar,,,,,,16.8,-0.7,13.7,12.4,11.8,0.7,-5.1
Romania,0.0,-1.2,-3.1,-7.2,-2.5,-2.6,-4.6,-5.8,-3.7,-1.8,-3.2,-3.9
Russian Federation,,0.2,5.0,1.8,0.7,1.3,-0.8,1.2,3.6,3.0,-1.0,0.2
Rwanda,,,,,-4.5,-3.1,-3.6,-3.4,-3.9,-2.8,-2.6,-1.9
Saint Kitts and Nevis,-23.4,-7.7,-24.1,-14.4,-14.0,-12.5,-14.0,-14.1,-13.6,-10.7,-6.3,
Saint Lucia,-9.3,-5.2,-10.5,-10.8,-11.0,-8.0,-8.9,-11.9,-0.6,-4.9,-5.5,
Saint Vincent and the Grenadines,-3.2,-9.7,-9.9,-5.8,-14.2,-12.2,-17.4,-19.6,-15.4,-8.1,-12.6,
Samoa,0.0,0.0,,-0.2,0.5,-1.1,0.8,-1.5,-1.7,-2.4,1.6,
Sao Tome and Principe,,,,-0.9,-25.6,-13.7,-8.7,-4.4,-4.5,-5.9,-6.1,-10.3
Saudi Arabia,1.3,-1.5,5.9,-3.9,-1.9,0.5,-0.6,0.4,3.2,1.2,-1.5,
Senegal,-1.2,-0.8,-1.8,-0.6,-2.7,-8.1,-3.5,-1.6,-4.5,,,
Serbia,,,,,-4.0,-14.8,-7.7,-9.4,-4.8,-4.5,-2.8,-4.3
Seychelles,-5.6,-4.5,-2.4,-8.6,-16.8,-9.5,-35.0,-8.1,-12.8,-16.6,-7.4,-9.1
Sierra Leone,-5.0,-0.8,,-5.5,-10.0,-34.3,-19.2,-8.8,-7.5,-6.1,-4.0,
Singapore,-6.9,12.0,12.9,-3.6,4.1,-2.7,14.7,14.3,9.0,6.5,-6.2,-1.4
Slovakia,,-1.7,-9.8,2.0,-2.9,-2.6,-14.6,-8.5,-1.7,2.2,5.5,-2.9
Slovenia,,-0.7,-1.3,5.7,-5.8,-6.6,-0.7,-11.7,-12.6,4.2,10.3,5.8
Solomon Islands,-3.5,-0.4,-3.0,-4.1,-23.7,-12.5,-1.9,-4.5,-1.7,-2.3,-2.8,-2.2
South Africa,0.1,-0.8,0.9,-4.0,-3.6,-2.9,-3.8,-3.5,-3.3,-2.0,-4.8,-3.0
Spain,-3.6,-4.0,3.3,-3.1,-3.4,3.8,2.0,-8.1,-0.3,3.4,5.9,3.5
Sri Lanka,-0.5,-0.4,-0.8,-1.2,-3.1,-3.0,-4.4,-4.0,-3.6,-1.6,-2.0,-3.5
Sudan,0.0,,-3.2,-6.1,-3.2,-2.6,-3.4,-2.3,-1.5,-1.8,-1.1,-0.9
Suriname,,,,-1.4,5.9,-1.8,-3.4,-3.6,-3.1,-5.3,-24.9,-4.0
Sweden,3.9,-0.4,8.6,4.3,-0.4,-2.1,-0.6,-3.8,4.9,-1.1,-0.0,0.4
Switzerland,0.5,3.2,13.7,24.2,4.3,5.3,-0.6,8.0,0.1,9.8,6.5,-4.8
Syrian Arab Republic,0.0,-0.9,-1.4,-1.7,,,,,,,,
Tajikistan,,,,-2.4,-1.5,-2.5,-3.1,-1.5,-3.4,-5.4,-3.5,-9.8
Tanzania (United Republic of),0.0,-2.3,-4.5,-5.5,-5.8,-3.7,-4.6,-4.7,-3.5,-3.6,-2.9,
Thailand,-2.7,-3.1,-2.1,-7.5,-3.4,-0.4,-0.5,0.2,3.1,3.1,3.2,3.1
The former Yugoslav Republic of Macedonia,,,-5.7,-5.3,-1.4,-3.5,-2.7,-0.9,-8.0,-2.9,-7.6,-2.0
Timor-Leste,,,,,37.2,40.9,33.7,44.4,33.7,-5.8,-27.6,-11.7
Togo,-1.3,-2.8,-3.7,-4.5,-0.8,17.7,8.4,-3.1,11.1,1.7,,
Tonga,7.0,,,-2.7,,,,,,,,
Trinidad and Tobago,-2.2,-5.8,-7.7,-3.7,-2.5,4.7,14.4,5.0,-0.1,3.0,-6.2,4.0
Tunisia,-0.6,-1.6,-3.4,-2.2,-3.0,-0.8,-3.4,-2.5,-2.3,-2.6,-1.5,
Turkey,-0.8,-0.6,-0.4,-4.5,-3.1,-4.3,-5.8,-3.6,-2.8,0.3,-1.9,-3.8
Tuvalu,,,,7.7,5.8,10.0,15.7,2.0,,,,
Uganda,0.0,-2.1,,-4.1,-2.0,-5.8,-5.0,-4.6,-3.9,-1.9,-2.3,-0.9
Ukraine,,-0.5,-2.3,-11.9,-7.4,-5.3,-6.8,-7.0,1.8,-3.7,-3.8,-3.6
United Kingdom,-0.7,2.3,-1.9,-6.6,-8.7,-6.1,9.0,-10.7,-5.0,-11.4,-15.6,-0.3
United States,-0.1,-0.6,-4.3,-5.0,-3.6,-0.3,-2.3,0.4,-0.1,-1.4,-2.0,-0.9
Uruguay,-1.2,-2.3,-2.0,-9.3,-4.1,-9.4,-4.9,-7.7,-4.9,0.4,5.4,-3.3
Vanuatu,-8.3,-13.3,-7.7,-2.8,-8.6,-8.5,-7.7,-5.2,-2.8,-2.7,,
Venezuela (Bolivarian Republic of),-34.1,-0.1,-0.9,-1.6,-0.8,-2.6,-1.2,-0.4,0.1,,,
Viet Nam,,,-4.2,-4.8,-8.2,-5.8,-5.4,-4.9,-4.4,-5.5,-5.8,-6.9
Yemen,,,,1.9,0.5,1.2,0.3,0.7,-0.1,-0.1,,
Zambia,-6.2,,-3.5,-5.8,-3.5,-5.0,-13.1,-6.4,-13.6,-13.9,-4.3,-4.9
Zimbabwe,0.4,,,,-1.8,-2.9,-3.2,-3.2,-3.8,-3.2,-1.6,
