Czechia,,0.32,0.48,0.98,0.59,0.61,0.68,0.83,1.26,1.43,1.6,1.66
Côte d'Ivoire,0.41,1.37,1.11,0.95,1.5,1.56,1.36,1.23,1.09,1.01,0.94,0.94
Denmark,,0.28,0.41,0.25,0.29,0.33,0.36,0.4,0.42,0.42,0.41,0.42
Djibouti,,2.39,2.23,3.65,2.89,2.61,2.46,2.69,2.44,3.87,3.29,3.37
Dominica,8.37,4.84,4.03,5.88,4.63,4.57,4.78,4.69,9.64,10.45,9.77,10.43
Dominican Republic,4.45,5.06,7.57,7.53,7.2,7.33,7.03,7.16,7.28,7.55,7.61,8.14
Ecuador,0.34,1.58,7.21,5.93,3.74,3.38,2.82,2.58,2.43,2.4,2.65,2.77
Egypt,9.93,5.36,2.86,5.59,5.69,6.07,6.89,6.18,6.41,5.51,5.62,9.57
El Salvador,7.6,11.93,14.97,20.61,18.82,17.96,18.3,18.05,18.42,18.53,19.23,20.38
Equatorial Guinea,,0.07,,,,,,,,,,
Eritrea,,,0.47,,,,,,,,,
Estonia,,0.03,0.07,1.89,1.83,1.89,2.0,2.26,2.08,2.02,2.05,1.93
Eswatini (Kingdom of),10.12,4.84,3.27,3.0,1.23,1.32,1.84,1.65,2.19,2.38,2.65,2.58
Ethiopia,0.04,0.36,0.65,1.4,1.15,1.61,2.17,1.75,3.23,1.69,1.06,1.01
Fiji,1.64,1.66,2.57,6.76,5.59,4.25,4.8,4.86,4.93,5.76,5.76,5.41
Finland,0.04,0.06,0.38,0.34,0.36,0.28,0.34,0.36,0.33,0.37,0.35,0.35
France,0.32,0.28,0.65,0.65,0.75,0.8,0.84,0.87,0.89,0.97,0.99,0.96
Gabon,0.01,0.09,0.12,0.12,,,,,,,,
Gambia,,,,9.5,12.16,10.17,11.69,12.22,16.53,14.98,21.54,21.25
Georgia,,,6.74,6.96,10.17,10.72,11.17,12.05,12.03,10.42,10.58,11.83
Germany,0.28,0.17,0.18,0.24,0.37,0.41,0.41,0.44,0.44,0.47,0.47,0.46
Ghana,0.1,0.27,0.65,0.92,0.42,5.39,5.14,3.9,5.14,13.34,6.96,7.47
Greece,1.86,2.4,1.69,0.49,0.5,0.41,0.28,0.34,0.31,0.22,0.17,0.15
Grenada,6.46,5.8,4.66,3.86,3.69,3.72,3.66,3.52,4.48,4.34,0.11,0.11
Guatemala,1.55,2.44,3.09,11.27,10.24,9.49,9.98,9.99,9.94,10.31,10.88,11.18
Guinea,0.67,0.02,0.04,1.42,0.66,0.99,0.88,1.13,1.39,1.47,0.56,0.53
Guinea-Bissau,0.41,0.72,2.17,3.39,5.39,4.74,4.61,6.1,8.77,8.11,4.79,7.69
Guyana,,0.27,3.83,24.4,16.18,16.0,16.4,10.97,10.71,9.56,7.68,7.49
Haiti,,,14.62,22.88,22.25,20.64,20.43,21.07,22.53,25.16,29.59,29.25
Honduras,2.06,3.17,6.68,18.66,16.53,15.87,15.76,16.75,17.05,17.48,17.85,18.81
"Hong Kong, China (SAR)",,,0.08,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.13
Hungary,,0.3,0.47,1.69,1.58,1.98,2.76,3.4,3.4,3.63,3.7,3.33
Iceland,0.98,0.52,0.4,0.39,1.02,1.02,1.07,1.3,1.23,1.23,0.99,0.88
India,0.75,1.75,2.79,2.73,3.23,3.43,3.77,3.77,3.45,3.28,2.76,2.65
Indonesia,0.16,0.32,0.72,1.9,0.92,0.78,0.79,0.83,0.96,1.12,0.95,0.89
Iran (Islamic Republic of),,1.66,0.49,0.46,0.24,0.23,0.22,0.28,0.31,0.34,0.32,0.31
Iraq,,,,1.42,0.13,0.12,0.12,0.31,0.31,0.56,0.57,0.52
Ireland,0.58,0.5,0.25,0.24,0.3,0.32,0.31,0.3,0.28,0.21,0.2,0.18
Israel,,0.18,0.14,0.27,0.24,0.23,0.27,0.26,0.28,0.28,0.3,0.28
Italy,0.43,0.2,0.16,0.22,0.38,0.38,0.44,0.44,0.47,0.52,0.51,0.51
Jamaica,4.98,9.77,9.77,15.72,15.36,14.58,14.65,15.21,16.32,16.64,17.31,17.08
Japan,,0.02,0.02,0.02,0.03,0.04,0.04,0.05,0.08,0.08,0.08,0.09
Jordan,12.0,18.49,21.81,19.23,13.71,12.77,12.44,15.9,17.78,14.26,11.32,11.06
Kazakhstan,,0.57,0.37,0.11,0.15,0.09,0.09,0.09,0.1,0.1,0.2,0.22
Kenya,1.63,0.97,4.23,2.27,1.71,2.23,2.41,2.37,2.35,2.45,2.46,2.62
Kiribati,12.92,,,,10.21,9.61,9.38,9.19,9.38,9.52,9.63,9.36
Korea (Republic of),0.86,0.59,0.8,0.58,0.53,0.55,0.54,0.49,0.46,0.47,0.46,0.41
Kuwait,,,,,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02
Kyrgyzstan,,0.07,0.16,12.73,26.41,27.57,30.75,31.06,30.03,25.27,29.28,32.86
Lao People's Democratic Republic,1.26,0.02,0.04,0.03,0.59,1.26,0.57,0.5,0.3,0.65,0.74,0.74
Latvia,,,3.18,2.24,5.29,5.33,5.33,5.3,4.92,4.92,4.45,4.18
Lebanon,,,,23.13,18.0,17.16,15.21,16.44,15.03,15.13,15.34,15.34
Lesotho,167.43,108.4,53.83,35.63,25.57,23.29,20.7,18.33,15.03,14.8,15.0,15.19
Liberia,,,,5.79,2.43,23.3,29.72,19.7,25.12,31.5,26.12,26.89
Libya,,,0.02,0.03,,,,,,,,
Lithuania,,0.01,0.43,2.85,4.51,4.5,3.52,4.44,4.35,3.31,2.99,2.76
Luxembourg,,3.38,2.72,3.21,3.11,2.96,2.97,3.05,2.81,2.82,2.93,2.78
Madagascar,0.26,0.29,0.29,1.7,4.38,2.85,2.78,2.8,2.68,2.79,2.5,2.28
Malawi,,0.04,0.04,0.62,0.31,0.32,0.47,0.62,0.64,0.65,0.63,0.65
Malaysia,0.42,0.13,0.36,0.78,0.43,0.41,0.41,0.44,0.47,0.56,0.54,0.52
Maldives,0.79,0.59,0.35,0.19,0.12,0.11,0.11,0.1,0.09,0.09,0.09,0.09
Mali,3.99,4.14,2.48,2.84,4.43,6.04,6.65,6.75,6.4,7.03,6.67,6.8
Malta,2.29,0.44,0.41,3.48,2.63,2.39,2.17,2.42,2.25,2.13,2.0,1.88
Marshall Islands,,,,17.21,13.47,12.78,12.55,12.87,14.24,15.21,14.57,14.76
Mauritania,1.34,0.39,,,,,,,,,,1.54
Mauritius,,3.27,3.86,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Mexico,1.18,1.21,1.06,2.59,2.09,1.99,1.93,1.82,1.89,2.24,2.66,2.66
Micronesia (Federated States of),,,,,6.09,6.26,6.38,6.98,7.34,7.41,7.08,7.13
Moldova (Republic of),,0.06,13.78,30.62,30.16,25.84,27.27,27.45,26.0,23.65,21.55,20.17
Mongolia,,,0.1,7.01,3.7,2.4,2.63,2.04,2.09,2.22,2.32,2.38
Montenegro,,,,,8.1,8.85,9.73,9.48,9.4,9.4,9.06,9.09
Morocco,6.65,5.05,5.56,7.36,6.89,7.16,6.62,6.44,7.09,6.86,6.84,6.27
Mozambique,2.8,2.34,0.73,0.76,1.14,0.99,1.2,0.95,0.92,0.97,0.85,1.39
Myanmar,,,1.15,1.08,0.23,0.21,0.46,2.73,2.85,3.36,3.71,3.7
Namibia,0.48,0.4,0.23,0.24,0.61,0.64,0.61,0.51,0.63,0.4,0.59,0.31
Nepal,,1.29,2.03,14.9,21.65,22.3,25.43,29.0,29.44,31.43,31.29,28.31
Netherlands,0.23,0.15,0.1,0.19,0.21,0.2,0.2,0.19,0.17,0.17,0.17,0.18
New Zealand,1.67,2.58,0.41,0.31,0.25,0.27,0.26,0.24,0.23,0.24,0.22,0.23
Nicaragua,,1.81,6.27,9.74,9.42,9.35,9.65,9.85,9.6,9.5,9.62,10.1
Niger,0.56,0.41,0.8,1.95,2.35,2.59,2.19,1.9,2.66,2.37,2.32,2.44
Nigeria,0.03,0.88,3.0,13.04,5.35,5.01,4.46,4.04,3.66,4.4,4.86,5.86
Norway,0.13,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.16,0.16,0.15
Oman,0.33,0.28,0.2,0.13,0.07,0.06,0.05,0.05,0.05,0.06,0.06,0.06
Pakistan,5.01,2.82,1.45,3.91,5.46,5.74,6.24,6.33,7.06,7.14,7.11,6.46
Palau,,,,0.8,0.92,1.02,1.1,1.05,0.9,0.78,0.78,0.83
"Palestine, State of",,17.73,20.02,7.83,10.4,10.91,15.4,12.01,14.19,14.41,15.61,14.78
Panama,1.71,1.17,0.13,0.79,1.39,1.06,1.02,1.01,1.51,1.02,0.87,0.86
Papua New Guinea,0.17,0.34,0.2,0.14,0.03,0.09,0.07,0.07,0.04,0.05,0.01,0.01
Paraguay,0.59,1.49,1.85,1.85,2.05,2.15,2.58,2.15,1.64,2.03,2.4,2.37
Peru,0.33,1.12,1.39,1.89,1.72,1.57,1.45,1.34,1.31,1.44,1.5,1.44
Philippines,3.31,7.23,8.54,13.32,10.8,10.29,9.84,9.83,10.08,10.18,10.21,10.46
Poland,,0.51,0.87,2.11,1.6,1.46,1.4,1.41,1.36,1.42,1.42,1.31
Portugal,5.69,3.35,0.22,0.2,0.22,0.22,0.21,0.2,0.19,0.18,0.21,0.21
Qatar,,,,,,0.34,0.43,0.29,0.24,0.27,0.25,0.4
Romania,,0.02,0.26,0.95,0.39,0.38,0.43,1.84,1.7,1.73,1.86,2.03
Russian Federation,,0.04,0.19,0.45,0.34,0.3,0.26,0.29,0.38,0.5,0.52,0.51
Rwanda,0.1,1.63,0.38,0.34,1.84,2.65,2.49,2.23,2.29,1.92,2.04,2.36
Saint Kitts and Nevis,9.24,6.18,5.77,5.57,6.67,5.93,6.95,6.54,2.39,2.3,1.14,1.12
Saint Lucia,3.33,3.31,3.04,2.85,2.1,2.05,2.07,2.02,2.08,1.95,0.07,1.88
Saint Vincent and the Grenadines,6.5,4.91,4.87,4.07,4.26,4.32,4.49,4.38,6.02,5.51,0.21,5.28
Samoa,34.19,18.02,16.73,17.64,21.54,21.57,22.18,20.45,19.61,17.89,17.3,16.68
Sao Tome and Principe,,,,1.2,3.22,2.95,2.52,8.77,7.69,6.33,5.09,4.65
Saudi Arabia,,,,0.03,0.04,0.04,0.03,0.04,0.04,0.04,0.05,0.04
Senegal,2.48,2.99,4.99,9.06,11.41,11.21,11.08,11.97,12.61,14.14,13.73,13.67
Serbia,,,,,10.44,8.52,8.71,8.84,8.36,9.07,8.37,8.66
Seychelles,2.04,0.1,0.51,1.32,1.79,2.37,1.67,0.97,1.12,1.34,1.55,1.46
Sierra Leone,0.0,2.72,1.12,0.15,1.72,2.0,1.7,1.42,1.25,1.14,1.32,1.3
Slovakia,,0.1,0.06,1.93,1.78,1.78,2.06,2.1,2.37,2.44,2.36,2.26
Slovenia,,1.27,0.99,0.72,0.72,0.95,0.55,0.64,0.74,0.98,0.81,0.82
Solomon Islands,,,0.99,1.73,2.1,1.81,1.95,1.83,1.39,1.61,1.65,1.23
South Africa,0.12,0.05,0.24,0.24,0.28,0.28,0.27,0.27,0.26,0.26,0.26,0.25
South Sudan,,,,,,,,,0.01,6.8,24.07,
Spain,0.41,0.45,0.11,0.1,0.11,0.11,0.16,0.22,0.22,0.22,0.21,0.23
Sri Lanka,4.99,6.15,6.96,8.1,7.27,7.89,8.77,8.64,8.87,8.69,8.88,8.25
Sudan,0.5,2.5,5.23,2.65,2.22,1.22,0.88,0.86,0.62,0.16,0.16,0.18
Suriname,0.13,0.04,0.14,0.22,0.1,0.09,0.16,0.14,0.17,0.14,0.05,0.02
Sweden,0.06,0.1,0.17,0.47,0.83,0.78,0.79,0.79,0.79,0.68,0.56,0.55
Switzerland,0.36,0.43,0.37,0.42,0.43,0.37,0.36,0.35,0.34,0.37,0.37,0.37
Syrian Arab Republic,3.13,2.98,0.93,2.85,,,,,,,,
Tajikistan,,,,20.18,35.81,41.74,42.22,43.47,36.64,28.76,26.86,31.56
Tanzania (United Republic of),,0.02,0.08,0.11,1.1,1.21,1.0,0.86,0.81,0.85,0.87,0.83
Thailand,1.14,1.0,1.34,0.63,1.3,1.42,1.42,1.57,1.6,1.47,1.52,1.48
The former Yugoslav Republic of Macedonia,,,2.15,3.62,4.12,4.14,4.04,3.48,3.23,3.05,2.71,2.77
Timor-Leste,,,,,3.43,2.41,1.8,0.6,1.08,1.98,3.18,2.95
Togo,1.65,1.15,2.65,9.1,10.61,6.5,8.92,9.74,9.53,8.89,8.0,8.36
Tonga,21.1,,,26.18,20.91,18.61,24.9,26.85,28.98,31.76,19.97,34.24
Trinidad and Tobago,0.07,0.57,0.47,0.58,0.41,0.64,0.54,0.55,0.53,0.64,0.65,0.61
Tunisia,4.48,3.77,3.71,4.32,4.68,4.38,5.03,4.95,4.93,4.57,4.33,4.73
Turkey,2.15,1.96,1.67,0.27,0.24,0.23,0.21,0.2,0.19,0.16,0.14,0.12
Turkmenistan,,,,,0.16,0.12,0.11,0.1,0.07,0.04,0.03,0.02
Tuvalu,,,,22.58,12.32,11.84,10.18,10.82,10.88,11.41,11.09,10.83
Uganda,,,3.85,3.57,3.82,4.05,3.95,3.82,3.25,3.33,4.76,4.79
Ukraine,,,1.34,2.79,4.8,4.79,4.81,5.27,5.51,9.31,10.15,10.85
United Kingdom,0.19,0.1,0.31,0.24,0.2,0.2,0.19,0.17,0.16,0.17,0.17,0.17
United States,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03
Uruguay,,,,0.44,0.31,0.27,0.18,0.16,0.16,0.16,0.16,0.18
Uzbekistan,,,,,7.27,9.31,10.99,11.6,9.24,4.58,3.7,
Vanuatu,5.18,2.62,4.96,1.29,1.68,2.75,2.82,2.96,3.45,3.26,2.39,2.25
Venezuela (Bolivarian Republic of),0.0,0.0,0.01,0.1,0.04,0.04,0.03,0.03,0.03,,,
Viet Nam,,,4.3,5.47,7.13,6.34,6.42,6.42,6.45,6.83,5.79,6.16
Yemen,26.53,25.37,13.37,7.66,4.94,4.29,9.47,8.27,7.75,9.68,18.4,
Zambia,,,,0.64,0.21,0.2,0.29,0.19,0.21,0.22,0.18,0.36
Zimbabwe,0.01,,,,13.94,15.87,14.84,12.23,11.98,12.55,11.17,
