Country,2005,2010,2011,2012,2013,2014,2015,2016,2017
ALB,,0.474541751527495,0.4826883910386966,0.4837067209775968,0.505091649694501,0.534623217922607,0.54989816700611,,
DZA,,,,,,0.5835030549898168,,,
AGO,,,0.09470468431771895,,,,,,
ARG,0.5132382892057027,0.5804480651731162,0.5824847250509166,0.594704684317719,0.6059063136456212,0.59979633401222,,,0.6262729124236254
ARM,,,,,,0.9572301425661915,0.9460285132382892,0.9439918533604887,
AUS,0.6832993890020367,0.7505091649694501,0.754582484725051,0.774949083503055,0.7780040733197556,,,,
AUT,0.8167006109979633,0.8268839103869654,0.8268839103869654,0.8329938900203666,0.8380855397148677,0.8482688391038697,0.8553971486761712,0.8543788187372708,0.8574338085539714
AZE,,0.9276985743380856,0.9226069246435846,0.9226069246435846,0.9276985743380856,,,,
BHS,,,0.7240325865580448,,,,,,
BGD,,0.2107942973523422,,,0.26069246435845217,,,0.19042769857433814,0.25763747454175157
BLR,,,,,,,,0.984725050916497,
BEL,0.7372708757637475,0.7708757637474541,0.7810590631364562,0.7861507128309572,0.7932790224032586,0.8004073319755601,0.809572301425662,0.8167006109979633,0.8289205702647658
BLZ,0.2912423625254583,,,0.3859470468431772,,,,,
BEN,,,0.1629327902240326,,,,,,
BTN,,,0.0804480651731161,0.0845213849287169,0.19551934826883915,,,,
BOL,0.27902240325865585,,0.3431771894093687,0.3778004073319756,0.4164969450101833,0.3553971486761711,0.4266802443991854,0.41853360488798375,0.4409368635437883
BIH,,0.790224032586558,0.7881873727087576,0.7922606924643585,,0.8167006109979633,0.8054989816700612,0.8370672097759674,
BRA,,,,0.34012219959266804,0.3462321792260693,0.3472505091649695,0.40529531568228117,0.5957230142566192,0.6120162932790225
BRN,,,,,,0.7443991853360489,,,0.7861507128309572
BGR,0.7953156822810591,0.8492871690427699,0.8584521384928717,0.8635437881873728,0.8665987780040734,0.8594704684317719,0.8676171079429735,0.874745417515275,0.8727087576374746
BFA,,,,,,0.02138492871690428,,,
CPV,,,,,,,0.46639511201629336,,
KHM,,,,0.07942973523421588,,,,,
CMR,,,,,,0.19551934826883915,,,
CAN,0.8492871690427699,0.874745417515275,0.8788187372708758,0.8828920570264766,0.8890020366598779,0.8940936863543789,0.8981670061099796,0.9012219959266804,0.905295315682281
CHL,,0.6109979633401222,0.620162932790224,0.6354378818737272,0.644602851323829,0.6517311608961304,0.6649694501018331,0.6690427698574337,0.6853360488798371
COL,,0.48167006109979643,0.4959266802443993,0.5030549898167006,0.5254582484725052,0.5366598778004075,0.5468431771894094,0.5631364562118127,0.5733197556008148
COG,0.14154786150712834,,,,,,,,
COD,0.10285132382892058,,,0.4327902240325866,,,,,
CRI,,,0.33299389002036667,0.33910386965376793,0.36354378818737276,0.4012219959266803,0.38492871690427705,0.39613034623217924,0.3900203665987781
