Ethiopia,,,0.611,0.5720000000000001,0.5660000000000001,0.561,0.5489999999999999,0.537,0.509,0.502,0.502
Fiji,0.494,,0.409,,,,,0.363,0.35200000000000004,0.353,0.35200000000000004
Finland,0.10099999999999999,0.085,0.08800000000000001,0.071,0.067,0.065,0.063,0.061,0.061,0.057999999999999996,0.057999999999999996
France,0.22,0.192,0.157,0.124,0.122,0.10800000000000001,0.107,0.10400000000000001,0.10400000000000001,0.1,0.083
Gabon,0.622,0.611,0.589,0.555,0.5539999999999999,0.5489999999999999,0.547,0.545,0.542,0.537,0.534
Gambia,0.757,0.748,0.6579999999999999,0.6629999999999999,0.659,0.655,0.6509999999999999,0.637,0.634,0.628,0.623
Georgia,0.425,0.42200000000000004,0.38799999999999996,0.42100000000000004,0.419,0.381,0.37799999999999995,0.374,0.373,0.35,0.35
Germany,0.156,0.13,0.11699999999999999,0.092,0.08800000000000001,0.085,0.078,0.075,0.071,0.065,0.07200000000000001
Ghana,0.628,,0.574,0.5720000000000001,0.569,,0.552,0.551,0.55,0.547,0.5379999999999999
Greece,0.28600000000000003,0.223,0.18100000000000002,0.15,0.141,0.129,0.126,0.122,0.121,0.115,0.12
Guatemala,0.585,0.596,0.5720000000000001,0.534,0.525,0.517,0.516,0.498,0.496,0.488,0.493
Guyana,,0.544,0.534,0.524,0.518,0.516,0.513,0.51,0.509,0.506,0.504
Haiti,,,0.579,,0.595,0.6,0.598,0.595,0.593,0.75,0.601
Honduras,,0.547,0.519,0.513,0.51,0.507,,0.474,0.465,0.461,
Hungary,0.322,0.28800000000000003,0.26,0.256,0.263,0.262,0.263,0.255,0.26,0.259,0.259
Iceland,0.184,0.14800000000000002,0.125,0.08800000000000001,0.087,0.08199999999999999,0.078,0.07400000000000001,0.067,0.054000000000000006,0.062
India,0.687,,0.619,0.581,0.574,0.5670000000000001,0.5579999999999999,0.544,0.534,0.524,0.524
Indonesia,0.58,0.563,0.534,0.485,0.48,0.475,0.47100000000000003,0.47100000000000003,0.46799999999999997,0.462,0.45299999999999996
Iran (Islamic Republic of),0.664,0.601,0.512,0.526,0.53,0.524,0.525,0.526,0.512,0.45899999999999996,0.461
Iraq,0.693,0.642,,0.521,0.519,0.515,0.511,0.51,0.508,0.505,0.506
Ireland,0.203,0.201,0.192,0.162,0.147,0.14400000000000002,0.13699999999999998,0.135,0.131,0.111,0.109
Israel,0.244,0.19699999999999998,0.17300000000000001,0.14300000000000002,0.13699999999999998,0.133,0.124,0.12,0.107,0.099,0.098
Italy,0.198,0.17800000000000002,0.175,0.122,0.11900000000000001,0.11599999999999999,0.091,0.08900000000000001,0.09,0.087,0.087
Jamaica,0.479,0.47200000000000003,0.47100000000000003,0.45299999999999996,0.442,0.439,0.436,0.428,0.425,0.41200000000000003,0.41200000000000003
Japan,0.156,0.135,0.146,0.11800000000000001,0.11699999999999999,0.126,0.127,0.125,0.11800000000000001,0.106,0.10300000000000001
Jordan,0.672,0.631,0.557,0.488,0.49,0.488,0.48700000000000004,0.485,0.485,0.461,0.46
Kazakhstan,0.447,0.40399999999999997,0.36,0.273,0.26,0.23199999999999998,0.221,0.21,0.20800000000000002,0.2,0.19699999999999998
Kenya,0.706,0.695,0.654,0.611,0.607,0.604,0.5660000000000001,0.562,0.5579999999999999,0.556,0.5489999999999999
Korea (Republic of),0.27699999999999997,0.191,0.107,0.095,0.09,0.081,0.076,0.071,0.067,0.063,0.063
Kuwait,0.584,0.583,0.371,0.21899999999999997,0.215,0.228,0.226,0.325,0.326,0.301,0.27
Kyrgyzstan,0.512,0.47600000000000003,0.677,0.379,0.38299999999999995,0.38,0.38299999999999995,0.38,0.39299999999999996,0.392,0.392
Lao People's Democratic Republic,,0.578,0.5429999999999999,0.506,0.499,0.491,0.484,0.47600000000000003,0.47,0.462,0.461
Latvia,0.41100000000000003,0.276,0.217,0.201,0.19899999999999998,0.18600000000000003,0.183,0.19699999999999998,0.195,0.188,0.196
Lebanon,,,,0.401,0.397,0.39399999999999996,0.39,0.39,0.386,0.382,0.381
Lesotho,0.5760000000000001,0.594,0.584,0.568,0.562,0.5539999999999999,0.552,0.5479999999999999,0.5479999999999999,0.54,0.544
Liberia,,0.69,0.677,0.659,0.6679999999999999,0.6609999999999999,0.6579999999999999,0.655,0.6559999999999999,0.654,0.6559999999999999
Libya,,,0.27,0.21100000000000002,,0.163,0.16699999999999998,0.17300000000000001,0.17300000000000001,0.171,0.17
Lithuania,0.326,0.281,0.185,0.159,0.163,0.13699999999999998,0.135,0.131,0.128,0.12300000000000001,0.12300000000000001
Luxembourg,0.2,0.175,0.156,0.121,0.10300000000000001,0.106,0.08199999999999999,0.078,0.071,0.066,0.066
Malawi,0.718,0.691,0.654,0.621,0.614,0.613,0.612,0.624,0.623,0.621,0.619
Malaysia,0.39,0.336,0.324,0.31,0.31,0.303,0.292,0.284,0.287,0.28800000000000003,0.287
Maldives,0.649,0.541,0.42100000000000004,0.395,0.385,0.374,0.363,0.363,0.359,0.344,0.34299999999999997
Mali,0.728,0.726,0.723,0.6779999999999999,0.679,0.677,,0.6759999999999999,0.679,0.6779999999999999,0.6779999999999999
Malta,0.32899999999999996,0.322,0.305,0.272,0.268,0.26,0.214,0.209,0.214,0.21100000000000002,0.21600000000000003
Mauritania,0.8079999999999999,0.755,,0.6559999999999999,0.652,0.647,,0.631,0.627,0.624,0.617
Mauritius,0.479,0.452,0.369,0.375,0.363,0.364,0.359,0.353,0.376,0.374,0.373
Mexico,0.508,0.49200000000000005,0.43,0.39899999999999997,0.39,0.36700000000000005,0.363,0.358,0.348,0.344,0.34299999999999997
Moldova (Republic of),0.479,0.42,0.295,0.28300000000000003,0.255,0.255,0.248,0.253,0.23399999999999999,0.228,0.226
Mongolia,0.501,0.452,0.41200000000000003,0.419,0.414,0.32299999999999995,0.319,0.316,0.316,0.301,0.301
Montenegro,,,,0.205,0.193,0.168,0.16899999999999998,0.16,0.156,0.133,0.132
Morocco,0.72,0.7040000000000001,0.586,0.5660000000000001,0.534,0.53,0.525,0.52,0.49700000000000005,0.483,0.48200000000000004
Mozambique,,0.635,0.625,0.6,0.591,0.5820000000000001,0.573,,0.56,0.552,0.552
Myanmar,,,,0.515,0.532,0.506,0.504,0.506,0.442,0.455,0.456
Namibia,0.555,0.546,0.526,0.512,0.51,0.505,0.5,,0.473,0.47200000000000003,0.47200000000000003
Nepal,0.7090000000000001,0.6679999999999999,0.652,0.526,0.516,0.507,,0.496,0.488,0.48100000000000004,0.48
Netherlands,0.114,0.096,0.083,0.05,0.047,0.047,0.046,0.046,0.045,0.043,0.044000000000000004
New Zealand,0.222,0.19,0.188,0.177,0.17,0.16699999999999998,0.163,0.158,0.152,0.146,0.136
Nicaragua,0.629,0.605,0.542,0.518,0.47700000000000004,0.479,0.475,0.46799999999999997,0.465,0.456,0.456
Niger,0.8009999999999999,0.797,0.7020000000000001,,0.682,0.6779999999999999,0.6729999999999999,0.6679999999999999,0.6659999999999999,0.6579999999999999,0.649
Norway,0.121,0.10800000000000001,0.085,0.065,0.062,0.06,0.057,0.054000000000000006,0.052000000000000005,0.05,0.048
Oman,,,0.389,0.311,0.3,0.293,0.28600000000000003,0.281,0.28,0.264,0.264
Pakistan,0.7659999999999999,,0.595,0.575,0.574,0.56,0.5589999999999999,0.5529999999999999,0.547,0.5429999999999999,0.541
Panama,0.521,0.507,0.475,0.519,0.522,0.518,0.513,0.466,0.465,0.461,0.461
Papua New Guinea,0.6729999999999999,0.6659999999999999,0.682,0.665,0.6609999999999999,0.604,0.601,0.597,0.595,0.591,0.741
Paraguay,0.5720000000000001,0.55,0.536,0.498,0.494,0.484,0.46399999999999997,0.46799999999999997,0.466,0.465,0.467
Peru,0.546,,0.45,0.4,0.40700000000000003,0.396,0.391,0.387,0.385,0.368,0.368
Philippines,0.48200000000000004,0.47700000000000004,0.467,0.451,0.44799999999999995,0.44799999999999995,0.435,0.43200000000000005,0.431,0.428,0.42700000000000005
Poland,0.258,0.205,0.16399999999999998,0.16699999999999998,0.152,0.15,0.149,0.146,0.138,0.134,0.132
Portugal,0.244,0.209,0.183,0.132,0.121,0.122,0.10800000000000001,0.105,0.095,0.08800000000000001,0.08800000000000001
Qatar,,,,0.573,0.5489999999999999,0.547,0.546,0.539,0.536,0.5329999999999999,0.20600000000000002
Romania,0.47200000000000003,,0.35600000000000004,0.358,0.355,0.34299999999999997,0.344,0.34299999999999997,0.342,0.33899999999999997,0.311
Russian Federation,0.466,0.423,0.359,0.311,0.305,0.294,0.289,0.287,0.272,0.267,0.257
Rwanda,0.584,0.555,0.48700000000000004,0.43799999999999994,0.429,0.42,0.406,0.39799999999999996,0.389,0.381,0.381
Saint Lucia,,,,,,,0.353,0.35100000000000003,0.337,0.33399999999999996,0.33299999999999996
Samoa,,0.47100000000000003,0.45899999999999996,0.414,0.451,0.446,0.44,0.408,0.40299999999999997,0.365,0.365
Sao Tome and Principe,,,,0.5479999999999999,0.547,0.546,0.545,0.5429999999999999,0.54,0.5379999999999999,0.5379999999999999
Saudi Arabia,,,0.6709999999999999,0.63,0.62,0.616,0.263,0.257,0.245,0.23399999999999999,0.23399999999999999
Senegal,0.644,0.64,0.628,0.57,0.563,0.535,0.529,0.523,0.52,0.515,0.515
Serbia,,,,0.21899999999999997,0.217,0.19,0.192,0.18899999999999997,0.188,0.182,0.18100000000000002
Sierra Leone,,0.696,0.67,0.6609999999999999,0.6579999999999999,0.657,0.654,0.652,0.65,0.645,0.645
Singapore,0.25,0.27399999999999997,0.168,0.08900000000000001,0.09300000000000001,0.085,0.077,0.067,0.067,0.065,0.067
Slovakia,0.248,0.21899999999999997,0.18899999999999997,0.198,0.196,0.187,0.18600000000000003,0.187,0.185,0.18,0.18
Slovenia,0.24600000000000002,,0.139,0.125,0.075,0.07,0.07,0.063,0.061,0.055999999999999994,0.054000000000000006
South Africa,0.425,0.423,0.426,0.41700000000000004,0.414,0.41200000000000003,0.405,0.4,0.396,0.389,0.389
Spain,0.157,0.11900000000000001,0.11699999999999999,0.10400000000000001,0.099,0.095,0.092,0.087,0.083,0.08,0.08
Sri Lanka,0.47100000000000003,,0.439,0.401,0.38799999999999996,0.387,0.376,0.371,0.376,0.354,0.354
Sudan,0.72,,0.6659999999999999,0.617,0.611,0.604,0.598,0.593,0.573,0.564,0.564
Suriname,,,0.489,0.508,0.491,0.489,0.49,0.48700000000000004,0.44299999999999995,0.442,0.441
Sweden,0.09,0.061,0.052000000000000005,0.048,0.047,0.046,0.045,0.045,0.044000000000000004,0.044000000000000004,0.044000000000000004
Switzerland,0.11699999999999999,0.094,0.073,0.057,0.055999999999999994,0.053,0.048,0.046,0.044000000000000004,0.04,0.039
Syrian Arab Republic,0.569,0.5479999999999999,0.542,0.54,0.5429999999999999,0.5479999999999999,0.552,0.5539999999999999,0.555,0.546,0.547
Tajikistan,0.568,0.42,0.353,0.33899999999999997,0.33799999999999997,0.335,0.33399999999999996,0.33899999999999997,0.33799999999999997,0.317,0.317
Tanzania (United Republic of),0.652,,0.593,,0.557,0.5539999999999999,0.55,0.547,0.542,0.5379999999999999,0.537
Thailand,0.4,0.397,0.348,0.326,0.315,0.318,0.317,0.381,0.37799999999999995,0.37799999999999995,0.39299999999999996
The former Yugoslav Republic of Macedonia,,,,,,,,,0.158,0.157,0.149
Togo,0.736,0.6629999999999999,0.633,0.606,0.605,0.602,0.5820000000000001,0.5720000000000001,0.5720000000000001,0.569,0.5670000000000001
Tonga,0.6829999999999999,0.677,0.488,0.6779999999999999,0.48100000000000004,0.48,0.47600000000000003,0.6709999999999999,0.669,0.6659999999999999,0.41600000000000004
Trinidad and Tobago,0.426,,0.353,0.349,0.34600000000000003,0.344,0.342,0.342,0.32899999999999996,0.322,0.324
Tunisia,0.53,0.428,0.33799999999999997,0.32,0.311,0.307,0.308,0.297,0.298,0.3,0.298
Turkey,0.631,0.591,0.564,0.418,0.374,0.36,0.348,0.34,0.326,0.316,0.317
Uganda,0.659,0.65,0.598,0.564,0.552,0.546,0.539,0.5329999999999999,0.528,0.525,0.523
Ukraine,0.48,0.385,0.37200000000000005,0.33399999999999996,0.33,0.318,0.312,0.297,0.292,0.28600000000000003,0.285
United Arab Emirates,0.644,0.609,0.5920000000000001,0.23,0.245,0.245,0.244,0.245,0.23,0.23199999999999998,0.23199999999999998
United Kingdom,0.237,0.215,0.20600000000000002,0.172,0.16399999999999998,0.16,0.154,0.14800000000000002,0.133,0.11900000000000001,0.11599999999999999
United States,0.305,,0.264,0.242,0.237,0.22699999999999998,0.222,0.212,0.20600000000000002,0.18899999999999997,0.18899999999999997
Uruguay,0.43799999999999994,0.39,0.374,0.325,0.324,0.318,0.319,0.316,0.28300000000000003,0.27899999999999997,0.27
Uzbekistan,,,,,,,0.27,0.26899999999999996,0.276,0.27399999999999997,0.27399999999999997
Venezuela (Bolivarian Republic of),0.539,,0.475,0.474,0.473,0.47200000000000003,0.47100000000000003,0.469,0.467,0.478,0.45399999999999996
Viet Nam,0.382,0.34700000000000003,0.317,0.33,0.33,0.32799999999999996,0.326,0.32299999999999995,0.32299999999999995,0.305,0.304
Yemen,,0.818,0.813,0.82,0.821,0.8240000000000001,0.8270000000000001,0.83,0.8390000000000001,0.833,0.835
Zambia,0.642,0.647,0.613,0.568,0.5720000000000001,0.5670000000000001,0.562,0.561,0.546,0.519,0.517
Zimbabwe,0.598,0.632,0.591,0.58,0.574,0.568,0.531,0.534,0.54,0.537,0.534
