Country,1991,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
Albania,,,,,,,14.7,29.3,,,,
Algeria,,,,,,,,,6.9,,,
Argentina,,,,,30.8,33.1,33.7,35.2,39.8,,,
Australia,21.6,24.0,22.9,28.3,29.7,31.7,31.1,31.6,32.3,33.2,32.6,
Austria,,23.7,28.1,21.5,25.4,26.1,27.1,26.3,27.9,27.9,29.5,
Belgium,,23.1,24.5,30.2,34.8,30.5,31.7,30.8,31.3,31.0,32.0,
Belize,,,,,,,,,,36.6,36.4,
Bosnia and Herzegovina,,,,,,,,,24.2,24.2,,
Brazil,,,,,,,36.4,37.0,37.4,38.0,38.2,38.8
Brunei Darussalam,,,,,,,,,32.5,,,
Bulgaria,,,37.5,40.6,38.6,37.0,35.5,36.0,35.4,37.4,39.3,
Cambodia,,,,,14.1,,,,,,,
Costa Rica,,,,,29.7,,29.2,36.6,,,,
Croatia,,,,28.2,27.4,23.6,25.8,23.9,24.4,26.1,29.5,
Cyprus,,,18.5,17.1,14.3,14.7,16.4,18.7,18.1,25.2,27.0,
Czechia,,,26.4,31.5,27.8,24.0,23.1,24.5,26.6,27.8,23.1,
Denmark,,12.2,19.7,21.4,19.5,28.6,28.8,27.5,26.2,26.9,28.6,
Dominican Republic,,,,,,,,,,48.9,47.4,
Ecuador,,,,,,42.6,41.1,35.6,35.6,33.3,34.0,35.2
El Salvador,,,,,,,,42.7,35.6,40.7,34.1,
Estonia,,,34.8,41.0,38.4,34.6,31.6,32.8,30.8,27.8,31.6,
Ethiopia,,,,,,,,21.1,,,,
Fiji,,,,,,30.7,,,,,38.6,
Finland,,,27.6,32.7,34.3,31.1,29.7,29.5,34.3,33.5,34.1,
France,,29.9,31.7,36.3,38.5,39.1,39.2,35.6,32.0,30.9,31.1,
Gambia,,,,,,,33.7,,,,,
Germany,,20.7,21.9,24.3,28.3,27.9,27.1,27.5,27.8,28.1,28.1,
Ghana,,,,,,,,26.7,,,,
Greece,,13.5,19.9,23.7,26.9,22.0,22.2,25.8,27.8,24.7,24.7,
Guatemala,,,,,33.2,60.9,35.6,29.4,35.4,34.6,39.2,
Guyana,,,,,,,,,,,,35.4
Honduras,,,,,,,,,,42.4,41.1,
Hungary,,,34.2,39.4,40.0,38.2,36.3,38.3,37.6,39.1,37.7,
Iceland,,29.9,30.4,30.0,37.1,39.1,38.2,37.9,38.2,39.5,34.8,
Indonesia,,,,,19.2,,,16.6,,21.5,,
Ireland,,33.1,35.2,43.6,40.9,30.3,30.4,30.3,30.8,29.5,31.1,
Israel,,,,,33.5,34.9,31.6,32.4,32.4,31.9,34.3,
Italy,,12.9,,19.7,21.2,21.6,22.2,22.0,21.9,21.8,22.0,
Latvia,,,37.3,42.0,39.1,44.3,44.6,42.2,42.1,44.3,46.3,
Liberia,,,,,20.1,,,,,,,
Lithuania,,,43.0,45.0,42.0,36.5,35.3,36.5,35.4,38.1,38.8,
Luxembourg,,11.0,24.1,9.4,19.6,18.3,17.0,14.6,17.9,14.0,14.9,
Madagascar,,,,,,,24.5,,,,,
Malaysia,,,,,29.4,22.0,20.8,20.9,21.6,22.7,20.8,
Maldives,,,,,,,,,20.6,,,
Mali,,,,,,,,,,,3.9,
Malta,,,,19.8,23.7,24.8,26.6,28.6,26.0,26.2,29.0,
Mauritius,,,,,,21.5,23.2,,,27.6,29.7,
Mexico,,,,,,,,34.9,35.3,34.8,35.2,36.4
Moldova (Republic of),,,,,,,,,46.5,45.4,,
Mongolia,,,,,37.9,37.9,38.7,37.3,34.2,37.8,36.7,
Mozambique,,,,,,,,,,22.2,,
Myanmar,,,,,,,,,,28.3,,
Netherlands,,14.7,21.5,22.8,27.1,27.9,28.2,23.1,24.1,24.8,24.5,
Norway,,,24.7,31.0,35.0,31.2,31.2,31.4,33.3,33.7,35.4,
Pakistan,,,,,,,,4.2,,,4.0,
"Palestine, State of",,,,,,,15.4,,,,,
Panama,,,,,42.0,45.1,48.7,,43.5,,43.4,
Philippines,,,,58.9,53.7,53.0,48.1,47.5,47.4,41.3,32.7,
Poland,,,31.4,34.1,37.5,35.9,35.0,35.5,36.4,37.4,38.1,
Portugal,,18.9,22.0,29.1,35.7,26.2,27.9,27.6,31.8,30.4,32.2,
Romania,,,,31.7,36.3,31.9,30.8,30.6,30.7,31.5,32.4,
Russian Federation,,,,,,,,,,,48.5,
Samoa,,,,,,,41.6,,,,,
Serbia,,,,,,,,32.7,31.5,31.5,30.9,30.3
Seychelles,,,,,,39.9,,,,,,
Slovakia,,,32.4,29.2,35.5,27.7,30.4,30.3,28.2,27.8,34.3,
Slovenia,,,34.6,42.0,43.3,38.9,40.3,38.6,36.5,37.0,41.8,
South Africa,,,,,,,,,,29.7,,
Spain,,13.6,15.7,21.5,27.1,28.1,28.8,29.3,29.4,30.4,30.3,
Sri Lanka,,,,,23.7,21.9,22.7,23.5,24.0,,,
Sweden,,,27.4,31.9,31.3,33.5,34.5,35.5,37.5,39.8,39.5,
Switzerland,,,16.1,,,31.7,31.8,31.8,31.9,33.7,34.0,
Thailand,,,,,,22.1,25.6,27.1,29.4,29.8,29.5,
The former Yugoslav Republic of Macedonia,,,,,30.7,26.3,23.3,24.7,26.0,23.0,27.3,
Turkey,,,,,18.8,13.0,14.3,16.6,15.5,14.4,16.7,
Uganda,,,,,,,31.5,,,,,
Ukraine,,,,,42.5,,,39.7,39.0,41.4,42.4,
United Kingdom,,34.2,34.7,33.6,36.0,32.1,32.4,32.3,32.9,32.4,33.8,
Uruguay,,,,,,31.2,36.5,34.2,31.8,34.0,33.7,
