Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,,,,,,,,0.5302325581395348,
DZA,,,,,,,,0.12325581395348836,,,,
AGO,,,,,,,,,,,0.8441860465116279,
ARM,,,0.3813953488372093,0.4093023255813954,0.2744186046511628,,,,,,0.25116279069767444,
BGD,,,0.38372093023255816,,,0.2744186046511628,,0.2837209302325582,0.23953488372093024,,,
BRB,,,,,,,0.4232558139534884,,,,,
BLR,,,,,,,0.12325581395348836,,,,,
BLZ,,,,,,0.3302325581395349,,,,,0.47674418604651164,
BEN,,,,,,,0.7186046511627907,,0.7302325581395349,,,
BTN,,,,,0.23255813953488372,,,,,,,
BIH,,,,,,,0.1697674418604651,,,,,
BFA,,,,,,0.5302325581395348,,,0.8465116279069768,,0.6418604651162791,0.6372093023255815
BDI,,,,,,,,,,,,0.6511627906976745
CPV,,,,0.3488372093023256,,,,,,,,
KHM,,,0.727906976744186,,,0.35348837209302325,,,0.25116279069767444,,,
CMR,,,,,,0.5069767441860465,,,0.3790697674418605,,,
CAF,,0.40465116279069774,,,,0.5883720930232559,,,,,,
TCD,,,,,0.6186046511627907,,,,,0.49302325581395345,,
COL,0.27906976744186046,0.22558139534883723,0.1930232558139535,0.16046511627906976,0.14651162790697675,,,,,,0.11627906976744186,
COM,,,,,,,0.6953488372093024,,,,,
COG,,,,0.41395348837209306,,,0.38372093023255816,,,0.3767441860465116,,
COD,,,,,0.5232558139534884,,,,0.6046511627906976,,,
CRI,,,,,0.23255813953488372,0.13720930232558137,,,,,,
CUB,,,,,,0.17209302325581394,,,0.14651162790697675,,,
CZE,,,,0.14883720930232558,,,,,,,,
CIV,,,,,,,0.47674418604651164,,,,0.6697674418604651,
DOM,,,,,,,,0.21162790697674422,0.22558139534883723,,,
ECU,,,,,,,0.16511627906976745,,,,,
EGY,,,0.27906976744186046,0.24651162790697678,,,,,0.2534883720930233,,,
SLV,,,,,,,,,0.21627906976744188,,,
GNQ,,,,,,0.7465116279069766,,,,,,
ERI,,,,,0.5976744186046511,,,,,,,
SWZ,,,,,0.2627906976744186,,,,0.313953488372093,,,
ETH,,,0.8116279069767441,0.7999999999999999,,0.572093023255814,,,0.5255813953488372,0.5279069767441861,0.5186046511627908,0.4906976744186047
FRA,,,,0.0,,,,,,,,
GAB,,,0.6093023255813953,,,,0.5767441860465117,,,,,
GMB,,,,,0.4604651162790698,,,0.5395348837209302,,,,
GEO,,,0.5139534883720931,0.33953488372093027,0.24651162790697678,,,,,,,
GHA,,,,,,0.5744186046511628,,0.8255813953488372,0.8488372093023255,0.6488372093023256,0.7116279069767442,0.572093023255814
GTM,,0.6139534883720931,,,,,,,,0.2837209302325582,,
GIN,,,,0.4697674418604651,,,0.5116279069767442,,,,0.6023255813953489,
GNB,,,,,0.09999999999999999,,,,0.4790697674418605,,,
GUY,,,,,,,,,0.6116279069767442,,,
HTI,,1.0,0.8813953488372093,,,,0.7813953488372092,,,,,0.8441860465116279
HND,,,,,,,0.20930232558139536,,,,,
IND,,,,,,,,,,,0.2604651162790698,
IDN,,,,,,,0.22558139534883723,,,0.29534883720930233,0.3372093023255814,0.29767441860465116
IRN,,,,,,0.09302325581395349,,,,,,
IRQ,,,,,,0.14651162790697675,,,,,,
JOR,0.5767441860465117,,,,,,0.23255813953488372,,,,,
KAZ,,0.33953488372093027,,,,0.2302325581395349,,,,,,
KEN,,,,,,,,,0.44651162790697674,0.3465116279069768,0.3232558139534884,
PRK,,,,,0.29767441860465116,,,,0.12325581395348836,,,
KGZ,,,,,,,0.3790697674418605,,,,,
LAO,,,0.8790697674418604,0.5953488372093023,,,0.4232558139534884,,,,,
LVA,,0.3511627906976745,,,,,,,,,,
LSO,,,,0.6813953488372093,0.5023255813953489,,,,0.3883720930232558,,,
LBR,,,,,,,,0.6837209302325582,,,,
LTU,,0.3790697674418605,,,,,,,,,,
MWI,,,0.6558139534883721,0.6651162790697674,0.5697674418604651,,,,0.4116279069767442,,0.3953488372093023,
MLI,,,,,,,,0.5651162790697675,,0.36046511627906974,,
MRT,,,,,,0.6837209302325582,,,,0.7418604651162791,,
MUS,,,,,,,,,0.25116279069767444,,,
MEX,,0.3348837209302326,,,,,,,,0.2627906976744186,,
MDA,,,,0.22558139534883723,,,0.18139534883720929,,,,,
MNG,,,,,0.4790697674418605,,,0.3325581395348837,,,,
MNE,,,,,,,,0.4674418604651163,,,,
MAR,,0.3348837209302326,,,,0.21395348837209305,,,,,,
MOZ,,,,,,0.6232558139534884,,,,0.4976744186046512,,
MMR,,,,,,,,,,,0.3372093023255814,
NAM,,,0.5162790697674419,,,,,0.3674418604651163,,,,
NPL,,,,,,0.6,,,,,,0.5116279069767442
NIC,,,,,,,0.09534883720930232,,,,,
NER,,,,,,,0.3325581395348837,,,,0.5162790697674419,0.4488372093023256
NGA,0.4604651162790698,,,,,0.39999999999999997,,,,,0.6325581395348837,0.6023255813953489
