Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Komandorskiye_Isl    : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.2     0.4     0.7     1.1     1.4     1.7     1.6     1.8     1.3     0.9     0.5     0.7     1.1     1.7     0.9     0.2     1.0
 1902     0.0     0.0     0.5     0.8     1.0     1.0     1.4     1.5     1.0     0.5     0.3     0.3     0.7     1.3     0.6     0.1     0.7
 1903     0.2     0.0     0.6     0.9     1.2     1.4     1.4     1.5     1.3     0.7     0.5     0.1     0.9     1.5     0.8     0.2     0.8
 1904     0.2     0.5     0.8     0.9     1.1     1.2     1.7     1.5     1.2     0.7     0.5     0.3     0.9     1.5     0.8     0.4     0.9
 1905     0.4     0.4     0.7     0.8     1.3     1.7     0.9     1.3     1.2     0.8     0.1     0.0     0.9     1.3     0.7     0.2     0.8
 1906     0.4     0.3     0.7     1.2     1.0     1.2     1.9     1.7     1.7     0.9     0.3     1.0     0.9     1.6     0.9     0.5     1.0
 1907     0.4     0.3     0.8     1.1     1.3     1.6     2.0     1.8     1.4     0.9     0.3     0.2     1.0     1.8     0.9     0.2     1.0
 1908     0.2     0.4     0.7     0.9     1.4     1.5     1.8     1.7     1.3     1.0     0.6     0.2     1.0     1.7     0.9     0.4     1.0
 1909     0.6     0.4     0.5     1.2     1.4     1.8     2.1     1.7     1.4     0.9     0.6     0.3     1.0     1.9     1.0     0.4     1.1
 1910     0.0     0.9     0.5     0.9     1.1     2.0     1.9     2.1     1.4     0.8     0.4     0.3     0.8     2.0     0.9     0.4     1.0
 1911     0.5     0.3     0.6     1.0     1.2     1.6     1.6     1.5     1.3     0.8     0.4     0.2     0.9     1.6     0.8     0.3     0.9
 1912     0.4     0.4     0.5     0.8     1.1     1.4     1.5     1.6     1.2     0.8     0.3     0.1     0.8     1.5     0.7     0.3     0.8
 1913     0.3     0.4     0.8     0.7     1.2     1.4     1.7     1.4     1.1     0.8     0.4     0.2     0.9     1.5     0.8     0.4     0.9
 1914     0.4     0.6     0.7     1.0     1.4     1.5     1.7     1.5     1.3     0.9     0.5     0.2     1.0     1.6     0.9     0.3     1.0
 1915     0.4     0.4     0.6     0.9     1.5     1.7     1.7     1.5     1.4     0.9     0.4     0.2     1.0     1.6     0.9     0.3     1.0
 1916     0.3     0.4     0.6     0.9     1.2     1.5     1.7     1.8     1.2     0.9     0.5     0.2     0.9     1.7     0.8     0.3     0.9
 1917     0.3     0.5     0.6     0.9     1.2     1.5     1.8     2.0     1.5     1.0     0.5     0.4     0.9     1.8     1.0     0.4     1.0
