Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Panama               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.7     4.1     4.4     4.4     3.7     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1902     3.6     4.1     4.3     4.3     3.7     3.4     3.5     3.5     3.3     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1903     3.6     4.1     4.4     4.3     3.7     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1904     3.6     4.2     4.3     4.4     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1905     3.6     4.1     4.3     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1906     3.6     4.1     4.4     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1907     3.6     4.2     4.4     4.4     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1908     3.6     4.1     4.3     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1909     3.6     4.2     4.4     4.4     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1910     3.6     4.2     4.3     4.3     3.7     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1911     3.6     4.1     4.4     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1912     3.6     4.1     4.3     4.3     3.7     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1913     3.6     4.2     4.4     4.4     3.7     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1914     3.6     4.1     4.4     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1915     3.6     4.1     4.4     4.3     4.0     3.7     3.8     3.9     3.6     3.5     3.2     3.4     4.2     3.8     3.4     3.8     3.8
 1916     3.7     4.2     4.3     4.7     3.9     3.6     3.7     3.5     3.5     3.2     3.0     3.1     4.3     3.6     3.2     3.4     3.7
 1917     3.4     3.7     4.3     4.4     3.7     3.3     3.5     3.4     3.4     3.2     3.0     3.2     4.1     3.4     3.2     3.6     3.5
 1918     3.6     4.0     3.9     4.2     3.3     3.2     3.5     3.6     3.4     3.3     3.0     3.2     3.8     3.4     3.2     3.6     3.5
 1919     3.6     4.1     4.4     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1920     3.6     4.1     4.4     4.3     3.6     3.4     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.6     3.6
 1921     3.7     4.0     4.0     4.1     3.4     3.3     3.5     3.3     3.3     2.9     3.0     3.1     3.8     3.4     3.1     3.6     3.5
 1922     3.6     3.9     4.0     4.3     3.5     3.2     3.3     3.4     3.3     3.0     2.8     3.0     3.9     3.3     3.1     3.5     3.5
 1923     3.4     4.0     4.3     4.3     3.5     3.4     3.3     3.4     3.4     3.1     3.1     3.1     4.0     3.4     3.2     3.7     3.5
 1924     3.9     4.2     4.7     4.5     3.7     3.3     3.4     3.5     3.2     3.0     2.9     3.1     4.3     3.4     3.0     3.4     3.6
 1925     3.3     3.8     3.9     4.2     3.7     3.3     3.4     3.4     3.3     3.2     3.0     3.3     3.9     3.4     3.2     3.8     3.5
 1926     3.8     4.4     4.6     4.7     3.9     3.6     3.5     3.5     3.3     3.2     3.1     3.1     4.4     3.5     3.2     3.5     3.7
 1927     3.5     4.0     4.3     4.2     3.6     3.3     3.2     3.5     3.3     3.1     3.1     3.3     4.0     3.4     3.2     3.7     3.5
 1928     3.6     4.2     4.3     4.4     3.6     3.4     3.5     3.4     3.3     3.2     3.0     3.1     4.1     3.4     3.2     3.7     3.6
 1929     3.7     4.2     4.3     4.4     3.6     3.3     3.3     3.5     3.4     3.2     3.1     3.3     4.1     3.4     3.2     3.8     3.6
 1930     3.8     4.2     4.7     4.5     3.7     3.4     3.6     3.5     3.5     3.1     3.2     3.4     4.3     3.5     3.3     3.9     3.7
 1931     3.9     4.3     4.7     4.7     3.7     3.4     3.3     3.6     3.3     3.3     3.1     3.1     4.3     3.4     3.3     3.6     3.7
 1932     3.5     4.1     4.2     4.6     3.4     3.2     3.4     3.3     3.3     3.0     3.0     3.1     4.1     3.3     3.1     3.6     3.5
 1933     3.6     4.1     4.3     4.4     3.7     3.3     3.6     3.7     3.6     3.2     3.0     3.1     4.1     3.5     3.3     3.6     3.6
 1934     3.7     4.0     4.2     4.7     3.8     3.4     3.5     3.8     3.6     3.2     3.1     3.4     4.3     3.6     3.3     3.7     3.7
 1935     3.7     4.0     4.4     4.5     3.7     3.6     3.8     3.5     3.6     3.3     3.1     3.4     4.2     3.6     3.4     3.9     3.7
 1936     3.9     4.6     4.6     4.8     3.9     3.6     3.7     3.9     3.7     3.4     3.3     3.4     4.4     3.7     3.5     3.9     3.9
 1937     3.8     4.4     4.7     4.9     3.9     3.5     3.6     3.7     3.5     3.4     3.2     3.5     4.5     3.6     3.3     3.9     3.8
 1938     3.8     4.2     4.2     4.1     3.7     3.5     3.6     3.4     3.6     3.3     3.1     3.2     4.0     3.5     3.3     3.7     3.7
 1939     3.9     4.0     4.2     4.4     3.9     3.5     3.7     3.9     3.6     3.4     3.1     3.6     4.1     3.7     3.4     3.9     3.8
 1940     3.7     4.4     4.6     4.7     4.1     3.7     4.0     4.0     3.7     3.4     3.3     3.2     4.5     3.9     3.5     3.9     3.9
 1941     3.9     4.5     4.8     4.3     3.7     3.4     3.2     3.5     3.4     3.6     3.5     3.8     4.2     3.4     3.5     4.2     3.8
 1942     4.1     4.6     4.5     4.5     3.9     3.8     3.7     3.6     3.5     3.2     3.1     3.2     4.3     3.7     3.3     3.7     3.8
 1943     3.7     4.1     4.3     4.4     3.7     3.5     3.8     3.6     3.7     3.3     3.3     3.4     4.1     3.7     3.4     3.8     3.7
 1944     3.8     4.2     4.5     4.6     3.6     3.2     3.7     3.6     3.3     3.2     3.0     3.3     4.2     3.5     3.2     3.9     3.7
 1945     3.8     4.5     4.6     4.3     3.3     3.8     3.6     3.5     3.6     3.2     3.1     3.4     4.0     3.6     3.3     3.8     3.7
 1946     3.9     4.2     4.4     4.3     3.7     3.9     4.0     3.8     3.7     3.4     3.1     3.1     4.1     3.9     3.4     3.7     3.8
 1947     3.9     4.2     4.6     4.6     3.8     3.5     3.5     3.8     3.6     3.2     3.3     3.7     4.4     3.6     3.4     4.1     3.8
 1948     4.0     4.6     4.7     4.4     3.8     3.6     3.7     3.9     3.7     3.3     3.1     3.5     4.3     3.7     3.3     3.7     3.8
 1949     3.6     4.1     4.4     4.7     4.0     3.5     3.7     3.6     3.8     3.4     3.4     3.7     4.4     3.6     3.5     3.9     3.8
 1950     3.8     4.2     4.5     4.4     3.5     3.1     3.3     3.3     3.8     3.2     3.1     3.2     4.1     3.2     3.4     3.5     3.6
 1951     3.6     3.7     4.4     4.5     3.8     3.5     3.5     3.8     3.7     3.6     3.4     3.5     4.2     3.6     3.5     4.0     3.7
 1952     4.0     4.4     4.7     4.5     3.8     3.7     3.8     4.2     4.1     3.7     3.5     3.5     4.3     3.9     3.8     4.0     4.0
 1953     3.8     4.6     4.7     4.8     3.9     3.7     3.6     3.8     3.4     3.3     3.3     3.6     4.5     3.7     3.3     4.0     3.9
 1954     4.1     4.3     4.7     4.6     3.7     3.5     3.4     3.5     3.5     3.1     3.2     3.3     4.3     3.5     3.3     3.8     3.7
 1955     3.7     4.4     4.4     4.4     3.8     3.5     3.3     3.7     3.5     3.4     3.3     3.4     4.2     3.5     3.4     3.8     3.7
 1956     3.8     4.2     4.6     4.8     3.9     3.8     3.9     3.9     3.6     3.3     3.3     3.5     4.4     3.9     3.4     3.9     3.9
 1957     3.9     4.3     4.6     4.7     4.0     3.9     3.7     3.8     3.6     3.3     3.4     3.5     4.5     3.8     3.4     4.0     3.9
 1958     4.0     4.5     4.8     4.7     3.9     3.9     3.8     3.8     3.8     3.7     3.5     3.6     4.5     3.8     3.7     4.1     4.0
 1959     4.2     4.6     4.9     4.9     3.9     3.5     3.7     3.8     3.7     3.5     3.3     3.4     4.5     3.7     3.5     3.9     4.0
 1960     3.9     4.4     4.5     4.4     3.6     3.2     3.4     3.4     3.4     3.2     3.2     3.4     4.2     3.3     3.3     4.0     3.7
 1961     4.0     4.5     4.6     4.6     3.9     3.6     3.5     3.6     3.5     3.4     3.1     3.6     4.4     3.6     3.3     3.9     3.8
 1962     3.9     4.3     4.3     4.5     3.6     3.3     3.7     3.6     3.5     3.3     3.2     3.5     4.1     3.6     3.3     3.9     3.7
 1963     4.0     4.3     4.7     4.5     3.8     3.7     3.6     3.7     3.6     3.4     3.2     3.5     4.3     3.7     3.4     4.0     3.8
 1964     4.1     4.5     4.7     4.5     3.8     3.3     3.4     3.6     3.4     3.3     3.3     3.4     4.4     3.5     3.3     3.9     3.8
 1965     3.7     4.4     4.7     4.5     3.8     3.7     3.8     3.7     3.6     3.3     3.2     3.4     4.3     3.7     3.4     4.0     3.8
 1966     3.9     4.6     4.5     4.5     3.7     3.3     3.6     3.7     3.5     3.1     3.1     3.2     4.3     3.5     3.2     3.8     3.7
 1967     3.8     4.3     4.4     4.5     3.8     3.4     3.5     3.6     3.5     3.3     3.2     3.4     4.2     3.5     3.3     3.8     3.7
 1968     3.8     4.1     4.4     4.3     3.7     3.3     3.6     3.5     3.4     3.1     3.1     3.2     4.1     3.5     3.2     3.6     3.6
 1969     3.5     4.1     4.6     4.3     3.8     3.4     3.8     3.4     3.4     3.2     3.0     3.1     4.2     3.5     3.2     3.6     3.6
 1970     3.6     4.2     4.5     4.4     3.5     3.5     3.4     3.5     3.3     3.2     3.0     3.2     4.1     3.5     3.2     3.5     3.6
 1971     3.5     4.0     4.2     4.3     3.6     3.5     3.5     3.3     3.3     3.1     3.0     3.2     4.0     3.4     3.2     3.7     3.5
 1972     3.6     4.2     4.4     4.5     3.7     3.7     4.1     3.8     3.6     3.4     3.3     3.4     4.2     3.9     3.5     4.0     3.8
 1973     4.0     4.5     4.7     4.7     3.9     3.4     3.6     3.4     3.1     3.1     3.0     3.0     4.4     3.5     3.0     3.5     3.7
 1974     3.4     3.9     4.1     4.3     3.6     3.3     3.4     3.4     3.2     3.0     2.9     3.2     4.0     3.4     3.1     3.6     3.5
 1975     3.6     3.9     4.2     4.4     3.5     3.3     3.1     3.2     3.1     3.0     2.8     2.8     4.0     3.2     3.0     3.4     3.4
 1976     3.5     3.8     4.2     4.2     3.5     3.3     3.7     3.6     3.4     3.1     3.1     3.3     4.0     3.5     3.2     3.6     3.6
 1977     3.6     4.0     4.3     4.3     3.5     3.3     3.3     3.3     3.3     3.1     3.0     3.2     4.1     3.3     3.1     3.7     3.5
 1978     3.7     4.1     4.0     3.6     2.9     3.3     2.4     2.7     3.4     3.2     3.0     3.1     3.5     2.8     3.2     3.7     3.3
 1979     3.7     4.2     4.3     4.5     3.8     3.5     3.6     3.5     3.3     3.2     3.1     3.3     4.2     3.5     3.2     3.7     3.7
 1980     3.6     4.0     4.5     4.5     3.8     3.6     3.7     3.6     3.4     3.2     3.0     3.1     4.3     3.6     3.2     3.6     3.7
 1981     3.6     4.0     4.4     4.3     3.6     3.2     3.5     3.4     3.4     3.1     2.9     3.1     4.1     3.4     3.1     3.5     3.5
 1982     3.6     4.0     4.3     4.2     3.6     3.5     3.6     3.9     3.5     3.2     3.1     3.2     4.0     3.7     3.2     3.7     3.6
 1983     3.7     4.2     4.4     4.4     3.8     3.5     3.5     3.6     3.3     3.1     3.1     3.1     4.2     3.5     3.2     3.5     3.6
 1984     3.5     3.9     4.3     4.3     3.6     3.3     3.2     3.3     3.2     3.1     3.0     3.1     4.1     3.3     3.1     3.5     3.5
 1985     3.4     4.1     4.3     4.2     3.7     3.4     3.4     3.3     3.3     3.1     3.0     3.2     4.1     3.4     3.1     3.5     3.5
 1986     3.4     3.9     4.3     4.2     3.6     3.5     3.8     3.6     3.5     3.2     3.1     3.4     4.0     3.6     3.3     3.7     3.6
 1987     3.7     4.2     4.4     4.4     3.9     3.7     3.5     3.6     3.4     3.1     3.1     3.2     4.2     3.6     3.2     3.6     3.7
 1988     3.7     4.1     4.3     4.2     3.7     3.3     3.5     3.3     3.3     3.1     3.0     3.0     4.1     3.4     3.1     3.5     3.5
 1989     3.5     3.9     4.1     4.2     3.6     3.3     3.4     3.4     3.2     3.1     3.0     2.9     4.0     3.4     3.1     3.5     3.5
 1990     3.5     3.9     4.2     4.2     3.6     3.3     3.5     3.5     3.4     3.0     3.0     3.0     4.0     3.4     3.1     3.6     3.5
 1991     3.6     4.1     4.3     4.4     3.6     3.5     3.5     3.5     3.4     3.2     3.0     3.2     4.1     3.5     3.2     3.7     3.6
 1992     3.7     4.2     4.5     4.5     3.8     3.5     3.4     3.5     3.4     3.2     3.1     3.2     4.3     3.4     3.2     3.6     3.7
 1993     3.6     4.1     4.4     4.4     3.6     3.5     3.6     3.6     3.3     3.3     3.1     3.3     4.1     3.6     3.2     3.7     3.6
 1994     3.6     4.1     4.4     4.4     3.7     3.5     3.5     3.5     3.5     3.2     3.0     3.3     4.1     3.5     3.2     3.8     3.6
 1995     3.8     4.2     4.4     4.4     3.7     3.5     3.5     3.5     3.5     3.2     3.1     3.2     4.2     3.5     3.3     3.6     3.7
 1996     3.7     3.8     4.1     4.2     3.5     3.3     3.1     3.2     3.3     3.0     2.8     3.1     3.9     3.2     3.0     3.5     3.4
 1997     3.7     3.8     4.3     4.2     3.7     3.2     3.9     3.8     3.2     3.1     2.9     3.3     4.1     3.6     3.1     3.8     3.6
 1998     3.5     4.5     4.3     4.5     3.6     3.2     3.3     3.2     3.4     2.9     2.9     2.6     4.1     3.2     3.1     3.2     3.5
 1999     3.3     3.8     4.4     4.4     3.9     3.4     3.5     3.5     3.2     3.2     3.0     3.1     4.2     3.5     3.1     3.5     3.5
 2000     3.5     3.8     4.1     4.3     3.6     3.4     3.4     3.5     3.4     3.3     3.3     3.2     4.0     3.4     3.3     3.7     3.6
 2001     3.6     4.2     4.3     4.4     4.0     3.5     3.6     3.6     3.4     3.4     2.9     3.3     4.2     3.6     3.2     3.8     3.7
