Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Burundi              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.7     2.6     2.6     2.4     2.5     2.9     3.3     3.9     3.9     3.6     2.9     2.9     2.5     3.4     3.4     2.8     3.0
 1902     2.6     2.9     2.7     2.4     2.8     3.2     3.2     4.0     3.7     3.3     2.6     2.5     2.6     3.5     3.2     2.7     3.0
 1903     2.8     2.7     2.6     2.6     2.6     3.3     3.6     4.0     3.5     3.1     2.7     2.4     2.6     3.6     3.1     2.4     3.0
 1904     2.3     2.4     2.3     2.4     2.8     3.2     3.5     4.0     3.8     2.9     2.4     2.3     2.5     3.6     3.0     2.5     2.8
 1905     2.6     2.6     2.6     2.4     2.3     3.1     3.0     3.6     3.6     3.4     2.7     2.5     2.4     3.3     3.2     2.4     2.9
 1906     2.2     2.5     2.6     2.4     2.5     3.0     3.2     3.7     3.6     3.1     2.4     2.6     2.5     3.3     3.0     2.6     2.8
 1907     2.5     2.9     2.7     2.3     2.4     2.9     3.3     3.7     3.8     3.4     2.8     2.6     2.5     3.3     3.3     2.7     2.9
 1908     2.8     2.9     2.7     2.6     2.5     3.2     3.6     4.1     3.8     3.3     2.7     2.5     2.6     3.6     3.3     2.4     3.1
 1909     2.3     2.3     2.5     2.3     2.4     2.8     3.3     3.5     3.6     3.2     2.4     2.3     2.4     3.2     3.1     2.3     2.7
 1910     2.3     2.4     2.4     2.3     2.1     3.0     3.1     3.6     3.3     3.0     2.4     2.7     2.3     3.2     2.9     2.7     2.7
 1911     2.7     2.9     2.6     2.4     2.5     2.9     2.9     3.6     3.6     3.2     2.5     2.6     2.5     3.2     3.1     2.4     2.9
 1912     2.3     2.4     2.2     2.0     2.2     2.9     3.1     3.4     3.4     3.1     2.4     2.1     2.1     3.1     3.0     2.2     2.6
 1913     2.1     2.3     2.0     1.9     2.1     2.5     2.9     3.3     3.5     3.0     2.3     2.2     2.0     2.9     2.9     2.3     2.5
 1914     2.2     2.4     2.3     2.0     2.1     2.8     3.1     3.5     3.4     3.1     2.4     2.3     2.2     3.1     3.0     2.4     2.6
 1915     2.3     2.4     2.5     2.1     1.9     2.7     3.2     3.4     3.5     3.0     2.2     2.0     2.2     3.1     2.9     2.2     2.6
 1916     2.2     2.3     2.1     2.0     2.1     2.5     2.8     3.3     3.1     3.3     2.1     2.0     2.1     2.9     2.8     2.0     2.5
 1917     1.9     2.0     1.9     1.8     2.0     2.4     2.9     3.4     3.1     2.7     2.1     2.0     1.9     2.9     2.6     2.0     2.4
 1918     2.0     2.1     2.1     1.8     1.9     2.5     3.0     3.4     3.3     3.0     2.2     2.2     1.9     3.0     2.8     2.3     2.5
 1919     2.3     2.5     2.3     2.0     2.1     2.5     2.9     3.4     3.4     2.7     2.2     2.0     2.1     3.0     2.8     2.1     2.5
 1920     2.1     2.2     2.1     1.7     2.0     2.3     2.9     3.4     3.7     3.3     2.7     1.8     1.9     2.9     3.2     2.2     2.5
 1921     2.4     2.5     2.7     2.4     2.4     2.9     3.6     3.8     3.6     3.2     2.6     2.6     2.5     3.4     3.1     2.7     2.9
 1922     2.7     2.9     2.6     2.3     2.2     3.1     3.2     3.7     3.7     3.1     2.5     2.4     2.4     3.3     3.1     2.6     2.9
 1923     2.5     3.0     2.5     2.4     2.5     3.1     3.3     3.9     3.8     3.3     2.7     2.7     2.5     3.4     3.3     2.7     3.0
 1924     2.6     2.8     2.7     2.4     2.5     2.9     3.6     3.6     3.8     3.3     2.7     2.5     2.5     3.4     3.3     2.5     3.0
 1925     2.3     2.6     2.5     2.4     2.5     3.1     3.5     3.8     3.8     3.3     2.6     2.5     2.5     3.5     3.2     2.8     2.9
 1926     2.8     3.1     2.6     2.6     2.5     3.1     3.4     3.8     3.9     3.5     2.8     2.5     2.6     3.4     3.4     2.9     3.0
 1927     3.0     3.1     2.8     2.4     2.5     2.9     3.3     3.9     4.1     3.5     3.0     2.7     2.6     3.4     3.5     2.9     3.1
 1928     3.0     3.1     2.7     2.7     2.5     3.1     3.2     3.7     3.9     3.5     2.8     2.6     2.6     3.3     3.4     2.5     3.1
 1929     2.4     2.6     2.5     2.1     2.1     2.6     3.0     3.4     3.2     2.7     2.1     2.3     2.2     3.0     2.7     2.3     2.6
 1930     2.2     2.3     2.0     1.8     2.0     2.4     3.0     3.6     3.6     3.0     2.5     2.1     1.9     3.0     3.0     2.4     2.5
 1931     2.4     2.8     2.6     2.4     2.5     3.1     3.3     3.9     3.8     3.4     2.7     2.5     2.5     3.4     3.3     2.6     2.9
 1932     2.6     2.7     2.5     2.2     2.4     3.0     3.2     3.8     3.8     3.3     2.7     2.5     2.4     3.3     3.3     2.4     2.9
 1933     2.2     2.5     2.5     2.4     2.4     3.0     3.1     3.7     3.5     3.2     2.8     2.4     2.4     3.3     3.2     2.5     2.8
 1934     2.5     2.6     2.6     2.4     2.4     2.9     3.1     3.7     3.7     3.2     2.6     2.4     2.5     3.3     3.1     2.6     2.8
 1935     2.8     2.5     2.6     2.3     2.3     2.9     3.2     3.7     3.7     3.3     2.7     2.4     2.4     3.3     3.2     2.5     2.9
 1936     2.4     2.5     2.4     2.2     2.4     2.8     3.3     3.7     3.6     3.3     2.8     2.5     2.3     3.3     3.2     2.6     2.8
 1937     2.6     2.6     2.7     2.1     2.5     3.1     3.3     3.7     3.7     3.2     2.6     2.5     2.4     3.4     3.2     2.6     2.9
 1938     2.8     2.7     2.5     2.4     2.4     3.2     3.4     3.9     3.8     3.3     2.6     2.5     2.5     3.5     3.2     2.6     3.0
 1939     2.6     2.7     2.5     2.3     2.3     2.8     3.4     3.8     3.7     3.4     2.7     2.7     2.4     3.4     3.2     2.7     2.9
 1940     2.6     2.8     2.5     2.4     2.4     3.0     3.1     3.8     3.9     3.4     2.8     2.7     2.4     3.3     3.3     2.8     2.9
 1941     2.6     3.0     2.6     2.5     2.4     2.9     3.2     3.7     3.9     3.5     2.4     2.5     2.5     3.3     3.2     2.7     2.9
 1942     2.9     2.8     2.4     2.2     2.4     2.9     3.2     3.6     3.8     3.3     2.6     2.6     2.3     3.2     3.2     2.7     2.9
 1943     2.9     2.7     2.7     2.5     2.3     3.0     3.3     3.8     3.7     3.4     2.8     2.7     2.5     3.4     3.3     2.7     3.0
 1944     2.5     2.7     2.6     2.4     2.5     3.1     3.3     3.8     3.6     3.3     2.6     2.6     2.5     3.4     3.2     2.6     2.9
 1945     2.7     2.7     2.8     2.5     2.3     3.1     3.3     3.7     3.7     3.4     2.7     2.5     2.5     3.4     3.3     2.8     2.9
 1946     2.9     2.9     2.7     2.3     2.3     3.0     3.2     3.6     3.6     3.3     2.6     2.6     2.4     3.3     3.2     2.6     2.9
 1947     2.5     2.7     2.5     2.3     2.3     3.1     3.4     3.7     3.7     3.3     2.7     2.6     2.4     3.4     3.2     2.6     2.9
 1948     2.6     2.7     2.5     2.4     2.4     2.9     3.2     3.8     3.7     3.2     2.7     2.6     2.5     3.3     3.2     2.7     2.9
 1949     2.7     2.7     2.7     2.5     2.5     2.9     3.2     3.9     3.7     3.3     2.8     2.6     2.6     3.3     3.3     2.6     3.0
 1950     2.6     2.7     2.5     2.4     2.3     2.9     3.2     3.7     3.7     3.0     2.8     2.7     2.4     3.3     3.2     2.6     2.9
 1951     2.6     2.6     2.6     2.5     2.5     3.0     3.5     3.8     3.8     3.3     2.6     2.4     2.5     3.4     3.2     2.6     2.9
 1952     2.9     2.6     2.6     2.2     2.3     2.9     3.6     3.8     3.7     3.3     2.7     3.1     2.4     3.5     3.2     3.0     3.0
 1953     2.8     3.0     2.8     2.5     2.6     3.3     3.5     3.9     3.7     3.6     3.0     2.7     2.6     3.6     3.4     2.7     3.1
 1954     2.6     2.9     2.8     2.6     2.7     3.2     3.7     3.9     3.9     3.6     2.9     2.6     2.7     3.6     3.5     2.6     3.1
 1955     2.6     2.6     2.7     2.5     2.5     3.1     3.6     4.1     3.6     3.5     2.9     2.5     2.6     3.6     3.4     2.6     3.0
 1956     2.4     2.8     2.7     2.3     2.5     3.1     3.6     3.9     3.8     3.4     2.9     2.6     2.5     3.6     3.4     2.6     3.0
 1957     2.4     2.7     2.4     2.2     2.4     3.2     3.5     3.9     3.9     3.4     2.9     2.4     2.3     3.5     3.4     2.6     2.9
 1958     2.7     2.6     2.5     2.6     2.5     3.0     3.3     3.8     3.7     3.2     2.8     2.4     2.5     3.4     3.2     2.5     2.9
 1959     2.6     2.6     2.5     2.5     2.6     2.9     3.4     3.8     3.6     3.0     2.5     2.4     2.5     3.4     3.0     2.5     2.9
 1960     2.5     2.6     2.3     2.1     2.6     2.6     3.3     3.8     3.5     3.2     2.6     2.7     2.3     3.2     3.1     2.6     2.8
 1961     2.6     2.6     2.6     2.5     2.7     3.1     3.4     3.7     3.6     3.1     2.4     2.3     2.6     3.4     3.0     2.5     2.9
 1962     2.3     2.8     2.6     2.5     2.3     3.0     3.6     3.7     3.7     3.0     2.7     2.5     2.5     3.4     3.1     2.6     2.9
 1963     2.6     2.8     2.6     2.4     2.3     3.1     3.6     4.0     3.8     3.6     2.4     2.5     2.4     3.6     3.3     2.6     3.0
 1964     2.7     2.7     2.6     2.3     2.6     3.1     3.4     3.8     3.7     3.3     2.8     2.7     2.5     3.4     3.2     2.7     3.0
 1965     2.8     2.8     2.6     2.4     2.6     3.3     3.6     3.8     3.7     3.2     2.7     2.6     2.5     3.6     3.2     2.7     3.0
 1966     2.8     2.6     2.5     2.5     2.8     3.1     3.5     3.8     3.7     3.3     2.7     2.7     2.6     3.5     3.2     2.7     3.0
 1967     2.7     2.9     2.8     2.4     2.3     3.0     3.4     3.8     3.5     3.2     2.5     2.5     2.5     3.4     3.1     2.6     2.9
 1968     2.6     2.6     2.4     2.2     2.5     2.9     3.5     3.9     3.9     3.4     2.6     2.5     2.4     3.5     3.3     2.6     2.9
 1969     2.6     2.6     2.6     2.7     2.5     3.1     3.6     4.0     3.8     3.4     2.7     2.7     2.6     3.6     3.3     2.6     3.0
 1970     2.5     2.7     2.5     2.4     2.6     3.1     3.5     3.7     3.8     3.4     2.7     2.4     2.5     3.4     3.3     2.6     3.0
 1971     2.7     2.8     2.8     2.4     2.5     3.2     3.5     3.9     3.7     3.3     2.7     2.5     2.6     3.5     3.3     2.6     3.0
 1972     2.7     2.5     2.8     2.7     2.5     2.8     3.5     3.9     3.8     3.3     2.5     2.5     2.7     3.4     3.2     2.7     3.0
 1973     2.6     3.0     3.0     2.7     2.7     2.9     3.5     3.8     3.5     3.4     2.9     2.7     2.8     3.4     3.3     2.8     3.1
 1974     2.7     2.9     2.8     2.3     2.4     2.9     3.2     4.0     3.8     3.5     2.7     2.7     2.5     3.4     3.3     2.7     3.0
 1975     2.6     2.9     2.7     2.6     2.6     3.0     3.4     3.7     3.4     3.1     2.8     2.5     2.6     3.3     3.1     2.7     2.9
 1976     2.8     2.8     2.7     2.4     2.4     3.0     3.2     3.7     3.5     3.3     2.7     2.8     2.5     3.3     3.2     2.6     2.9
 1977     2.4     2.7     2.7     2.2     2.5     3.1     3.5     3.8     3.8     3.4     2.6     2.5     2.5     3.5     3.3     2.7     2.9
 1978     2.7     2.8     2.4     2.4     2.7     3.1     3.6     3.8     3.7     3.4     2.5     2.4     2.5     3.5     3.2     2.6     3.0
 1979     2.7     2.6     2.7     2.4     2.5     3.0     3.6     4.0     4.1     3.4     2.7     2.6     2.5     3.5     3.4     2.7     3.0
 1980     2.6     2.9     2.8     2.5     2.4     3.0     3.5     3.9     3.7     3.4     2.7     2.5     2.6     3.5     3.3     2.7     3.0
 1981     2.8     2.9     2.6     2.5     2.5     3.3     3.5     3.9     3.8     3.5     3.0     2.8     2.5     3.6     3.4     2.8     3.1
 1982     2.7     3.0     2.9     2.6     2.5     3.1     3.6     3.9     3.8     3.1     2.4     2.6     2.7     3.5     3.1     2.8     3.0
 1983     2.7     3.0     2.8     2.5     2.6     3.2     3.5     3.8     3.8     3.1     2.8     2.5     2.7     3.5     3.2     2.5     3.0
 1984     2.4     2.8     2.8     2.5     2.9     3.2     3.5     3.9     4.1     3.5     2.7     2.7     2.7     3.5     3.4     2.7     3.1
 1985     2.9     2.5     2.7     2.4     2.6     3.1     3.6     4.0     3.7     3.4     2.7     2.6     2.6     3.6     3.3     2.7     3.0
 1986     2.6     2.9     2.6     2.5     2.5     3.2     3.7     4.2     3.8     3.3     2.7     2.5     2.5     3.7     3.3     2.7     3.0
 1987     2.6     2.9     2.8     2.6     2.6     3.1     3.9     4.2     4.0     3.5     2.9     3.1     2.7     3.7     3.5     2.9     3.2
 1988     2.6     3.1     2.8     2.7     2.8     3.4     3.5     3.9     3.9     3.4     2.7     2.7     2.8     3.6     3.3     2.6     3.1
 1989     2.4     2.7     2.7     2.5     2.6     3.3     3.7     4.1     4.0     3.5     2.9     2.5     2.6     3.7     3.4     2.7     3.1
 1990     2.8     2.7     2.5     2.5     2.7     3.5     3.8     4.0     3.8     3.5     2.9     2.7     2.6     3.8     3.4     2.8     3.1
 1991     2.6     3.0     2.9     2.7     2.6     3.4     3.5     4.0     4.0     3.3     2.9     2.7     2.7     3.6     3.4     2.8     3.1
 1992     2.9     2.8     3.0     2.6     2.6     3.2     3.6     3.8     3.7     3.2     2.8     2.7     2.7     3.5     3.2     2.7     3.1
 1993     2.5     2.8     2.7     2.8     2.7     3.2     3.6     4.0     3.7     3.5     3.2     2.8     2.8     3.6     3.5     2.8     3.1
 1994     2.7     2.8     2.6     2.7     2.6     3.2     3.4     4.2     4.0     3.4     2.7     2.7     2.6     3.6     3.4     2.7     3.1
 1995     2.7     2.8     2.7     2.8     2.6     3.2     3.6     4.1     3.8     3.5     3.0     2.9     2.7     3.6     3.4     2.9     3.1
 1996     2.8     2.9     2.8     2.5     2.9     3.3     3.8     4.2     3.9     3.4     3.0     2.9     2.7     3.8     3.4     2.8     3.2
 1997     2.8     2.8     2.8     2.4     2.4     3.3     3.7     4.1     4.3     3.4     2.8     2.4     2.5     3.7     3.5     2.6     3.1
 1998     2.6     2.9     2.8     2.4     2.6     3.5     3.8     4.1     3.9     3.5     2.9     2.8     2.6     3.8     3.4     2.9     3.2
 1999     2.7     3.2     2.5     2.5     2.9     3.4     3.8     3.9     3.9     3.6     2.8     2.7     2.6     3.7     3.4     2.8     3.1
 2000     2.7     2.9     2.7     2.7     2.9     3.2     3.9     4.3     3.7     3.5     2.8     2.5     2.8     3.8     3.3     2.7     3.2
 2001     2.7     2.9     2.8     2.6     2.8     3.2     3.6     4.1     3.9     3.5     2.9     2.6     2.7     3.6     3.4     2.8     3.1
 2002     2.7     3.1     2.8     2.6     2.8     3.4     4.0     4.1     4.0     3.5     2.8     2.7     2.7     3.8     3.4     3.0     3.2
 2003     3.0     3.2     3.1     2.8     2.7     3.3     3.7     4.3     3.9     3.6     3.2     3.2     2.9     3.8     3.6     3.1     3.3
 2004     3.1     3.0     2.8     2.5     3.0     3.5     4.1     4.5     3.8     3.5     2.7     2.5     2.8     4.0     3.3     2.9     3.3
 2005     2.6     3.5     3.1     2.8     2.7     3.5     3.9     4.2     3.9     3.7     3.2     3.4     2.9     3.8     3.6     3.2     3.4
 2006     3.1     3.2     2.9     2.5     2.4     3.4     3.9     4.0     4.1     3.8     2.8     2.2     2.6     3.8     3.6     2.7     3.2
 2007     2.9     3.0     3.2     2.9     2.9     3.1     3.2     4.1     4.0     3.7     2.9     2.7     3.0     3.5     3.5     2.9     3.2
 2008     3.0     2.9     2.8     2.7     2.9     3.2     4.0     4.2     4.2     3.5     2.9     2.7     2.8     3.8     3.5     2.9     3.2
 2009     3.1     2.9     2.9     2.8     2.8     3.4     4.0     4.3     4.2     3.6     3.1     2.9     2.8     3.9     3.6     2.9     3.3
 2010     3.0     2.8     2.9     3.0     2.8     3.4     3.8     4.4     4.1     3.7     3.0     3.0     2.9     3.9     3.6     2.9     3.3
 2011     2.9     3.0     2.9     3.0     3.0     3.4     3.8     4.0     3.8     3.4     2.6     2.6     2.9     3.7     3.3     2.9     3.2
 2012     2.9     3.2     2.9     2.7     2.7     3.2     3.8     4.2     4.2     3.6     2.9     2.7     2.8     3.8     3.6     2.9     3.2
 2013     2.8     3.1     2.8     2.1     2.9     3.4     4.2     4.2     4.0     3.6     3.1     2.6     2.6     3.9     3.6     2.7     3.2
 2014     2.7     2.8     2.9     2.7     3.0     3.1     3.8     3.6     3.9     3.3     2.8     2.5     2.8     3.5     3.3     2.9     3.1
 2015     2.7     3.5     2.7     2.4     2.5     3.3     3.8     4.2     4.0     3.5     2.6     2.8     2.5     3.7     3.4     2.9     3.1
 2016     2.9     3.1     3.1     2.6     2.7     3.4     4.0     4.1     3.8     3.7     2.8     2.8     2.8     3.8     3.4  -999.0     3.2
