Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Dominica             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.9     3.2     3.7     3.5     3.5     3.3     3.5     3.5     3.1     2.7     2.4     2.4     3.6     3.5     2.7     2.8     3.2
 1902     2.7     3.1     3.5     3.3     3.3     3.3     3.4     3.5     3.1     2.7     2.5     2.5     3.4     3.4     2.8     2.8     3.1
 1903     2.8     3.1     3.5     3.4     3.3     3.4     3.5     3.4     3.1     2.8     2.4     2.4     3.4     3.5     2.8     2.7     3.1
 1904     2.7     3.0     3.4     3.2     3.2     3.2     3.4     3.3     3.0     2.6     2.5     2.4     3.3     3.3     2.7     2.8     3.0
 1905     2.8     3.1     3.5     3.3     3.0     3.3     3.7     3.6     3.2     2.6     2.5     2.4     3.3     3.5     2.8     2.7     3.1
 1906     2.7     3.0     3.5     3.3     3.3     3.3     3.4     3.5     3.1     2.8     2.5     2.3     3.4     3.4     2.8     2.6     3.1
 1907     2.4     3.0     3.4     3.7     3.2     3.2     3.3     3.4     2.9     2.5     2.2     2.3     3.4     3.3     2.6     2.7     3.0
 1908     2.8     2.9     3.6     3.4     3.6     3.5     3.5     3.5     3.0     2.6     2.1     2.0     3.5     3.5     2.6     2.3     3.1
 1909     2.4     2.5     3.8     3.3     3.2     3.2     3.3     3.3     3.1     2.6     2.0     2.2     3.4     3.3     2.6     2.4     2.9
 1910     2.3     2.6     3.2     3.4     3.4     3.1     3.2     3.1     2.8     2.5     2.6     2.3     3.4     3.2     2.6     2.5     2.9
 1911     2.4     2.8     3.4     3.9     3.3     3.6     3.4     3.5     3.1     2.6     2.5     2.4     3.5     3.5     2.8     2.9     3.1
 1912     2.9     3.3     3.7     3.4     3.4     3.3     3.6     3.5     3.1     2.6     2.4     2.4     3.5     3.5     2.7     2.6     3.2
 1913     2.6     2.8     3.3     3.0     3.5     3.3     3.3     3.6     3.2     2.7     2.3     2.3     3.3     3.4     2.7     2.7     3.0
 1914     2.7     3.0     3.6     3.4     3.3     3.2     3.6     3.6     3.1     2.7     2.5     2.7     3.4     3.5     2.8     2.8     3.1
 1915     2.7     3.0     4.1     3.1     3.6     3.2     3.4     3.4     3.0     2.8     2.4     2.3     3.6     3.3     2.7     2.5     3.1
 1916     2.3     2.8     3.5     3.6     3.3     3.5     3.6     3.4     3.0     2.5     2.3     2.4     3.5     3.5     2.6     2.7     3.0
 1917     2.6     2.9     3.6     3.5     3.6     3.2     3.5     3.3     3.1     3.0     2.3     2.4     3.6     3.3     2.8     2.8     3.1
 1918     3.0     2.9     3.9     3.5     3.1     3.4     3.5     3.7     3.4     3.0     2.6     2.8     3.5     3.6     3.0     3.1     3.3
 1919     3.0     3.5     3.9     3.0     3.6     3.4     3.4     3.4     3.1     2.7     2.5     2.6     3.5     3.4     2.8     2.8     3.2
 1920     2.7     3.0     3.6     3.8     3.7     3.5     3.6     3.6     3.1     2.7     2.5     2.6     3.7     3.6     2.8     2.9     3.2
 1921     2.7     3.3     3.7     3.4     3.3     3.3     3.3     3.4     3.0     2.6     2.5     2.6     3.5     3.4     2.7     2.6     3.1
 1922     2.7     2.6     3.5     3.2     3.4     3.2     3.6     3.6     3.1     2.7     2.3     2.1     3.4     3.5     2.7     2.5     3.0
 1923     2.6     2.8     3.4     3.3     3.7     3.5     3.7     3.7     3.4     2.9     2.8     2.6     3.5     3.6     3.1     2.8     3.2
 1924     2.7     3.1     3.6     3.4     3.7     3.2     3.4     3.4     3.1     2.7     2.4     2.4     3.6     3.3     2.7     2.7     3.1
 1925     2.6     2.9     3.6     4.0     3.3     3.9     3.4     3.4     3.1     2.8     3.1     2.5     3.6     3.6     3.0     3.0     3.2
 1926     2.8     3.7     3.6     3.8     3.9     3.9     3.5     3.5     3.2     2.5     2.2     2.4     3.8     3.6     2.6     2.7     3.3
 1927     2.5     3.1     3.9     3.5     3.5     3.4     3.3     3.5     3.2     2.8     2.5     2.7     3.6     3.4     2.8     3.0     3.2
 1928     2.7     3.6     4.0     3.4     3.6     3.3     3.4     3.2     3.1     2.7     2.5     2.3     3.7     3.3     2.8     2.7     3.2
 1929     2.7     3.0     3.2     3.4     3.0     3.2     3.6     3.3     3.1     2.9     2.6     2.6     3.2     3.4     2.9     2.9     3.1
 1930     2.8     3.1     3.8     3.6     3.4     3.2     3.5     3.5     3.1     2.8     2.6     2.8     3.6     3.4     2.8     3.1     3.2
 1931     3.2     3.3     4.1     3.4     3.3     3.2     3.3     3.2     2.9     2.7     2.4     2.4     3.6     3.3     2.7     2.9     3.1
 1932     2.8     3.4     4.0     3.6     3.2     3.4     3.5     3.4     3.3     2.9     2.7     2.9     3.6     3.5     3.0     3.0     3.3
 1933     3.2     2.8     3.6     3.6     3.2     3.3     3.3     3.3     3.1     2.7     2.4     2.6     3.5     3.3     2.7     2.9     3.1
 1934     2.9     3.1     3.4     3.7     3.5     3.7     3.4     3.5     3.1     2.9     2.9     2.5     3.5     3.5     3.0     3.0     3.2
 1935     3.2     3.1     3.6     3.4     3.5     3.4     3.5     3.4     3.1     2.9     2.6     2.3     3.5     3.4     2.9     2.6     3.2
 1936     2.7     2.9     3.7     3.6     3.3     3.4     3.4     3.4     3.3     2.9     2.8     2.7     3.5     3.4     3.0     2.9     3.2
 1937     2.6     3.3     3.8     3.5     3.4     3.3     3.6     3.5     3.1     2.9     2.8     2.6     3.6     3.5     2.9     2.8     3.2
 1938     2.7     3.0     3.3     3.2     3.1     3.2     3.6     3.5     3.2     2.9     2.6     2.6     3.2     3.4     2.9     2.9     3.1
 1939     2.9     3.3     3.5     3.3     3.4     3.5     3.7     3.7     3.4     2.8     2.6     2.7     3.4     3.7     3.0     3.0     3.3
 1940     3.2     3.1     3.7     3.5     3.2     3.2     3.5     3.5     3.3     3.0     2.7     2.6     3.5     3.4     3.0     3.0     3.2
 1941     3.0     3.4     3.9     3.7     3.5     3.4     3.4     3.4     3.3     3.1     2.6     2.4     3.7     3.4     3.0     2.9     3.3
 1942     3.0     3.4     3.7     3.4     3.5     3.4     3.5     3.5     3.2     3.2     2.6     2.6     3.5     3.5     3.0     2.9     3.3
 1943     2.9     3.3     3.7     3.5     3.3     3.4     3.4     3.5     3.3     2.8     2.4     2.4     3.5     3.5     2.9     2.9     3.2
 1944     3.0     3.3     3.7     3.7     3.5     3.3     3.5     3.5     3.5     3.1     2.6     2.6     3.7     3.5     3.1     2.9     3.3
 1945     2.9     3.0     3.7     3.4     3.3     3.3     3.5     3.5     3.4     2.8     2.6     2.8     3.5     3.5     2.9     2.9     3.2
 1946     2.8     3.2     3.7     3.5     3.2     3.4     3.5     3.5     3.5     3.0     2.5     2.5     3.5     3.5     3.0     2.8     3.2
 1947     2.5     3.4     3.7     3.3     3.4     3.5     3.5     3.5     3.2     2.8     2.4     2.5     3.5     3.5     2.8     2.7     3.2
 1948     2.7     3.0     3.5     3.3     3.2     3.5     3.5     3.5     3.3     2.9     2.6     2.6     3.4     3.5     2.9     2.7     3.2
 1949     2.6     2.9     3.6     3.4     3.2     3.3     3.6     3.5     3.2     2.8     2.6     2.5     3.4     3.5     2.9     2.7     3.1
 1950     2.5     3.0     3.4     3.2     3.3     3.2     3.2     3.3     3.1     2.7     2.3     2.4     3.3     3.3     2.7     2.8     3.0
 1951     2.9     3.1     3.8     3.5     3.4     3.4     3.6     3.6     3.3     3.0     2.6     2.6     3.6     3.6     3.0     2.9     3.3
 1952     2.9     3.2     3.9     3.6     3.6     3.6     3.6     3.6     3.2     2.8     2.6     2.7     3.7     3.6     2.9     3.0     3.3
 1953     3.0     3.2     3.7     3.7     3.4     3.5     3.5     3.6     3.3     3.0     2.6     2.6     3.6     3.6     3.0     3.0     3.3
 1954     3.0     3.4     3.9     3.4     3.6     3.5     3.7     3.5     3.1     2.7     2.7     2.6     3.6     3.6     2.8     2.9     3.3
 1955     3.1     3.0     3.8     3.6     3.5     3.5     3.7     3.6     3.1     2.9     2.5     2.6     3.7     3.6     2.9     2.8     3.3
