Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Singapore            : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.1     3.3     3.7     3.2     3.2     2.8     3.0     2.8     2.8     2.8     2.7     2.5     3.4     2.9     2.8     2.9     3.0
 1902     3.0     3.3     3.4     3.1     3.2     2.8     2.8     2.9     2.8     2.8     2.7     2.7     3.2     2.8     2.8     3.2     3.0
 1903     3.4     3.4     3.5     3.1     3.2     2.8     2.8     2.9     2.8     2.6     2.7     2.4     3.3     2.8     2.7     2.8     3.0
 1904     2.9     3.2     3.7     3.0     3.2     3.1     3.0     2.8     3.0     2.6     2.7     2.5     3.3     3.0     2.8     3.0     3.0
 1905     3.2     3.4     3.5     3.1     3.2     3.0     2.9     2.9     2.8     2.9     2.7     2.7     3.3     2.9     2.8     3.2     3.0
 1906     3.3     3.7     3.5     3.2     3.2     2.9     2.9     2.9     2.8     2.6     2.7     2.4     3.3     2.9     2.7     2.9     3.0
 1907     3.0     3.3     3.3     3.1     3.2     2.8     2.8     2.8     3.0     2.7     2.7     2.5     3.2     2.8     2.8     3.0     2.9
 1908     3.2     3.4     3.5     3.2     3.2     2.8     3.0     2.9     3.0     2.7     2.7     2.5     3.3     2.9     2.8     3.0     3.0
 1909     3.2     3.4     3.4     3.2     3.2     3.1     2.8     2.9     2.8     2.7     2.7     2.5     3.3     2.9     2.7     3.1     3.0
 1910     3.2     3.5     3.4     3.1     3.2     2.8     2.8     2.8     3.0     2.6     2.7     2.5     3.2     2.8     2.8     3.2     3.0
 1911     3.3     3.9     3.8     3.5     3.2     3.1     3.2     3.1     3.1     3.0     2.9     3.0     3.5     3.1     3.0     3.5     3.3
