Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tristan_da_Cunha     : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1902     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1903     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1904     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1905     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1906     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1907     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1908     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1909     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1910     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1911     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1912     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
 1913     5.3     5.1     4.4     3.8     3.0     3.0     2.9     3.1     3.7     4.2     4.8     5.1     3.7     3.0     4.2     5.2     4.0
