Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Syria                : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.1     2.4     4.0     5.1     6.0     9.1     9.6     8.5     6.1     3.7     1.9     1.6     5.1     9.1     3.9     1.8     4.9
 1902     1.4     2.3     3.0     4.7     6.6     8.5     9.7     8.7     6.3     3.7     1.6     1.0     4.8     9.0     3.9     1.1     4.8
 1903     0.9     1.5     2.4     4.5     6.3     8.3     9.0     8.2     5.7     3.5     1.7     1.2     4.4     8.5     3.7     1.4     4.4
 1904     1.0     2.1     2.8     3.9     5.8     8.2     9.1     8.3     6.0     3.8     1.9     0.9     4.1     8.5     3.9     1.0     4.5
 1905     0.9     1.3     2.3     4.3     6.1     8.4     9.3     8.3     6.2     4.0     2.2     0.9     4.3     8.7     4.1     1.2     4.5
 1906     1.0     1.8     3.0     4.2     6.1     8.7     9.1     8.2     5.8     3.7     1.9     1.4     4.4     8.7     3.8     1.4     4.6
 1907     1.1     1.6     2.5     4.0     6.3     8.6     9.4     8.2     5.7     3.5     1.5     1.1     4.3     8.7     3.6     1.3     4.5
 1908     1.0     1.9     2.6     4.3     6.3     8.7     9.0     8.2     6.3     3.6     1.6     0.7     4.4     8.6     3.8     1.1     4.5
 1909     0.9     1.7     3.1     3.8     6.8     8.3     9.6     8.3     6.2     3.8     2.1     1.3     4.6     8.7     4.1     1.6     4.7
 1910     1.4     2.2     2.5     4.6     6.1     8.4     9.3     8.3     6.2     3.5     1.9     0.8     4.4     8.7     3.9     0.9     4.6
 1911     0.8     1.1     2.2     4.0     6.0     8.4     9.4     8.2     6.0     3.8     2.1     1.1     4.1     8.6     4.0     1.5     4.4
 1912     1.3     2.2     3.3     4.6     5.8     8.7     9.3     8.3     6.3     3.7     2.0     1.1     4.6     8.8     4.0     1.3     4.7
 1913     1.0     1.6     3.3     4.1     6.2     8.3     9.3     8.6     6.5     3.8     1.9     1.2     4.5     8.7     4.1     1.5     4.7
 1914     1.3     2.0     3.4     3.9     6.3     8.5     9.4     8.3     6.0     3.6     1.7     1.1     4.5     8.7     3.8     1.6     4.6
 1915     1.6     2.1     3.2     4.1     6.1     8.5     9.4     8.3     6.0     3.7     2.0     1.4     4.5     8.7     3.9     1.5     4.7
 1916     1.3     2.0     3.2     4.5     6.7     9.1     9.7     8.2     6.0     3.7     2.2     1.5     4.8     9.0     4.0     1.6     4.8
 1917     1.5     1.9     3.4     5.1     5.9     8.4     9.4     8.3     6.1     3.6     2.2     1.1     4.8     8.7     4.0     1.4     4.8
 1918     1.2     1.8     2.9     4.1     6.1     8.4     9.3     8.3     6.5     4.2     2.1     1.1     4.3     8.7     4.3     1.6     4.7
 1919     1.5     2.1     3.1     4.3     5.7     8.1     9.1     8.1     6.3     4.1     2.2     1.2     4.4     8.4     4.2     1.2     4.7
 1920     1.4     1.1     2.9     4.5     6.4     8.7     9.4     8.7     6.1     3.5     1.5     0.8     4.6     8.9     3.7     1.1     4.6
