Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Auckland_Isl         : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.8     1.8     1.2     1.2     1.1     1.1     0.3     0.8     1.3     1.9     1.9     1.8     1.2     0.7     1.7     1.9     1.4
 1902     2.0     1.9     1.4     0.9     0.7     0.8     0.8     0.9     1.6     1.6     1.8     1.5     1.0     0.8     1.6     1.6     1.3
 1903     1.6     1.9     1.4     1.0     0.8     0.7     0.8     0.8     1.2     1.9     2.2     2.3     1.1     0.7     1.8     2.2     1.4
 1904     2.2     2.1     1.4     1.1     1.1     0.8     0.8     0.8     1.2     1.6     1.7     1.8     1.2     0.8     1.5     1.8     1.4
 1905     1.6     2.0     1.6     1.0     0.9     0.8     0.8     0.9     1.4     1.5     1.8     2.0     1.2     0.8     1.6     1.8     1.4
 1906     1.8     1.6     1.2     0.9     0.8     0.8     0.8     0.9     1.3     1.9     1.9     2.2     1.0     0.9     1.7     2.2     1.4
 1907     2.2     2.2     1.6     1.2     0.9     0.8     0.8     0.9     1.1     1.6     2.1     2.5     1.3     0.8     1.6     2.3     1.5
 1908     2.3     2.0     1.6     1.1     1.1     0.9     0.7     0.9     1.6     1.8     2.0     1.8     1.2     0.9     1.8     1.9     1.5
 1909     1.6     2.4     1.8     1.1     1.1     0.9     0.8     1.1     1.3     1.8     2.0     2.7     1.3     0.9     1.7     2.3     1.5
 1910     2.1     2.2     1.9     1.1     1.2     1.0     0.7     1.2     1.6     2.1     2.3     2.5     1.4     1.0     2.0     2.2     1.7
 1911     2.0     2.2     2.1     1.4     1.2     0.8     0.9     1.1     1.4     1.8     1.7     1.8     1.6     0.9     1.6     1.8     1.5
 1912     2.0     1.7     1.4     1.1     0.8     0.7     0.8     1.1     1.3     1.8     1.9     2.4     1.1     0.9     1.7     2.2     1.4
 1913     2.3     2.0     1.6     0.9     0.7     0.8     0.9     1.1     1.6     1.9     1.9     2.0     1.1     0.9     1.8     2.2     1.5
 1914     2.5     2.1     1.8     1.3     1.0     0.8     0.9     1.1     1.6     1.9     1.8     1.8     1.4     0.9     1.8     1.9     1.5
 1915     2.1     1.8     1.5     1.0     1.1     0.8     1.0     1.2     1.9     2.0     2.1     2.1     1.2     1.0     2.0     2.2     1.6
 1916     2.2     2.3     2.1     1.5     1.2     1.1     1.0     1.1     1.6     1.9     2.2     2.7     1.6     1.1     1.9     2.5     1.7
 1917     2.7     1.9     1.8     1.4     1.1     1.0     1.1     1.1     1.7     1.9     2.3     2.1     1.4     1.1     2.0     2.1     1.7
 1918     2.0     2.3     1.7     1.2     1.1     0.7     0.6     1.0     1.3     1.9     1.9     2.0     1.3     0.8     1.7     2.0     1.5
 1919     1.8     2.1     1.7     1.1     0.9     0.9     1.0     1.1     1.4     1.9     1.8     2.0     1.3     1.0     1.7     2.0     1.5
 1920     1.9     2.2     1.8     1.3     0.8     1.1     1.0     0.8     1.3     1.9     1.7     2.1     1.3     1.0     1.6     2.2     1.5
 1921     2.2     2.1     1.4     1.1     1.1     0.9     1.1     1.1     1.6     1.8     1.9     2.0     1.2     1.0     1.7     2.1     1.5
 1922     2.2     2.2     1.4     1.2     1.0     0.8     0.8     1.1     1.6     2.2     2.1     2.3     1.2     0.9     2.0     2.1     1.6
 1923     2.2     1.8     1.5     0.9     1.1     0.8     0.8     1.1     1.6     1.9     2.5     2.6     1.2     0.9     2.0     2.6     1.6
 1924     2.5     2.6     1.9     1.8     1.0     1.0     1.0     1.3     1.9     2.0     2.3     2.3     1.6     1.1     2.1     2.2     1.8
 1925     2.2     2.0     1.6     1.4     1.1     0.8     1.1     1.2     1.2     2.0     1.8     2.2     1.4     1.0     1.7     2.1     1.6
 1926     2.4     1.8     1.5     1.4     0.8     0.9     1.0     1.1     1.5     1.7     1.9     2.1     1.2     1.0     1.7     2.2     1.5
 1927     2.3     2.2     1.6     1.0     1.0     0.8     0.9     1.0     1.4     1.8     1.7     2.1     1.2     0.9     1.6     2.3     1.5
 1928     2.4     2.4     1.9     1.6     1.2     0.9     1.0     1.2     1.6     1.9     2.3     2.1     1.6     1.1     1.9     2.2     1.7
 1929     2.2     2.3     1.7     1.2     1.0     1.1     0.9     1.1     1.5     2.0     1.9     1.8     1.3     1.0     1.8     2.0     1.6
 1930     1.9     2.3     1.6     1.2     1.1     0.8     0.8     1.1     1.2     1.6     1.8     2.2     1.3     0.9     1.6     2.0     1.5
 1931     1.9     1.9     1.7     1.1     1.1     0.8     0.9     0.9     1.3     2.0     2.2     2.2     1.3     0.9     1.9     2.0     1.5
 1932     1.9     1.9     1.8     1.2     0.9     0.7     0.7     1.1     1.5     2.0     2.2     2.2     1.3     0.8     1.9     2.2     1.5
 1933     2.2     2.2     1.8     1.1     0.8     0.7     0.9     1.1     1.6     2.0     2.0     2.4     1.2     0.9     1.9     2.2     1.6
 1934     1.9     2.3     1.6     1.4     0.9     0.8     0.8     1.2     1.5     2.0     2.4     2.9     1.3     0.9     2.0     2.7     1.6
 1935     2.6     2.6     1.9     1.4     0.9     0.7     0.8     1.1     1.4     1.9     1.9     2.7     1.4     0.9     1.7     2.4     1.7
