Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Qatar                : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.9     3.8     5.3     7.0     9.1    10.1     9.1     8.7     7.5     6.0     4.5     3.6     7.1     9.3     6.0     3.7     6.5
 1902     3.3     4.0     5.7     7.0     8.6    10.1     8.6     8.5     7.1     5.6     3.9     2.8     7.1     9.1     5.5     3.0     6.3
 1903     2.8     3.4     4.7     6.2     8.6    10.1     8.7     8.8     7.2     5.5     3.8     2.8     6.5     9.2     5.5     3.2     6.0
 1904     3.1     3.6     4.9     6.4     8.2     9.7     8.8     8.4     6.9     5.6     4.5     3.0     6.5     9.0     5.7     3.0     6.1
 1905     2.8     3.4     4.6     6.6     8.4     9.9     8.8     8.6     7.1     5.9     4.3     2.9     6.5     9.1     5.8     3.1     6.1
 1906     2.8     3.5     4.7     6.1     8.6     9.7     8.7     8.3     6.8     5.7     4.5     3.3     6.5     8.9     5.7     3.2     6.1
 1907     3.0     3.3     4.8     6.2     8.7     9.8     8.8     8.3     6.9     5.8     3.8     2.9     6.6     9.0     5.5     3.1     6.0
 1908     3.0     3.3     5.0     6.9     8.3    10.3     8.6     8.5     7.2     5.7     4.3     3.2     6.7     9.1     5.7     3.4     6.2
 1909     2.9     4.1     5.3     6.9     8.6     9.7     8.9     8.6     7.0     5.8     4.3     3.0     6.9     9.0     5.7     3.2     6.2
 1910     2.8     3.8     4.4     6.2     8.4     9.5     8.8     8.6     7.0     5.4     4.1     2.7     6.3     8.9     5.5     2.6     6.0
 1911     2.2     3.0     4.3     6.1     8.2     9.3     8.7     8.3     6.7     5.5     4.0     3.2     6.2     8.8     5.4     3.2     5.8
 1912     2.8     3.6     4.9     6.3     8.2    10.2     8.6     8.2     6.9     5.6     4.3     2.9     6.5     9.0     5.6     3.0     6.1
 1913     2.9     3.3     4.4     6.7     8.7     9.6     8.5     8.0     7.0     5.8     4.2     3.1     6.6     8.7     5.6     3.3     6.0
 1914     3.4     3.6     5.0     6.7     8.5     9.5     8.6     8.4     6.8     5.9     4.5     3.1     6.7     8.8     5.7     3.5     6.2
 1915     3.4     4.0     5.1     6.5     8.4    10.5     8.6     8.6     7.3     5.6     4.4     3.0     6.7     9.2     5.8     3.1     6.3
 1916     3.0     3.2     5.5     6.1     8.8    10.1     9.0     8.7     6.9     5.3     4.4     3.2     6.8     9.3     5.5     3.4     6.2
 1917     3.1     4.0     4.5     7.0     8.5     9.8     9.2     8.7     7.2     5.5     4.4     2.8     6.6     9.2     5.7     3.2     6.2
 1918     3.1     3.7     4.5     6.2     8.2     9.2     8.7     8.5     7.1     6.2     4.6     3.3     6.3     8.8     5.9     3.7     6.1
 1919     3.6     4.1     4.9     6.9     8.3     9.4     8.6     8.6     7.2     6.1     4.6     3.3     6.7     8.9     6.0     3.2     6.3
 1920     3.2     3.1     5.4     6.7     8.7    10.1     8.6     8.6     7.3     6.3     4.4     2.3     6.9     9.1     6.0     3.0     6.2
 1921     3.1     3.6     5.3     7.4     8.3    10.0     9.1     8.6     7.3     5.7     4.4     2.9     7.0     9.3     5.8     3.4     6.3
