Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nicobar_Isl          : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.7     5.0     4.6     4.4     4.1     4.3     4.2     4.2     3.5     3.8     3.9     4.2     4.3     4.2     3.7     4.4     4.2
 1902     4.4     4.7     4.9     4.7     4.1     4.2     4.3     4.1     3.8     3.9     3.8     4.2     4.5     4.2     3.8     4.5     4.2
 1903     4.5     4.9     4.9     4.7     4.2     4.1     4.1     4.1     3.8     3.7     3.7     3.9     4.6     4.1     3.7     4.3     4.2
 1904     4.2     4.7     4.8     4.4     4.0     4.1     4.1     4.2     3.8     3.8     3.7     4.0     4.4     4.1     3.7     4.3     4.1
 1905     4.3     4.8     4.9     4.7     3.8     4.1     4.2     4.2     3.9     3.8     3.9     4.3     4.4     4.1     3.9     4.5     4.2
 1906     4.6     4.8     4.7     4.8     4.4     4.2     4.2     4.2     3.9     3.7     3.8     4.2     4.6     4.2     3.8     4.4     4.3
 1907     4.4     4.7     4.7     4.6     3.9     4.1     4.0     4.0     3.9     3.7     3.8     3.9     4.4     4.0     3.8     4.2     4.1
 1908     4.3     4.6     4.8     4.7     3.9     4.1     4.0     3.9     3.8     3.7     3.7     4.0     4.4     4.0     3.7     4.4     4.1
 1909     4.4     4.8     4.8     4.5     3.9     4.1     4.0     4.0     3.8     3.7     3.7     4.0     4.4     4.0     3.7     4.3     4.1
 1910     4.4     4.7     4.6     4.4     4.0     4.1     4.2     4.1     3.7     3.7     3.7     3.9     4.3     4.1     3.7     4.3     4.1
 1911     4.3     4.6     4.8     4.5     4.0     4.1     4.1     4.1     3.8     3.7     4.0     4.2     4.4     4.1     3.8     4.4     4.2
 1912     4.2     4.8     4.8     4.7     4.2     4.2     4.1     4.0     3.8     3.7     3.7     4.1     4.5     4.1     3.7     4.4     4.1
 1913     4.4     4.8     4.8     4.7     4.1     4.1     4.0     4.1     3.8     3.7     3.7     4.1     4.5     4.0     3.7     4.3     4.2
 1914     4.3     4.6     4.8     4.6     4.1     4.1     4.0     4.0     3.9     3.9     3.9     4.2     4.5     4.0     3.9     4.5     4.2
 1915     4.5     4.9     4.9     4.7     4.1     3.8     4.2     3.7     3.9     3.7     3.7     3.8     4.5     3.9     3.8     4.1     4.1
 1916     4.1     4.6     4.9     4.8     4.0     4.0     4.1     4.1     3.8     3.7     3.7     3.8     4.5     4.0     3.7     4.2     4.1
 1917     4.2     4.7     4.7     4.6     4.0     4.1     4.0     4.0     3.8     3.7     3.7     3.9     4.4     4.0     3.7     4.2     4.1
 1918     4.4     4.4     4.7     4.5     3.9     4.0     4.2     4.1     3.9     3.7     3.8     4.1     4.3     4.1     3.8     4.5     4.1
 1919     4.5     4.8     4.8     4.6     4.2     4.1     4.1     4.1     3.9     3.9     3.7     4.1     4.5     4.1     3.8     4.3     4.2
 1920     4.3     4.5     4.9     4.6     4.0     4.1     4.1     4.1     3.8     3.6     3.8     4.0     4.5     4.1     3.7     4.3     4.1
 1921     4.4     4.5     4.9     4.6     4.0     4.1     4.0     4.0     3.7     3.7     3.6     4.0     4.5     4.0     3.6     4.3     4.1
 1922     4.3     4.6     4.6     4.4     4.0     4.1     4.0     4.0     3.8     3.7     3.6     3.8     4.3     4.0     3.7     4.1     4.0
 1923     4.3     4.4     4.7     4.4     3.9     4.1     3.8     4.0     3.7     3.7     3.8     4.2     4.3     3.9     3.7     4.4     4.1
 1924     4.4     4.6     4.9     4.5     4.0     4.1     3.9     4.1     3.8     3.6     3.7     3.8     4.5     4.0     3.7     4.2     4.1
