Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Turkmenistan         : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.9     1.6     2.8     4.4     6.0     7.4     8.0     7.1     4.9     2.2     1.7     1.3     4.4     7.5     2.9     1.3     4.0
 1902     1.2     1.3     2.4     3.9     6.2     8.1     7.7     7.1     5.0     2.8     1.5     1.0     4.2     7.6     3.1     1.1     4.0
 1903     0.9     1.5     1.4     3.9     5.9     7.7     7.8     7.0     4.9     3.3     1.5     0.7     3.7     7.5     3.2     0.9     3.9
 1904     0.3     1.7     2.3     3.4     5.8     7.2     7.8     7.0     4.9     2.6     1.7     1.0     3.9     7.3     3.1     0.9     3.8
 1905     0.7     0.9     1.6     4.0     5.6     7.5     7.4     6.5     5.0     3.3     1.5     0.8     3.7     7.2     3.3     0.9     3.7
 1906     0.8     1.2     2.4     3.4     5.9     7.4     7.4     7.0     4.7     3.1     1.5     0.9     3.9     7.3     3.1     0.9     3.8
 1907     0.9     1.1     2.4     3.9     5.6     7.1     7.8     6.6     4.7     2.4     1.2     1.0     4.0     7.2     2.8     1.0     3.7
 1908     0.9     1.3     1.9     3.5     5.4     7.7     7.4     6.7     5.0     2.5     1.7     0.8     3.6     7.3     3.1     1.0     3.7
 1909     0.7     1.4     2.4     4.0     5.9     7.2     7.5     6.9     5.1     2.9     2.1     1.1     4.1     7.2     3.4     1.2     3.9
 1910     1.2     1.5     2.3     4.1     6.3     7.3     8.0     6.9     4.8     2.8     1.6     0.6     4.2     7.4     3.1     0.8     3.9
 1911     0.6     1.3     1.7     3.8     5.7     7.4     7.7     6.9     4.8     2.4     1.4     0.7     3.8     7.3     2.9     1.1     3.7
 1912     1.0     1.7     2.5     4.0     5.8     7.8     7.8     6.7     5.1     3.1     1.5     0.7     4.1     7.4     3.2     0.8     4.0
 1913     0.8     1.0     2.1     3.3     6.2     7.2     8.0     6.8     5.1     2.7     1.5     1.1     3.9     7.4     3.1     1.3     3.8
 1914     1.3     1.4     2.9     4.0     5.7     7.6     7.7     6.9     5.1     3.0     1.2     0.6     4.2     7.4     3.1     1.1     3.9
 1915     1.4     1.5     3.1     3.5     6.1     7.3     7.3     7.0     5.2     2.9     1.9     1.2     4.2     7.2     3.4     1.1     4.0
 1916     1.0     1.1     2.2     3.8     6.1     7.0     7.5     7.2     5.0     2.8     1.2     1.0     4.0     7.2     3.0     1.4     3.8
 1917     1.4     1.7     2.6     4.7     6.1     7.1     7.5     6.8     5.0     2.6     1.6     0.8     4.5     7.1     3.1     1.0     4.0
 1918     1.1     1.2     1.9     3.4     5.6     7.2     7.7     6.9     5.2     3.2     1.3     0.4     3.6     7.3     3.3     0.8     3.8
 1919     0.4     1.6     2.3     4.4     5.1     7.1     7.6     7.0     4.9     3.5     1.9     1.1     3.9     7.3     3.4     1.0     3.9
 1920     1.2     0.8     2.5     3.4     5.6     7.1     7.3     6.9     5.0     3.0     0.9     0.1     3.8     7.1     3.0     0.8     3.7
 1921     1.2     1.2     1.8     3.8     5.7     7.4     7.6     6.7     4.9     3.0     1.5     0.8     3.8     7.2     3.1     1.0     3.8
 1922     1.0     1.3     2.5     4.1     5.7     7.3     7.7     6.8     5.0     3.2     1.9     1.1     4.1     7.3     3.4     1.2     4.0
 1923     0.9     1.4     2.4     3.3     6.0     7.4     7.6     6.9     4.6     2.9     1.6     0.8     3.9     7.3     3.0     1.1     3.8
 1924     1.1     1.3     2.4     3.4     5.6     7.3     7.6     7.0     5.1     3.1     1.6     0.6     3.8     7.3     3.3     0.8     3.8
 1925     0.7     1.2     3.0     4.1     6.7     7.7     7.6     7.2     5.1     2.8     1.7     1.6     4.6     7.5     3.2     1.3     4.1
 1926     1.0     1.3     2.5     3.5     6.2     7.0     7.3     7.1     5.0     3.1     1.3     1.0     4.1     7.1     3.1     1.0     3.9
 1927     0.7     1.2     2.1     4.0     5.8     7.4     7.7     6.9     5.0     3.4     1.6     0.7     4.0     7.4     3.3     0.8     3.9
 1928     0.5     1.2     1.6     4.0     5.8     7.3     7.1     6.3     4.7     2.7     1.7     0.7     3.8     6.9     3.0     0.8     3.6
 1929     0.6     1.0     2.3     4.4     5.9     7.0     7.5     6.7     5.0     2.7     1.5     0.2     4.2     7.1     3.1     0.6     3.7
 1930     0.5     1.0     2.3     3.6     5.8     7.4     7.7     6.9     4.6     2.7     1.7     0.7     3.9     7.3     3.0     0.6     3.7
 1931     0.6     0.6     2.4     3.8     5.2     7.0     7.7     6.7     5.2     2.8     1.3     0.6     3.8     7.1     3.1     0.9     3.7
 1932     0.6     1.5     2.3     4.3     5.8     7.3     7.3     6.5     4.8     2.8     1.3     0.5     4.1     7.0     3.0     0.8     3.7
 1933     0.6     1.4     1.9     3.9     6.1     7.0     7.6     6.8     4.9     2.9     1.5     0.7     3.9     7.1     3.1     0.9     3.8
 1934     0.5     1.5     2.4     3.3     5.1     7.2     7.5     6.8     4.6     2.9     1.4     0.7     3.6     7.1     3.0     1.0     3.6
 1935     0.6     1.5     2.3     4.5     5.8     6.8     7.7     7.2     5.0     3.1     1.2     0.9     4.2     7.2     3.1     1.1     3.9
 1936     1.2     1.3     2.1     4.0     5.7     7.6     7.6     6.8     5.0     3.2     1.8     0.8     3.9     7.3     3.3     0.9     3.9
 1937     0.8     1.2     2.0     3.9     5.4     7.1     7.7     7.2     5.2     3.0     1.7     1.1     3.8     7.4     3.3     1.2     3.9
 1938     1.0     1.6     2.2     4.5     5.9     7.2     7.4     6.9     5.1     3.1     1.6     0.7     4.2     7.1     3.3     0.9     3.9
 1939     0.7     1.4     2.2     3.5     6.0     7.9     7.6     6.8     4.9     2.8     1.4     0.9     3.9     7.4     3.0     1.0     3.8
 1940     0.8     1.2     2.1     4.6     5.4     7.6     7.7     7.0     5.0     2.9     1.6     1.1     4.0     7.4     3.2     1.2     3.9
 1941     0.9     1.5     2.4     3.8     6.0     7.6     7.6     6.7     5.2     3.2     1.4     0.7     4.1     7.3     3.2     1.0     3.9
 1942     1.0     1.3     2.3     3.9     6.0     7.4     7.6     6.8     4.9     3.1     1.5     0.8     4.0     7.3     3.2     0.9     3.9
 1943     0.9     1.0     1.6     3.8     5.8     7.1     7.7     6.8     4.8     3.0     1.3     0.8     3.7     7.2     3.1     1.2     3.7
 1944     1.0     1.9     3.5     4.0     6.3     7.6     7.9     6.8     5.0     2.9     1.6     0.7     4.6     7.4     3.2     0.8     4.1
 1945     0.7     1.1     2.2     3.9     5.5     6.9     7.5     6.9     4.9     3.1     1.2     0.8     3.9     7.1     3.1     1.2     3.7
 1946     0.8     1.8     2.6     4.2     6.6     7.3     7.2     6.7     5.2     2.9     1.5     0.8     4.5     7.1     3.2     0.9     4.0
 1947     0.8     1.3     2.8     4.4     5.6     7.2     7.7     7.0     4.8     3.1     1.9     1.2     4.3     7.3     3.3     1.5     4.0
 1948     1.3     1.9     2.3     3.4     6.3     7.7     7.9     6.9     4.8     3.1     1.8     0.6     4.0     7.5     3.2     0.8     4.0
 1949     0.7     1.2     1.8     3.5     5.3     7.3     7.9     6.5     4.8     2.6     1.6     1.0     3.6     7.2     3.0     0.9     3.7
 1950     0.7     0.9     2.4     4.4     6.1     7.3     7.4     6.7     5.1     3.2     1.5     0.9     4.3     7.1     3.2     0.9     3.9
 1951     0.9     1.0     2.4     4.8     6.2     7.5     7.8     7.0     5.0     2.3     1.3     1.0     4.5     7.4     2.9     1.1     3.9
 1952     0.9     1.3     2.1     3.6     5.6     7.1     7.7     7.0     4.9     3.3     1.4     0.7     3.8     7.3     3.2     1.3     3.8
 1953     1.1     2.0     2.2     3.8     5.9     7.2     7.5     7.0     4.9     2.6     1.2     0.6     3.9     7.3     2.9     0.8     3.8
 1954     0.9     1.0     1.5     3.1     6.0     7.2     7.5     6.8     5.1     3.2     1.5     0.8     3.5     7.2     3.2     1.4     3.7
 1955     1.2     2.2     2.3     4.2     5.9     7.5     7.8     7.0     5.1     3.2     1.8     1.0     4.1     7.4     3.4     1.0     4.1
 1956     0.8     1.2     1.8     3.8     5.5     7.2     7.4     6.9     4.7     3.1     1.9     0.8     3.7     7.2     3.2     0.9     3.8
 1957     0.6     1.3     2.5     4.1     6.4     6.9     7.2     6.7     5.3     2.5     1.3     0.8     4.3     6.9     3.1     1.3     3.8
 1958     1.0     1.9     2.8     3.7     5.9     7.5     7.5     6.6     4.8     3.1     1.3     0.8     4.1     7.2     3.1     0.9     3.9
 1959     0.8     1.2     1.8     4.3     6.1     7.2     7.4     6.8     5.1     2.9     1.2     0.6     4.0     7.1     3.0     1.3     3.8
 1960     1.3     1.8     1.9     3.9     5.6     7.6     7.4     6.9     4.9     3.1     1.5     0.7     3.8     7.3     3.2     1.1     3.9
 1961     1.0     1.6     2.7     3.9     6.8     7.9     7.6     6.7     4.8     2.9     1.8     1.1     4.5     7.4     3.2     1.3     4.1
