Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Djibouti             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.9     4.6     5.0     5.1     5.7     6.5     6.3     6.8     5.7     5.0     4.4     4.2     5.3     6.5     5.0     4.0     5.3
 1902     3.9     4.0     4.7     4.7     5.1     7.2     6.5     7.3     5.8     4.9     4.3     3.7     4.9     7.0     5.0     4.3     5.2
 1903     4.3     4.7     5.2     5.3     5.8     7.1     6.3     7.0     5.4     4.8     4.1     3.9     5.4     6.8     4.8     4.0     5.3
 1904     3.6     4.5     5.1     5.2     5.6     7.5     6.1     7.0     5.5     4.8     4.2     3.5     5.3     6.9     4.8     3.7     5.2
 1905     3.8     3.8     4.4     4.8     5.6     6.8     6.2     6.5     5.5     5.1     4.6     4.1     4.9     6.5     5.1     4.2     5.1
 1906     4.0     4.5     4.9     5.3     6.0     7.2     6.2     6.8     5.6     5.1     4.2     3.6     5.4     6.7     5.0     4.0     5.3
 1907     3.9     4.5     5.2     5.5     6.1     7.4     6.1     6.5     5.4     5.0     4.0     3.2     5.6     6.7     4.8     3.7     5.2
 1908     3.7     4.1     5.2     5.4     6.2     7.4     6.1     6.7     5.8     5.6     3.9     3.3     5.6     6.7     5.1     3.5     5.3
 1909     3.4     3.8     4.7     4.5     5.6     6.5     6.4     6.7     5.5     5.2     4.4     4.0     4.9     6.6     5.0     4.2     5.1
 1910     4.1     4.6     5.3     5.3     6.2     7.3     6.5     6.8     5.4     5.1     4.7     4.1     5.6     6.9     5.1     4.3     5.4
 1911     4.3     4.5     5.3     5.2     5.8     7.0     6.2     6.7     5.6     5.4     4.7     4.1     5.4     6.6     5.2     4.0     5.4
 1912     3.9     4.0     4.9     4.8     5.3     6.7     5.7     6.0     5.0     4.6     4.4     3.4     5.0     6.2     4.7     3.7     4.9
 1913     3.6     4.1     4.2     4.9     5.8     6.7     6.2     6.6     5.6     4.9     4.1     3.5     5.0     6.5     4.9     4.0     5.0
 1914     4.5     4.1     4.9     4.9     5.9     6.8     5.9     6.2     5.4     4.7     4.6     3.9     5.3     6.3     4.9     4.1     5.2
 1915     4.1     4.3     4.9     5.3     5.5     6.6     6.0     6.5     5.3     4.9     4.5     3.7     5.2     6.3     4.9     3.8     5.1
 1916     3.5     4.2     4.7     5.0     5.5     6.5     5.7     6.2     5.2     4.8     4.4     3.7     5.1     6.1     4.8     3.9     4.9
 1917     3.9     4.2     4.7     4.9     5.3     6.4     6.1     6.5     5.2     4.8     4.5     3.8     5.0     6.3     4.8     3.9     5.0
 1918     3.6     4.2     4.8     4.8     5.4     6.6     6.1     6.5     5.6     4.9     4.4     3.9     5.0     6.4     4.9     4.2     5.1
 1919     4.3     4.3     5.0     4.9     5.5     6.6     6.0     6.9     5.4     4.8     4.2     3.7     5.2     6.5     4.8     3.7     5.2
 1920     3.6     3.6     4.5     5.0     5.2     6.7     5.9     6.0     5.2     4.8     4.3     3.7     4.9     6.2     4.8     3.8     4.9
 1921     3.7     3.9     4.4     5.4     5.4     6.6     5.9     6.1     5.5     4.9     4.6     4.2     5.1     6.2     5.0     4.3     5.0
 1922     4.2     4.4     4.8     5.3     5.6     7.1     5.7     6.0     5.3     5.0     4.7     4.1     5.3     6.3     5.0     4.1     5.2
 1923     4.3     3.9     4.8     4.8     5.3     6.5     5.7     5.8     5.2     4.6     4.1     3.8     5.0     6.0     4.7     4.1     4.9
 1924     4.1     4.5     5.1     5.3     5.7     7.0     6.3     6.8     5.6     5.1     4.6     4.0     5.4     6.7     5.1     3.8     5.4
 1925     3.6     3.9     4.8     5.1     5.8     7.2     6.4     7.1     5.7     4.8     4.3     3.8     5.2     6.9     4.9     3.9     5.2
 1926     3.7     4.1     4.4     4.7     5.9     7.1     6.3     7.3     5.7     4.9     4.2     3.6     5.0     6.9     4.9     3.9     5.2
 1927     4.2     4.0     4.7     4.5     5.2     6.5     6.0     7.0     5.7     5.3     4.7     4.2     4.8     6.5     5.2     4.2     5.2
 1928     4.1     4.2     5.3     5.6     5.9     6.8     6.3     6.7     5.9     5.2     4.7     4.0     5.6     6.6     5.3     4.2     5.4
 1929     4.0     4.6     5.2     5.3     5.7     6.4     5.5     6.1     5.2     4.9     4.3     3.6     5.4     6.0     4.8     3.9     5.1
 1930     3.7     4.2     4.6     5.0     5.3     6.2     5.6     6.1     5.3     4.8     4.3     3.9     5.0     6.0     4.8     4.1     4.9
 1931     4.1     4.4     4.9     5.1     5.8     7.1     6.3     6.5     5.6     5.1     4.4     4.0     5.3     6.6     5.0     4.1     5.3
 1932     3.9     4.5     4.9     5.2     5.3     6.7     5.8     6.2     5.2     4.9     4.4     3.8     5.1     6.2     4.8     4.1     5.1
 1933     4.1     4.4     5.0     5.2     5.7     6.8     6.1     6.4     5.4     5.0     4.5     3.9     5.3     6.4     4.9     3.8     5.2
 1934     3.8     3.8     4.7     5.3     5.7     6.6     6.0     6.4     5.4     5.0     4.6     3.9     5.2     6.3     5.0     4.2     5.1
