Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Saudi_Arabia         : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.2     4.3     5.7     6.7     8.0     9.4     9.5     8.8     7.4     5.6     4.1     3.3     6.8     9.2     5.7     3.7     6.3
 1902     3.4     4.4     5.6     6.7     7.9     9.4     9.1     8.7     7.3     5.4     3.7     2.8     6.7     9.1     5.5     3.2     6.2
 1903     3.0     3.8     5.0     6.2     7.9     9.3     9.0     8.8     7.2     5.2     3.6     2.9     6.4     9.0     5.3     3.4     6.0
 1904     3.3     4.1     5.3     6.3     7.6     9.1     9.1     8.7     7.1     5.4     3.9     2.8     6.4     9.0     5.5     3.2     6.1
 1905     3.1     3.7     4.9     6.4     7.8     9.3     9.2     8.8     7.2     5.6     4.1     2.8     6.4     9.1     5.6     3.4     6.1
 1906     3.2     4.0     5.2     6.3     7.9     9.3     9.2     8.6     7.0     5.5     4.1     3.2     6.5     9.0     5.5     3.5     6.1
 1907     3.3     3.9     5.1     6.2     7.9     9.2     9.1     8.6     7.1     5.5     3.7     2.9     6.4     9.0     5.4     3.4     6.0
 1908     3.3     3.9     5.4     6.6     7.8     9.5     9.1     8.7     7.2     5.5     3.9     2.9     6.6     9.1     5.6     3.5     6.2
 1909     3.2     4.3     5.7     6.5     8.1     9.3     9.3     8.8     7.2     5.5     4.0     3.0     6.7     9.1     5.6     3.5     6.2
 1910     3.2     4.2     4.8     6.4     7.7     9.1     9.2     8.7     7.1     5.3     3.8     2.7     6.3     9.0     5.4     3.1     6.0
 1911     2.9     3.6     4.9     6.3     7.7     9.1     9.2     8.6     7.0     5.4     3.8     3.0     6.3     9.0     5.4     3.4     6.0
 1912     3.2     4.1     5.3     6.4     7.6     9.4     9.1     8.5     7.1     5.4     4.0     2.8     6.4     9.0     5.5     3.3     6.1
 1913     3.2     3.8     4.9     6.6     7.8     9.1     9.0     8.4     7.2     5.5     3.9     2.9     6.4     8.8     5.5     3.5     6.0
 1914     3.5     4.1     5.4     6.4     7.9     9.1     9.1     8.7     7.1     5.5     4.0     3.0     6.6     9.0     5.5     3.7     6.1
 1915     3.6     4.3     5.5     6.5     7.8     9.7     9.3     8.9     7.4     5.5     4.1     3.1     6.6     9.3     5.7     3.5     6.3
 1916     3.3     4.0     5.8     6.4     8.1     9.6     9.4     8.8     7.1     5.3     4.2     3.2     6.8     9.3     5.5     3.7     6.3
