Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Burkina_Faso         : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.7     5.7     6.0     6.1     5.7     5.4     4.6     4.1     4.3     4.9     4.8     4.4     5.9     4.7     4.7     4.9     5.0
 1902     4.7     5.6     6.2     6.4     6.1     5.0     4.6     4.1     4.2     4.6     4.8     4.6     6.2     4.6     4.5     5.1     5.1
 1903     5.0     5.7     6.2     6.2     6.1     5.3     4.5     4.0     4.2     4.9     4.7     4.5     6.2     4.6     4.6     5.0     5.1
 1904     5.0     5.5     6.2     6.1     6.1     5.4     4.5     4.0     4.3     4.9     4.7     4.6     6.1     4.6     4.7     4.9     5.1
 1905     4.9     5.3     6.0     6.2     6.0     5.2     4.6     3.9     4.3     4.8     4.8     4.6     6.1     4.6     4.6     5.0     5.0
 1906     5.1     5.4     6.3     6.5     6.2     5.4     4.5     3.8     4.5     4.9     4.8     4.6     6.3     4.6     4.7     5.1     5.2
 1907     5.1     5.6     6.2     6.1     6.2     5.3     4.8     4.0     4.4     5.0     4.9     4.6     6.2     4.7     4.8     5.1     5.2
 1908     5.1     5.7     6.3     6.2     6.2     5.7     4.8     3.9     4.4     4.8     4.8     4.8     6.3     4.8     4.7     5.3     5.2
 1909     5.2     6.0     6.6     6.4     6.0     5.1     4.4     3.7     4.3     4.7     4.8     4.8     6.3     4.4     4.6     5.2     5.2
 1910     5.0     5.7     6.4     6.2     6.1     5.7     4.7     4.1     4.4     4.9     4.7     4.6     6.2     4.8     4.7     5.1     5.2
 1911     5.0     5.7     6.2     6.2     5.9     5.0     4.5     3.9     4.2     4.7     4.8     4.5     6.1     4.4     4.5     5.1     5.0
 1912     5.0     5.6     6.1     6.4     6.0     5.3     4.8     4.2     4.4     4.8     4.6     4.6     6.2     4.8     4.6     5.1     5.2
 1913     5.1     5.7     6.0     6.3     6.2     5.8     5.1     4.5     4.6     4.8     4.4     4.4     6.2     5.1     4.6     5.2     5.2
 1914     5.4     5.7     6.4     6.2     6.3     5.7     4.9     3.9     4.3     4.9     4.9     4.6     6.3     4.8     4.7     5.0     5.3
 1915     4.8     5.5     6.5     6.0     6.1     5.0     4.6     4.1     4.2     4.6     4.6     4.4     6.2     4.6     4.4     4.8     5.0
