Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Oman                 : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.3     3.7     4.8     5.8     6.7     6.1     5.2     4.7     5.0     4.7     4.0     3.7     5.8     5.3     4.6     3.8     4.8
 1902     3.7     4.1     5.2     5.9     6.3     5.9     4.6     4.4     4.7     4.5     3.5     3.0     5.8     5.0     4.2     3.2     4.6
 1903     3.2     3.4     4.2     5.0     6.3     5.9     4.6     4.9     4.8     4.2     3.3     3.1     5.2     5.1     4.1     3.4     4.4
 1904     3.5     3.7     4.3     5.3     5.9     5.5     4.7     4.3     4.4     4.3     4.0     3.3     5.2     4.9     4.3     3.2     4.4
 1905     3.1     3.4     4.1     5.4     6.1     5.7     4.7     4.6     4.7     4.7     3.9     3.2     5.2     5.0     4.4     3.3     4.5
 1906     3.1     3.4     4.2     5.0     6.3     5.5     4.6     4.1     4.3     4.4     4.1     3.7     5.2     4.8     4.3     3.5     4.4
 1907     3.4     3.3     4.3     5.1     6.3     5.6     4.7     4.2     4.4     4.5     3.4     3.2     5.3     4.8     4.1     3.4     4.4
 1908     3.4     3.6     4.5     5.7     6.2     6.1     4.6     4.4     4.8     4.4     3.8     3.5     5.5     5.1     4.3     3.6     4.6
 1909     3.2     4.1     4.8     5.8     6.3     5.5     4.8     4.5     4.5     4.4     3.9     3.3     5.6     4.9     4.3     3.4     4.6
 1910     3.1     3.9     4.0     5.1     6.0     5.3     4.6     4.5     4.5     4.1     3.6     2.9     5.0     4.8     4.0     2.9     4.3
 1911     2.5     3.1     3.8     5.0     5.9     5.1     4.6     4.1     4.1     4.2     3.5     3.6     4.9     4.6     4.0     3.5     4.1
 1912     3.2     3.7     4.4     5.3     5.9     6.1     4.5     4.0     4.4     4.3     3.8     3.2     5.2     4.9     4.2     3.2     4.4
 1913     3.3     3.3     3.8     5.6     6.4     5.4     4.3     3.7     4.5     4.4     3.7     3.4     5.3     4.5     4.2     3.6     4.3
 1914     3.7     3.7     4.5     5.6     6.2     5.3     4.4     4.3     4.2     4.7     4.1     3.4     5.4     4.7     4.3     3.6     4.5
 1915     3.6     3.9     4.7     5.5     6.3     6.3     4.8     4.6     5.0     4.5     3.9     3.4     5.5     5.2     4.5     3.4     4.7
 1916     3.4     3.5     4.9     5.3     6.5     6.0     5.1     4.6     4.5     4.3     3.8     3.4     5.6     5.3     4.2     3.6     4.6
 1917     3.5     4.0     4.3     5.7     6.3     5.9     5.2     4.7     4.8     4.4     3.8     3.2     5.4     5.2     4.3     3.5     4.6
 1918     3.4     3.8     4.3     5.3     6.2     5.4     4.8     4.5     4.7     4.8     4.0     3.5     5.2     4.9     4.5     3.7     4.6
 1919     3.7     4.0     4.5     5.7     6.3     5.5     4.7     4.6     4.7     4.7     4.0     3.5     5.5     4.9     4.5     3.5     4.7
 1920     3.5     3.5     4.8     5.6     6.5     6.1     4.7     4.6     4.9     4.9     4.0     2.9     5.7     5.1     4.6     3.4     4.7
 1921     3.4     3.8     4.8     6.1     6.2     6.0     5.2     4.6     4.9     4.5     3.9     3.3     5.7     5.3     4.4     3.6     4.7
 1922     3.6     3.9     4.6     5.7     6.2     6.2     5.0     4.7     4.7     4.6     4.1     3.6     5.5     5.3     4.5     3.6     4.7
 1923     3.5     3.7     4.9     5.3     6.3     6.0     5.0     4.3     4.6     4.6     3.7     3.5     5.5     5.1     4.3     3.6     4.6
 1924     3.6     3.8     5.2     5.7     6.6     6.3     5.1     4.5     4.7     4.8     3.9     3.3     5.8     5.3     4.5     3.2     4.8
 1925     2.9     3.3     4.9     5.9     6.4     5.7     4.6     4.6     4.9     4.8     3.8     3.6     5.7     5.0     4.5     3.8     4.6
 1926     3.6     4.2     4.6     5.2     6.4     6.1     4.9     4.6     4.5     4.5     4.0     3.4     5.4     5.2     4.3     3.5     4.7
 1927     3.4     3.6     4.4     5.4     6.6     6.2     5.0     4.5     5.0     4.8     4.0     3.3     5.5     5.2     4.6     3.5     4.7
 1928     3.4     3.8     4.4     6.2     6.5     5.9     5.0     4.3     4.7     4.5     3.6     3.1     5.7     5.1     4.3     3.6     4.6
 1929     3.7     4.0     4.7     5.8     6.4     5.5     4.5     4.3     4.4     4.5     3.8     3.3     5.6     4.8     4.2     3.5     4.6
 1930     3.0     4.1     4.6     5.8     6.5     5.9     4.4     4.3     4.6     4.5     3.8     3.3     5.6     4.9     4.3     3.6     4.6
 1931     3.7     3.6     4.6     5.5     6.1     5.8     4.9     4.5     4.8     4.1     3.8     3.0     5.4     5.1     4.3     3.4     4.6
 1932     3.5     3.6     4.7     5.4     6.1     5.8     4.5     4.3     4.3     4.2     3.9     2.7     5.4     4.9     4.1     3.2     4.4
 1933     3.1     3.7     4.3     5.1     6.3     5.2     4.3     4.3     4.2     4.4     3.7     3.5     5.3     4.6     4.1     3.5     4.4
 1934     3.0     4.1     4.2     5.7     5.9     5.8     4.4     4.3     4.5     4.2     3.8     3.6     5.3     4.9     4.2     3.6     4.5
 1935     3.3     3.8     4.8     5.2     6.2     5.8     4.6     4.6     4.7     4.5     4.1     3.9     5.4     5.0     4.4     3.7     4.6
 1936     3.2     4.2     4.3     5.7     6.6     5.2     4.5     4.8     4.4     3.9     3.7     3.1     5.5     4.8     4.0     3.2     4.5
 1937     2.7     3.9     4.2     5.4     6.4     5.6     4.7     4.5     4.6     4.5     4.1     3.3     5.4     4.9     4.4     3.6     4.5
 1938     3.6     4.0     4.0     5.4     6.1     5.4     4.9     4.8     5.1     4.2     3.6     3.4     5.2     5.0     4.3     3.7     4.5
 1939     3.6     3.9     4.3     5.0     6.2     6.0     4.8     4.3     4.7     4.4     4.0     3.7     5.2     5.0     4.4     3.9     4.6
 1940     3.7     4.2     4.1     5.6     6.6     5.9     4.9     4.5     4.8     4.8     4.0     3.5     5.4     5.1     4.5     3.8     4.7
 1941     3.5     4.3     4.9     5.6     6.5     6.3     5.0     4.5     4.7     4.6     3.9     3.4     5.7     5.3     4.4     3.6     4.8
 1942     3.4     4.0     4.9     5.7     6.6     6.0     5.0     4.5     4.8     4.6     3.9     3.3     5.7     5.2     4.4     3.5     4.7
 1943     3.4     3.8     4.6     5.4     6.5     6.0     4.8     4.6     4.7     4.5     4.0     3.7     5.5     5.1     4.4     3.7     4.7
 1944     3.6     4.0     4.7     5.6     6.4     6.2     4.9     4.6     4.8     4.5     3.9     3.4     5.5     5.2     4.4     3.5     4.7
 1945     3.3     3.8     4.5     5.5     6.4     6.0     4.9     4.7     4.8     4.4     3.9     3.4     5.5     5.2     4.4     3.6     4.6
 1946     3.4     3.9     4.6     5.8     6.5     6.1     4.9     4.7     4.8     4.8     3.9     3.4     5.6     5.2     4.5     3.6     4.7
 1947     3.5     3.9     4.6     5.7     6.3     6.1     5.1     4.7     4.7     4.5     4.0     3.5     5.6     5.3     4.4     3.7     4.7
 1948     3.5     4.0     4.7     5.6     6.6     6.0     5.0     4.7     4.7     4.5     3.7     3.5     5.6     5.2     4.3     3.5     4.7
 1949     3.2     3.8     4.6     5.6     6.5     6.0     5.0     4.6     4.8     4.3     3.6     3.5     5.6     5.2     4.2     3.4     4.6
 1950     3.3     3.4     4.5     5.4     6.3     5.8     4.9     4.7     4.9     4.6     3.6     3.2     5.4     5.2     4.4     3.5     4.6
 1951     3.5     3.9     4.5     5.5     6.5     6.1     5.1     4.9     5.1     4.9     4.1     3.6     5.5     5.4     4.7     3.7     4.8
 1952     3.3     4.1     4.8     5.8     6.5     6.2     5.1     4.8     4.9     4.7     3.9     3.6     5.7     5.4     4.5     3.8     4.8
 1953     3.7     4.2     4.7     5.8     6.3     6.0     5.3     4.9     5.1     4.8     4.1     3.6     5.6     5.4     4.7     3.7     4.9
 1954     3.6     4.0     4.9     5.8     6.7     6.1     5.0     4.8     5.0     4.6     3.9     3.7     5.8     5.3     4.5     3.7     4.8
 1955     3.4     4.0     4.7     5.7     6.5     5.9     5.1     4.6     5.0     4.5     3.9     3.5     5.6     5.2     4.5     3.6     4.7
 1956     3.3     4.0     4.8     5.6     6.6     6.1     4.9     4.7     4.9     4.7     3.9     3.4     5.7     5.2     4.5     3.4     4.7
 1957     3.2     3.7     4.6     5.3     6.3     6.3     5.2     4.8     4.9     4.6     3.9     3.4     5.4     5.4     4.5     3.6     4.7
 1958     3.5     4.0     4.7     5.7     6.4     6.3     5.1     4.7     4.8     4.5     3.8     3.4     5.6     5.3     4.4     3.5     4.7
 1959     3.3     3.7     4.6     5.7     6.4     6.0     5.0     4.5     4.7     4.6     3.7     3.3     5.6     5.2     4.3     3.6     4.6
 1960     3.5     4.1     4.6     5.5     6.4     6.1     4.9     4.7     4.9     4.5     3.9     3.5     5.5     5.2     4.4     3.6     4.7
 1961     3.4     3.9     4.6     5.3     6.4     6.1     5.0     4.8     4.7     4.5     3.8     3.5     5.4     5.3     4.3     3.7     4.7
 1962     3.5     4.0     4.7     5.5     6.4     6.1     5.0     4.7     4.9     4.6     3.9     3.5     5.5     5.3     4.4     3.8     4.7
 1963     3.7     4.2     4.7     5.6     5.8     5.8     5.0     4.5     4.8     4.4     3.7     3.4     5.4     5.1     4.3     3.4     4.6
 1964     3.0     3.7     4.7     5.4     6.3     5.9     4.6     4.5     4.7     4.5     3.9     3.2     5.5     5.0     4.4     3.5     4.5
