Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = St_Vincent           : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.6     4.2     4.7     4.6     4.5     4.4     4.5     4.5     4.0     3.7     3.4     3.3     4.6     4.5     3.7     3.7     4.1
 1902     3.6     4.1     4.7     4.5     4.5     4.4     4.3     4.4     4.0     3.6     3.3     3.3     4.6     4.4     3.6     3.7     4.1
 1903     3.7     4.0     4.6     4.6     4.5     4.4     4.4     4.3     3.9     3.8     3.4     3.4     4.6     4.4     3.7     3.7     4.1
 1904     3.6     4.0     4.5     4.5     4.4     4.2     4.3     4.2     3.9     3.5     3.4     3.4     4.5     4.2     3.6     3.7     4.0
 1905     3.8     4.0     4.6     4.6     4.4     4.3     4.4     4.4     4.0     3.6     3.5     3.3     4.5     4.4     3.7     3.7     4.1
 1906     3.6     4.1     4.6     4.5     4.5     4.1     4.2     4.4     3.9     3.7     3.5     3.3     4.5     4.2     3.7     3.6     4.0
 1907     3.6     4.0     4.5     4.5     4.3     4.2     4.4     4.3     4.0     3.7     3.4     3.4     4.4     4.3     3.7     3.7     4.0
 1908     3.6     4.0     4.5     4.5     4.2     4.2     4.3     4.3     4.0     3.7     3.4     3.4     4.4     4.3     3.7     3.6     4.0
 1909     3.5     3.9     4.6     4.3     4.4     4.1     4.3     4.2     3.9     3.7     3.4     3.2     4.4     4.2     3.7     3.6     4.0
 1910     3.5     4.0     4.6     4.4     4.2     4.1     4.1     4.2     3.8     3.5     3.5     3.5     4.4     4.1     3.6     3.6     4.0
 1911     3.5     3.9     4.5     4.4     4.4     4.5     4.3     4.4     4.1     3.7     3.5     3.4     4.4     4.4     3.8     3.8     4.1
 1912     3.7     4.2     4.7     4.7     4.4     4.1     4.3     4.2     3.8     3.7     3.5     3.5     4.6     4.2     3.7     3.6     4.1
 1913     3.6     3.8     4.5     4.4     4.7     4.1     4.1     4.1     3.9     3.5     3.3     3.2     4.5     4.1     3.6     3.6     3.9
 1914     3.6     4.1     4.7     4.4     4.3     4.2     4.2     4.1     3.9     3.5     3.3     3.3     4.5     4.2     3.6     3.6     4.0
 1915     3.6     4.0     4.7     4.5     4.4     4.3     4.3     4.5     4.0     3.8     3.5     3.4     4.5     4.4     3.8     3.7     4.1
 1916     3.6     4.1     4.6     4.6     4.5     4.2     4.3     4.2     3.9     3.6     3.3     3.1     4.6     4.2     3.6     3.4     4.0
 1917     3.4     3.8     4.4     4.4     4.4     4.1     4.2     4.1     3.8     3.6     3.3     3.2     4.4     4.1     3.6     3.5     3.9
 1918     3.4     3.9     4.4     4.3     4.1     4.1     4.2     4.2     3.9     3.6     3.3     3.2     4.3     4.2     3.6     3.6     3.9
 1919     3.5     4.0     4.5     4.4     4.4     4.3     4.2     4.2     3.9     3.5     3.2     3.3     4.4     4.2     3.5     3.6     4.0
 1920     3.5     3.9     4.6     4.5     4.4     4.1     4.1     4.1     3.8     3.6     3.3     3.2     4.5     4.1     3.6     3.6     3.9
