Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Greece               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.8     1.5     2.4     3.0     3.9     5.1     6.0     5.4     3.9     2.4     1.3     1.2     3.1     5.5     2.5     1.4     3.1
 1902     1.2     1.8     2.0     3.0     3.7     5.0     5.9     5.5     4.0     2.5     1.1     0.7     2.9     5.5     2.5     1.1     3.0
 1903     1.0     1.5     2.2     2.8     4.0     4.9     5.8     5.4     3.8     2.4     1.3     1.1     3.0     5.3     2.5     1.3     3.0
 1904     1.0     1.8     2.0     2.9     4.0     5.2     6.0     5.4     3.7     2.4     1.1     0.9     3.0     5.5     2.4     0.9     3.0
 1905     0.7     1.1     1.9     2.9     4.0     5.0     6.1     5.6     4.1     2.3     1.6     1.0     3.0     5.6     2.7     1.1     3.0
 1906     1.1     1.4     2.3     2.9     3.8     5.0     6.0     5.3     3.8     2.2     1.4     0.9     3.0     5.4     2.5     1.0     3.0
 1907     0.8     1.2     1.5     2.6     4.3     5.1     5.9     5.4     3.7     2.6     1.3     1.1     2.8     5.5     2.5     1.2     3.0
 1908     1.0     1.4     2.0     2.7     4.4     5.3     5.9     5.4     3.7     2.2     1.0     0.8     3.0     5.5     2.3     0.9     3.0
 1909     0.8     1.1     2.1     2.9     4.0     5.2     5.9     5.5     4.0     2.4     1.3     1.2     3.0     5.5     2.6     1.3     3.0
 1910     1.1     1.7     1.9     2.9     3.8     5.0     5.8     5.4     3.7     2.3     1.3     1.1     2.9     5.4     2.4     1.0     3.0
 1911     0.9     1.0     1.9     2.7     3.8     5.1     5.8     5.5     3.8     2.4     1.5     1.0     2.8     5.5     2.6     1.2     2.9
 1912     0.9     1.7     2.3     2.7     3.8     5.2     5.8     5.2     3.6     2.2     1.2     1.0     2.9     5.4     2.3     1.1     3.0
 1913     1.0     1.2     2.2     2.9     3.7     5.0     5.6     5.1     4.0     2.4     1.3     0.9     2.9     5.2     2.6     1.1     2.9
 1914     0.9     1.5     2.3     2.9     3.9     4.9     5.8     5.3     3.6     2.1     1.1     1.1     3.0     5.3     2.2     1.3     2.9
 1915     1.4     1.5     2.1     2.9     3.9     5.2     6.0     5.3     3.6     2.3     1.3     1.3     2.9     5.5     2.4     1.3     3.1
 1916     1.1     1.5     2.3     2.9     4.0     5.5     6.2     5.2     3.7     2.4     1.5     1.3     3.1     5.6     2.5     1.3     3.1
 1917     1.2     1.3     2.1     2.9     3.8     5.1     5.9     5.6     3.9     2.5     1.4     0.7     2.9     5.5     2.6     1.0     3.0
 1918     1.1     1.3     1.9     2.8     3.9     4.9     5.9     5.3     4.2     2.6     1.3     1.0     2.9     5.4     2.7     1.3     3.0
 1919     1.3     1.5     2.3     3.0     3.4     4.9     5.8     5.2     3.9     2.4     1.4     0.9     2.9     5.3     2.6     1.1     3.0
 1920     1.1     1.1     2.1     3.1     4.0     5.1     6.0     5.4     3.8     2.0     0.9     0.8     3.1     5.5     2.2     1.1     3.0
 1921     1.2     1.2     1.9     2.7     4.1     4.8     6.0     5.6     3.7     2.2     1.2     0.9     2.9     5.5     2.4     1.1     3.0
 1922     1.0     1.4     2.4     3.0     4.0     5.3     6.1     5.6     3.9     2.5     1.1     0.8     3.1     5.7     2.5     1.1     3.1
 1923     1.0     1.5     2.1     2.9     4.2     5.0     5.9     5.3     4.0     2.6     1.8     1.1     3.0     5.4     2.8     1.1     3.1
 1924     0.7     1.4     2.0     3.1     4.2     5.3     6.0     5.4     4.2     2.2     1.2     0.8     3.1     5.6     2.5     1.2     3.0
 1925     0.9     1.7     2.1     2.9     3.9     4.9     5.9     5.4     4.0     2.4     1.6     1.0     2.9     5.4     2.7     1.3     3.1
 1926     1.2     1.6     2.0     3.2     4.0     5.2     5.8     5.1     3.9     2.6     1.8     1.0     3.1     5.4     2.7     1.1     3.1
