Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = South_Africa         : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.4     4.9     3.8     3.1     2.3     2.0     2.1     3.0     3.6     4.4     5.1     5.5     3.1     2.4     4.4     5.2     3.8
 1902     5.1     4.9     4.0     2.9     2.5     1.9     2.2     2.9     3.7     4.5     4.9     5.7     3.1     2.3     4.4     5.3     3.8
 1903     5.4     4.8     3.9     2.9     2.3     1.8     2.1     2.9     3.8     4.4     4.9     5.6     3.0     2.3     4.3     5.2     3.7
 1904     5.3     4.7     3.8     3.0     2.3     2.0     2.2     2.9     3.7     4.5     5.1     5.2     3.1     2.4     4.4     5.1     3.7
 1905     5.4     4.7     3.8     3.1     2.3     1.9     2.3     2.7     3.8     4.7     5.1     5.6     3.1     2.3     4.5     5.3     3.8
 1906     5.5     4.8     3.9     2.9     2.3     2.0     2.0     2.7     3.7     4.3     5.1     5.3     3.0     2.3     4.3     5.1     3.7
 1907     5.3     4.7     4.0     2.9     2.2     1.9     2.1     2.9     3.8     4.3     4.8     5.3     3.0     2.3     4.3     5.1     3.7
 1908     5.2     4.8     3.9     2.7     2.3     1.9     2.2     2.9     3.8     4.5     5.0     5.6     3.0     2.3     4.4     5.2     3.7
 1909     5.4     4.7     3.8     3.0     2.3     2.1     2.2     3.0     3.8     4.4     5.1     5.3     3.0     2.4     4.5     5.1     3.8
 1910     5.3     4.8     3.9     3.0     2.4     1.9     2.2     2.9     3.8     4.4     4.8     5.5     3.1     2.3     4.3     5.3     3.7
 1911     5.4     5.0     3.9     2.9     2.2     1.9     2.1     2.7     3.8     4.7     5.2     5.8     3.0     2.2     4.6     5.4     3.8
 1912     5.5     4.9     4.0     3.0     2.4     2.0     2.2     2.9     3.8     4.8     5.4     5.7     3.1     2.4     4.6     5.4     3.9
