Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tonga                : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.0     3.4     2.8     2.8     1.8     1.5     2.2     2.0     2.1     2.4     2.7     3.6     2.5     1.9     2.4     3.7     2.6
 1902     3.5     3.9     2.9     2.4     1.9     1.3     1.5     1.8     1.7     2.7     3.1     3.4     2.4     1.5     2.5     3.5     2.5
 1903     3.4     3.7     3.4     2.3     1.7     1.7     1.6     1.9     2.0     2.5     3.0     3.3     2.5     1.7     2.5     3.1     2.5
 1904     3.0     3.1     2.5     2.0     1.3     1.4     1.4     1.5     1.9     2.6     3.0     3.6     1.9     1.4     2.5     3.8     2.3
 1905     3.8     4.0     3.2     2.2     1.6     1.1     1.1     1.4     2.5     2.6     3.1     2.9     2.3     1.2     2.7     3.7     2.5
 1906     4.2     4.0     3.4     2.9     1.9     1.6     1.3     1.6     2.1     2.1     2.9     3.4     2.7     1.5     2.4     3.6     2.6
 1907     3.6     3.7     2.5     2.0     1.6     1.9     1.7     1.2     1.6     2.4     2.5     3.0     2.0     1.6     2.2     3.3     2.3
 1908     3.6     3.3     2.9     2.5     1.5     1.9     1.0     1.7     1.9     2.5     2.4     3.5     2.3     1.5     2.3     3.4     2.4
 1909     3.3     3.5     2.9     2.1     1.3     1.5     1.4     1.9     2.0     2.6     2.6     3.1     2.1     1.6     2.4     3.4     2.4
 1910     3.5     3.5     3.1     2.1     1.5     1.2     1.8     1.9     1.9     2.1     2.7     3.1     2.2     1.6     2.2     3.5     2.4
 1911     3.6     3.8     2.9     2.7     1.6     1.7     1.7     1.9     2.0     2.5     3.2     4.1     2.4     1.8     2.6     4.2     2.6
 1912     4.5     4.1     3.2     2.8     2.2     1.8     1.7     2.2     2.2     2.4     3.3     3.7     2.7     1.9     2.6     3.8     2.8
 1913     3.9     3.7     3.4     2.5     2.0     1.7     2.1     2.1     2.3     2.2     2.8     3.1     2.6     2.0     2.4     3.8     2.7
 1914     4.0     4.4     3.6     3.0     2.6     2.1     1.5     2.2     2.5     2.7     3.1     3.2     3.1     1.9     2.8     3.7     2.9
 1915     4.0     3.9     3.5     2.8     1.9     1.6     0.9     1.5     2.2     2.8     2.7     3.2     2.7     1.3     2.6     3.3     2.6
