Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Israel               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.7     2.9     3.7     4.4     4.9     6.3     6.4     5.9     4.8     3.7     2.5     2.0     4.3     6.2     3.6     2.2     4.1
 1902     1.7     2.7     2.8     4.2     5.4     6.0     6.4     5.9     5.3     3.7     2.2     1.6     4.1     6.1     3.7     1.7     4.0
 1903     1.5     1.9     2.6     4.1     5.3     5.8     5.8     5.6     4.5     3.3     2.2     1.8     4.0     5.7     3.3     2.0     3.7
 1904     1.8     2.4     2.9     3.9     4.9     5.9     5.9     5.8     4.7     3.8     2.3     1.4     3.9     5.9     3.6     1.5     3.8
 1905     1.4     1.7     2.6     4.2     5.3     6.0     6.4     5.9     5.0     3.8     2.7     1.5     4.0     6.1     3.8     1.8     3.9
 1906     1.7     2.2     3.0     4.1     4.9     6.3     6.2     5.9     4.7     3.6     2.5     2.0     4.0     6.2     3.6     1.9     3.9
 1907     1.6     2.1     2.5     3.9     5.2     6.0     6.3     5.8     4.5     3.5     2.1     1.7     3.9     6.0     3.4     1.8     3.8
 1908     1.7     2.2     2.9     4.1     5.4     6.2     6.0     5.7     4.7     3.5     2.1     1.4     4.2     6.0     3.5     1.7     3.8
 1909     1.7     2.2     3.4     3.7     6.0     6.3     6.6     6.0     4.9     3.5     2.6     2.0     4.3     6.3     3.6     2.0     4.1
 1910     1.7     2.4     2.3     4.3     5.2     6.0     6.2     5.9     4.9     3.3     2.3     1.5     3.9     6.1     3.5     1.6     3.9
 1911     1.5     1.7     2.5     3.9     5.1     6.1     6.3     5.8     4.7     3.7     2.5     1.7     3.9     6.1     3.6     1.9     3.8
