Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kyrgyzstan           : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.6     0.7     1.8     2.7     3.4     4.0     5.0     4.5     3.3     1.6     1.0     0.6     2.6     4.5     2.0     0.7     2.4
 1902     0.6     0.7     1.4     2.4     3.5     4.7     4.8     4.5     3.4     1.9     1.0     0.6     2.4     4.7     2.1     0.6     2.5
 1903     0.5     0.7     1.0     2.3     3.2     4.3     4.7     4.4     3.3     2.0     0.9     0.6     2.2     4.5     2.1     0.6     2.3
 1904     0.5     0.8     1.5     2.4     3.6     4.6     5.0     4.5     3.2     1.7     1.1     0.6     2.5     4.7     2.0     0.6     2.5
 1905     0.5     0.6     1.0     2.4     3.3     4.4     4.9     4.3     3.4     2.1     1.1     0.6     2.2     4.6     2.2     0.6     2.4
 1906     0.5     0.7     1.6     2.4     3.4     4.7     4.8     4.6     3.3     2.0     1.0     0.6     2.5     4.7     2.1     0.6     2.5
 1907     0.6     0.7     1.4     2.7     3.3     4.1     5.0     4.5     3.1     1.6     0.9     0.6     2.4     4.5     1.8     0.6     2.4
 1908     0.6     0.7     1.2     2.5     3.5     4.5     5.2     4.6     3.4     1.7     1.1     0.6     2.4     4.8     2.1     0.6     2.5
 1909     0.5     0.8     1.4     2.9     3.7     4.5     4.9     4.7     3.3     1.9     1.2     0.7     2.7     4.7     2.1     0.7     2.5
 1910     0.6     0.8     1.3     2.6     3.7     4.5     5.3     4.7     3.2     1.9     0.9     0.5     2.5     4.8     2.0     0.6     2.5
 1911     0.5     0.8     1.4     2.8     3.7     4.9     5.0     4.4     3.2     1.8     1.0     0.6     2.6     4.8     2.0     0.7     2.5
 1912     0.5     0.9     1.5     3.1     3.7     4.7     5.1     4.4     3.1     2.1     1.0     0.6     2.8     4.7     2.1     0.6     2.6
 1913     0.5     0.7     1.2     2.4     3.8     4.5     5.3     4.4     3.3     1.9     0.9     0.6     2.4     4.7     2.0     0.7     2.5
 1914     0.6     0.8     1.5     2.8     3.5     4.8     5.2     4.6     3.5     1.9     0.9     0.5     2.6     4.9     2.1     0.6     2.5
 1915     0.6     0.6     1.5     2.6     3.9     4.8     4.9     4.8     3.7     2.0     1.2     0.7     2.7     4.8     2.3     0.6     2.6
 1916     0.6     0.6     1.6     3.0     3.9     4.5     5.3     5.0     3.4     1.9     0.8     0.6     2.8     4.9     2.1     0.7     2.6
 1917     0.7     1.0     1.6     2.8     4.3     4.7     5.1     4.8     3.5     2.0     1.0     0.6     2.9     4.9     2.2     0.6     2.7
 1918     0.6     0.8     1.4     2.5     4.0     5.0     5.2     4.8     3.4     2.0     0.7     0.3     2.6     5.0     2.0     0.5     2.6
 1919     0.4     0.7     1.3     2.8     3.7     4.4     5.1     4.8     3.2     2.1     1.1     0.6     2.6     4.8     2.1     0.6     2.5
 1920     0.6     0.6     1.3     2.2     3.4     4.4     4.8     4.4     3.2     1.9     0.8     0.4     2.3     4.5     2.0     0.6     2.3
 1921     0.6     0.7     1.2     2.5     3.2     4.2     5.0     4.4     3.4     2.0     1.0     0.6     2.3     4.5     2.1     0.6     2.4
 1922     0.6     0.8     1.6     2.8     3.6     4.6     5.0     4.6     3.5     2.1     1.1     0.7     2.7     4.7     2.2     0.6     2.6
 1923     0.5     0.7     1.5     2.6     3.6     4.5     4.9     4.8     3.1     1.9     1.0     0.6     2.6     4.7     2.0     0.6     2.5
 1924     0.6     0.8     1.4     2.7     3.1     4.4     5.2     4.7     3.4     2.0     1.0     0.5     2.4     4.8     2.1     0.6     2.5
 1925     0.5     0.6     1.7     2.6     3.9     4.7     5.4     4.8     3.5     2.1     1.0     0.7     2.7     5.0     2.2     0.7     2.6
 1926     0.6     0.8     1.7     2.5     3.8     4.6     5.0     4.9     3.5     2.0     0.9     0.6     2.6     4.8     2.1     0.6     2.6
 1927     0.5     0.7     1.4     3.0     3.7     4.9     5.5     4.7     3.2     2.1     1.0     0.6     2.7     5.0     2.1     0.6     2.6
 1928     0.5     0.8     1.2     2.5     3.6     4.7     4.8     4.4     3.1     2.0     1.0     0.6     2.4     4.7     2.0     0.5     2.4
 1929     0.4     0.6     1.5     3.1     3.5     4.5     5.0     4.5     3.4     1.8     1.0     0.4     2.7     4.7     2.1     0.5     2.5
 1930     0.4     0.7     1.4     2.5     3.6     4.6     5.4     4.5     3.0     1.8     1.1     0.5     2.5     4.8     2.0     0.5     2.5
 1931     0.5     0.5     1.4     2.7     3.2     4.3     4.7     4.5     3.6     2.0     0.9     0.6     2.4     4.5     2.2     0.6     2.4
 1932     0.5     0.7     1.6     2.9     3.5     4.5     5.1     4.2     3.3     1.8     0.9     0.5     2.7     4.6     2.0     0.5     2.5
 1933     0.4     0.7     1.3     2.7     3.8     4.4     5.2     4.8     3.4     1.9     1.1     0.6     2.6     4.8     2.1     0.6     2.5
