Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malawi               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.2     3.1     3.3     3.1     3.0     2.8     2.9     3.7     4.6     5.2     4.7     3.6     3.1     3.1     4.8     3.3     3.6
 1902     3.1     3.1     3.2     3.3     3.1     3.0     3.2     3.9     4.8     5.0     4.7     3.6     3.2     3.4     4.8     3.3     3.7
 1903     3.2     3.2     3.2     3.4     3.2     3.1     3.1     3.9     4.9     5.3     4.6     3.4     3.3     3.3     5.0     3.1     3.7
 1904     3.0     3.0     2.9     3.3     3.0     3.0     2.9     3.7     4.4     5.1     4.6     3.3     3.1     3.2     4.7     3.2     3.5
 1905     3.2     3.1     3.0     3.0     2.9     3.2     2.8     3.8     4.8     5.5     4.8     3.6     3.0     3.3     5.0     3.2     3.6
 1906     3.2     2.9     3.1     3.0     3.1     2.9     3.0     3.6     4.6     5.0     4.4     3.5     3.0     3.2     4.7     3.2     3.5
 1907     3.1     3.1     3.2     3.0     3.0     2.8     2.8     3.4     4.6     5.2     4.6     3.6     3.1     3.0     4.8     3.2     3.5
 1908     3.1     3.0     3.2     3.2     2.8     3.0     3.0     3.9     4.7     5.4     4.8     3.6     3.1     3.3     5.0     3.3     3.6
 1909     3.1     3.1     3.2     3.1     3.0     2.8     3.1     3.7     4.6     5.2     4.6     3.5     3.1     3.2     4.8     3.2     3.6
 1910     3.0     3.1     3.1     3.0     2.8     2.8     2.9     3.7     4.5     5.0     4.5     3.5     3.0     3.1     4.6     3.2     3.5
 1911     3.1     3.1     3.0     3.0     3.0     2.7     2.7     3.5     4.4     5.3     4.7     3.8     3.0     3.0     4.8     3.4     3.5
 1912     3.3     3.2     3.1     3.3     3.3     2.9     2.9     3.6     4.7     5.1     5.1     3.4     3.2     3.1     5.0     3.2     3.6
 1913     3.1     3.2     3.1     3.2     3.1     2.7     3.1     3.8     4.8     5.5     4.9     4.0     3.1     3.2     5.0     3.5     3.7
 1914     3.3     3.1     3.5     3.6     3.2     3.1     3.0     3.8     5.0     5.6     5.0     3.7     3.4     3.3     5.2     3.3     3.8
 1915     3.2     3.1     3.1     3.4     2.9     2.9     3.2     3.7     4.8     5.7     4.9     3.7     3.1     3.3     5.1     3.5     3.7
