Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Jordan               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.8     3.2     4.5     5.6     6.6     8.2     8.6     7.8     6.0     4.4     2.8     2.2     5.6     8.2     4.4     2.4     5.1
 1902     1.8     3.0     3.6     5.4     7.0     8.0     8.5     7.6     6.4     4.4     2.5     1.7     5.3     8.0     4.4     1.9     5.0
 1903     1.6     2.3     3.4     5.3     6.9     7.8     7.9     7.4     5.8     4.0     2.4     1.9     5.2     7.7     4.1     2.2     4.7
 1904     1.9     2.7     3.7     5.0     6.5     7.9     8.1     7.5     6.0     4.4     2.6     1.6     5.1     7.8     4.3     1.7     4.8
 1905     1.5     2.0     3.3     5.3     6.9     8.0     8.5     7.7     6.3     4.5     2.9     1.6     5.2     8.1     4.6     2.0     4.9
 1906     1.7     2.5     3.7     5.3     6.5     8.3     8.4     7.7     6.0     4.3     2.7     2.1     5.2     8.1     4.3     2.1     4.9
 1907     1.8     2.5     3.3     5.1     6.8     8.0     8.4     7.6     5.8     4.2     2.4     1.8     5.1     8.0     4.1     2.0     4.8
 1908     1.8     2.5     3.7     5.3     7.0     8.2     8.1     7.5     6.0     4.2     2.4     1.5     5.3     8.0     4.2     1.9     4.9
 1909     1.8     2.5     4.2     4.8     7.6     8.2     8.7     7.8     6.1     4.3     2.8     2.1     5.5     8.2     4.4     2.2     5.1
 1910     1.8     2.8     3.1     5.5     6.8     8.0     8.4     7.7     6.1     4.0     2.6     1.6     5.1     8.0     4.3     1.8     4.9
 1911     1.6     2.0     3.2     5.1     6.7     8.1     8.4     7.6     6.0     4.3     2.8     1.9     5.0     8.0     4.4     2.1     4.8
 1912     1.7     2.8     3.8     5.5     6.5     8.2     8.3     7.7     6.0     4.3     2.7     1.7     5.2     8.0     4.4     2.0     4.9
 1913     1.8     2.5     3.8     5.1     6.8     8.0     8.3     7.7     6.3     4.4     2.6     1.8     5.2     8.0     4.5     2.1     4.9
 1914     1.9     2.6     4.0     4.9     7.0     8.3     8.4     7.8     6.2     4.2     2.7     1.9     5.3     8.2     4.4     2.3     5.0
 1915     2.1     2.8     4.0     5.2     6.9     8.5     8.6     7.8     6.2     4.4     2.7     2.1     5.4     8.3     4.5     2.2     5.1
 1916     1.8     2.7     4.1     5.5     7.4     8.9     8.9     7.6     6.3     4.3     3.1     2.3     5.6     8.5     4.6     2.5     5.2
 1917     2.2     2.9     4.2     5.9     6.7     8.1     8.4     7.7     6.2     4.1     3.0     1.9     5.6     8.1     4.4     2.1     5.1
 1918     1.8     2.5     3.7     5.2     6.8     8.1     8.4     7.7     6.3     4.7     3.0     1.8     5.3     8.1     4.7     2.3     5.0
 1919     2.2     3.0     4.1     5.2     6.6     8.0     8.4     7.6     6.4     4.6     3.0     1.8     5.3     8.0     4.7     2.0     5.1
 1920     1.9     2.1     3.8     5.5     7.1     8.4     8.6     7.9     6.2     4.3     2.5     1.7     5.5     8.3     4.4     1.9     5.0
 1921     1.8     2.3     3.4     5.2     6.7     8.0     8.5     7.9     6.0     4.2     2.7     1.8     5.1     8.2     4.3     2.1     4.9
 1922     1.9     2.5     4.0     5.4     7.0     8.2     8.7     8.0     6.3     4.5     3.0     1.8     5.5     8.3     4.6     2.1     5.1
 1923     1.9     2.6     4.2     5.2     7.1     8.8     8.4     7.5     6.4     4.3     3.0     2.1     5.5     8.2     4.6     2.2     5.1
 1924     1.9     2.6     4.1     5.7     6.8     8.8     8.7     8.0     6.4     4.2     2.6     1.8     5.5     8.5     4.4     2.0     5.1
 1925     1.6     2.5     4.5     5.3     7.1     8.2     8.6     7.8     6.4     4.4     3.0     2.2     5.6     8.2     4.6     2.3     5.1
 1926     2.0     2.7     3.8     5.7     7.4     8.6     8.3     7.4     5.9     4.4     2.8     2.0     5.6     8.1     4.4     2.1     5.1
 1927     2.0     2.2     4.0     5.2     7.4     8.4     8.7     7.7     6.2     4.7     3.0     2.0     5.5     8.3     4.6     2.1     5.1
 1928     1.9     2.4     3.7     6.2     7.6     8.5     8.8     8.1     6.4     4.4     2.8     2.0     5.8     8.4     4.5     2.1     5.2
 1929     1.8     2.5     3.6     5.7     7.5     8.3     8.3     8.1     6.5     4.2     3.1     1.8     5.6     8.3     4.6     2.1     5.1
 1930     1.9     2.6     4.2     5.7     7.0     8.4     8.6     8.0     6.3     4.3     2.8     2.2     5.6     8.3     4.4     2.3     5.2
 1931     2.0     2.5     4.1     5.5     7.1     8.2     8.6     7.9     6.4     4.5     2.6     1.8     5.6     8.3     4.5     2.1     5.1
