Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Swaziland            : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.5     4.1     3.4     3.1     2.5     2.2     2.4     3.2     3.5     3.7     4.0     4.3     3.0     2.6     3.7     4.2     3.4
 1902     4.1     4.1     3.6     3.0     2.6     2.2     2.6     3.1     3.7     3.7     3.9     4.4     3.1     2.6     3.8     4.3     3.4
 1903     4.5     4.1     3.5     3.0     2.7     2.2     2.5     3.2     3.6     3.9     3.9     4.3     3.1     2.6     3.8     4.1     3.4
 1904     4.3     3.9     3.4     3.0     2.6     2.4     2.5     3.1     3.5     3.9     4.1     4.0     3.0     2.7     3.8     4.1     3.4
 1905     4.3     3.9     3.3     3.0     2.6     2.3     2.5     3.0     3.7     4.1     3.9     4.4     3.0     2.6     3.9     4.3     3.4
 1906     4.6     3.9     3.4     2.8     2.6     2.3     2.5     3.0     3.6     3.6     3.8     4.1     3.0     2.6     3.7     4.1     3.3
 1907     4.2     4.0     3.6     2.8     2.5     2.2     2.4     3.0     3.6     3.6     3.8     4.1     3.0     2.5     3.7     4.1     3.3
 1908     4.1     4.0     3.5     2.8     2.5     2.3     2.5     3.2     3.8     3.9     3.9     4.3     2.9     2.6     3.9     4.1     3.4
 1909     4.2     3.8     3.4     2.9     2.5     2.5     2.6     3.2     3.6     3.8     3.8     4.2     2.9     2.8     3.7     4.1     3.4
 1910     4.1     3.9     3.5     3.0     2.6     2.3     2.5     3.1     3.6     3.7     3.8     4.0     3.0     2.6     3.7     4.1     3.3
 1911     4.2     4.0     3.5     2.8     2.3     2.1     2.4     3.0     3.6     4.0     4.0     4.6     2.9     2.5     3.9     4.4     3.4
 1912     4.4     4.2     3.6     3.0     2.6     2.2     2.5     3.1     3.9     4.0     4.4     4.4     3.1     2.6     4.1     4.3     3.5
 1913     4.4     4.1     3.6     3.0     2.7     2.4     2.7     3.2     3.7     4.0     4.1     4.6     3.1     2.8     3.9     4.3     3.5
 1914     4.4     4.0     3.7     3.1     2.6     2.3     2.7     3.1     4.1     4.0     4.0     4.4     3.1     2.7     4.0     4.3     3.5
 1915     4.4     4.2     3.5     3.0     2.5     2.3     2.3     3.2     3.6     4.1     4.1     4.3     3.0     2.6     4.0     4.3     3.5
 1916     4.3     4.2     3.6     3.1     2.5     2.3     2.7     3.2     3.9     4.2     4.1     4.4     3.1     2.7     4.1     4.2     3.5
 1917     4.3     3.9     3.6     3.0     2.6     2.3     2.4     2.8     3.3     3.9     3.8     4.2     3.1     2.5     3.7     4.0     3.3
 1918     3.9     3.9     3.5     3.0     2.5     2.3     2.5     2.9     3.8     4.3     4.1     4.3     3.0     2.6     4.1     4.3     3.4
 1919     4.4     4.0     3.6     3.1     2.4     2.3     2.5     3.1     3.6     4.1     3.8     4.4     3.0     2.6     3.8     4.3     3.4
 1920     4.4     4.0     3.5     3.0     2.6     2.4     2.6     3.2     3.7     3.9     4.2     4.5     3.0     2.7     3.9     4.3     3.5
 1921     4.3     4.0     3.8     2.9     2.4     2.4     2.4     3.1     3.8     3.9     3.8     4.2     3.0     2.6     3.9     4.2     3.4
 1922     4.4     4.0     3.7     3.1     2.4     2.3     2.6     3.2     3.7     3.9     4.1     4.4     3.1     2.7     3.9     4.2     3.5
 1923     4.2     4.0     3.6     3.1     2.6     2.3     2.7     3.2     4.0     4.3     4.3     4.2     3.1     2.7     4.2     4.1     3.5
 1924     4.4     3.8     3.4     2.9     2.6     2.3     2.3     3.1     3.5     3.9     3.9     4.2     3.0     2.6     3.8     4.2     3.4
 1925     4.2     4.1     3.4     3.0     2.4     2.5     2.5     3.2     3.5     4.0     4.2     4.6     2.9     2.7     3.9     4.4     3.5
 1926     4.5     4.2     3.6     3.1     2.6     2.2     2.4     3.2     3.5     4.2     4.2     4.4     3.1     2.6     4.0     4.3     3.5
 1927     4.4     4.2     3.6     3.1     2.7     2.3     2.5     3.2     4.0     4.1     4.2     4.4     3.1     2.6     4.1     4.3     3.5
 1928     4.3     4.2     3.6     2.9     2.5     2.4     2.5     3.1     3.7     3.9     4.3     4.3     3.0     2.6     4.0     4.1     3.5
 1929     4.2     3.9     3.3     3.0     2.7     2.2     2.5     2.9     3.6     4.1     4.0     4.3     3.0     2.6     3.9     4.1     3.4
 1930     4.2     4.0     3.5     2.9     2.5     2.2     2.5     3.0     3.5     4.0     4.2     4.5     2.9     2.5     3.9     4.4     3.4
 1931     4.3     4.3     3.6     3.0     2.7     2.3     2.4     3.3     3.9     4.1     4.0     4.5     3.1     2.6     4.0     4.3     3.5
 1932     4.3     4.1     3.7     3.1     2.5     2.3     2.6     3.2     3.9     4.3     4.2     4.4     3.1     2.7     4.1     4.4     3.6
 1933     4.4     4.3     3.8     3.1     2.7     2.4     2.7     3.2     3.8     4.3     4.1     4.4     3.2     2.8     4.1     4.3     3.6
 1934     4.4     4.1     3.7     3.1     2.7     2.2     2.5     3.2     3.9     4.2     4.1     4.3     3.2     2.7     4.1     4.3     3.6
 1935     4.4     4.0     3.6     3.0     2.6     2.1     2.6     2.9     3.9     4.3     3.9     4.4     3.0     2.6     4.0     4.3     3.5
 1936     4.4     4.1     3.6     3.0     2.6     2.3     2.6     3.2     3.8     3.9     4.1     4.5     3.1     2.7     3.9     4.4     3.5
 1937     4.5     4.2     3.8     3.1     2.8     2.4     2.6     3.2     3.8     4.1     4.4     4.3     3.2     2.7     4.1     4.3     3.6
 1938     4.5     4.2     3.8     3.1     2.7     2.2     2.6     3.1     3.8     4.1     4.0     4.4     3.2     2.6     4.0     4.3     3.5
 1939     4.4     4.1     3.5     3.0     2.6     2.2     2.4     3.1     3.5     4.1     4.0     4.4     3.0     2.6     3.9     4.6     3.5
 1940     4.7     4.6     3.7     3.3     2.7     2.4     2.7     3.3     3.6     4.2     4.4     4.9     3.2     2.8     4.0     4.6     3.7
 1941     4.6     4.3     4.0     3.3     3.0     2.6     2.7     3.4     4.1     4.4     4.9     5.0     3.4     2.9     4.5     4.6     3.9
 1942     4.5     4.3     3.7     3.0     2.6     2.4     2.6     3.2     3.7     3.8     4.1     4.2     3.1     2.7     3.9     4.4     3.5
 1943     4.5     4.4     3.5     2.8     2.4     2.3     2.4     2.7     3.5     4.1     4.1     4.5     2.9     2.5     3.9     4.3     3.4
 1944     4.8     3.7     3.7     3.4     2.7     2.2     2.8     3.6     3.9     4.4     4.7     5.2     3.3     2.9     4.3     4.7     3.8
 1945     4.5     4.4     3.6     3.2     2.7     2.4     2.7     3.3     4.2     4.2     4.6     4.9     3.2     2.8     4.3     4.3     3.7
 1946     4.1     4.0     3.9     3.3     2.7     2.4     2.7     3.3     4.5     4.3     4.4     4.7     3.3     2.8     4.4     4.6     3.7
 1947     4.6     4.5     3.7     3.2     2.7     2.3     2.6     3.5     3.9     4.2     4.6     4.3     3.2     2.8     4.2     4.2     3.7
 1948     4.3     4.0     3.3     3.1     2.7     2.6     2.6     3.5     4.0     4.1     4.1     5.0     3.0     2.9     4.1     4.6     3.6
 1949     4.6     4.1     3.5     3.4     2.5     2.3     2.6     3.3     4.1     4.2     3.9     4.4     3.1     2.7     4.0     4.3     3.6
 1950     4.3     4.3     3.8     3.0     2.5     2.4     2.5     3.0     4.1     4.4     4.4     4.2     3.1     2.6     4.3     4.3     3.6
 1951     4.3     4.5     3.6     3.0     2.3     2.3     2.4     3.0     3.7     3.9     4.7     4.6     3.0     2.6     4.1     4.4     3.5
 1952     4.6     4.0     4.0     3.1     2.6     2.2     2.3     3.3     3.8     4.4     3.9     4.2     3.2     2.6     4.0     4.3     3.5
