Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Line_Isl             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1902     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1903     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1904     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1905     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1906     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1907     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1908     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1909     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1910     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1911     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1912     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1913     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1914     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1915     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1916     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1917     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1918     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1919     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1920     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1921     4.3     4.4     4.4     4.3     4.2     4.2     4.2     4.3     4.1     4.1     4.1     4.2     4.3     4.2     4.1     4.3     4.2
 1922     4.3     4.4     4.5     4.3     4.3     4.3     4.3     4.3     4.2     4.2     4.2     4.2     4.4     4.3     4.2     4.4     4.3
 1923     4.4     4.6     4.6     4.4     4.4     4.3     4.3     4.4     3.8     3.7     3.7     4.4     4.5     4.3     3.7     4.4     4.3
 1924     4.4     4.5     4.5     4.4     4.0     4.3     4.3     4.3     4.2     3.8     3.8     3.9     4.3     4.3     3.9     4.3     4.2
 1925     4.5     4.5     4.5     4.4     4.3     4.3     4.3     4.1     4.0     3.9     3.9     4.3     4.4     4.2     3.9     4.1     4.2
 1926     3.9     4.0     4.1     3.9     3.8     3.8     3.8     3.8     3.7     3.7     3.7     3.8     3.9     3.8     3.7     3.9     3.8
