Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tunisia              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.8     2.2     3.5     4.6     5.0     6.8     7.2     6.2     5.1     3.4     2.3     2.0     4.4     6.8     3.6     2.2     4.2
 1902     1.9     2.7     3.3     4.4     4.9     6.3     7.3     6.7     5.0     3.3     2.2     1.7     4.2     6.8     3.5     2.0     4.1
 1903     1.9     2.4     3.2     4.1     5.3     5.9     6.7     6.2     4.9     3.4     2.2     1.8     4.2     6.3     3.5     2.1     4.0
 1904     1.8     2.6     3.3     4.4     5.3     6.4     7.0     6.3     4.8     3.3     2.1     1.8     4.3     6.6     3.4     1.9     4.1
 1905     1.7     2.3     3.4     4.4     5.2     6.5     7.1     6.4     5.0     3.2     2.4     1.7     4.3     6.7     3.5     1.9     4.1
 1906     1.8     2.1     3.3     4.2     5.3     6.6     7.0     6.3     4.8     3.2     2.4     1.5     4.3     6.6     3.5     1.7     4.0
 1907     1.5     2.1     3.1     4.2     5.3     6.4     6.8     6.4     4.9     3.5     2.4     1.9     4.2     6.5     3.6     2.0     4.0
 1908     1.9     2.3     3.0     4.1     5.6     6.4     7.1     6.3     5.1     3.4     2.2     2.0     4.2     6.6     3.6     2.0     4.1
 1909     1.7     2.2     3.5     4.2     5.1     5.9     6.6     6.2     5.1     3.6     2.3     2.0     4.3     6.2     3.7     2.0     4.0
 1910     1.8     2.2     3.1     4.2     4.9     6.1     6.8     6.2     4.4     3.7     2.3     1.8     4.1     6.4     3.5     1.9     4.0
 1911     1.5     2.3     3.1     3.9     4.8     6.4     7.0     6.6     5.2     3.7     2.3     2.1     4.0     6.7     3.7     2.3     4.1
 1912     1.8     2.8     3.7     4.0     5.4     6.1     6.8     6.2     4.4     3.2     1.9     1.6     4.4     6.3     3.2     1.9     4.0
 1913     1.9     2.3     3.3     4.2     5.3     6.1     6.7     6.4     5.2     3.4     2.6     1.9     4.3     6.4     3.8     2.1     4.1
 1914     1.7     2.6     3.4     4.6     5.2     6.0     6.6     6.1     4.7     3.3     2.2     2.1     4.4     6.2     3.4     2.0     4.0
 1915     1.7     2.2     3.2     4.0     5.2     6.0     6.9     6.4     4.7     3.1     2.3     2.1     4.2     6.4     3.4     2.1     4.0
 1916     1.8     2.4     3.7     4.3     5.4     6.4     7.2     6.3     4.5     3.5     2.2     2.0     4.5     6.6     3.4     2.0     4.1
 1917     1.7     2.4     3.2     4.0     5.4     6.3     7.0     6.7     5.4     3.3     1.8     1.5     4.2     6.7     3.5     1.9     4.1
 1918     1.9     2.3     2.8     4.1     5.2     6.1     6.8     6.2     5.4     3.1     2.4     1.8     4.1     6.4     3.6     1.9     4.0
 1919     1.6     2.3     3.3     4.2     4.9     6.1     6.7     6.2     4.8     3.1     2.3     1.6     4.1     6.3     3.4     1.9     3.9
 1920     1.8     2.3     3.3     4.4     5.8     6.2     7.0     6.6     4.8     3.3     2.0     1.8     4.5     6.6     3.4     2.0     4.1
 1921     1.8     2.4     3.0     4.0     5.1     6.0     6.9     6.1     5.0     3.4     2.1     1.5     4.0     6.3     3.5     1.8     4.0
 1922     1.6     2.4     3.5     4.8     5.6     6.4     6.9     6.7     4.6     3.6     1.9     1.6     4.6     6.7     3.4     1.8     4.1
 1923     1.4     2.3     2.9     4.2     5.4     5.6     7.0     6.6     4.7     3.7     2.4     1.5     4.2     6.4     3.6     1.7     4.0
 1924     1.6     2.1     3.1     4.5     5.9     6.5     7.0     6.1     5.3     3.3     2.2     1.7     4.5     6.5     3.6     2.1     4.1
 1925     2.0     2.6     2.9     4.3     5.0     6.5     6.8     6.5     4.8     3.2     2.1     1.9     4.1     6.6     3.4     2.2     4.1
 1926     1.9     2.8     3.4     4.5     5.2     6.2     6.7     6.1     5.1     3.9     2.4     1.6     4.4     6.3     3.8     1.9     4.2
 1927     1.7     2.3     3.2     4.5     5.6     6.7     6.9     6.6     5.0     3.1     2.3     1.7     4.4     6.8     3.5     1.9     4.1
 1928     1.6     2.2     3.0     4.4     5.0     6.7     7.0     6.6     5.0     3.4     2.1     1.5     4.1     6.8     3.5     1.6     4.0
 1929     1.5     1.9     2.8     4.2     5.1     6.4     6.9     6.1     4.8     3.2     2.1     1.8     4.0     6.5     3.4     1.9     3.9
 1930     1.8     2.1     3.4     4.1     5.2     6.5     6.9     6.3     4.9     3.3     2.4     1.7     4.2     6.5     3.5     1.8     4.0
 1931     1.7     2.0     3.6     4.2     5.4     7.1     7.1     6.7     4.6     3.3     2.3     1.5     4.4     7.0     3.4     1.8     4.1
 1932     1.8     2.1     3.2     4.3     5.4     6.0     6.4     6.3     5.3     3.5     2.3     2.1     4.3     6.2     3.7     2.1     4.0
 1933     1.7     2.4     3.0     4.5     5.4     5.8     6.7     6.3     5.1     3.9     2.1     1.7     4.3     6.3     3.7     1.8     4.1
 1934     1.6     2.2     3.0     4.4     5.3     6.4     7.0     6.1     4.7     3.2     2.1     1.9     4.2     6.5     3.3     1.9     4.0
 1935     1.5     2.4     3.0     4.4     5.0     6.6     7.1     6.4     5.0     3.4     2.3     1.9     4.1     6.7     3.6     2.2     4.1
 1936     2.2     2.7     3.4     4.4     5.0     6.0     6.9     6.1     5.0     3.0     2.1     1.7     4.2     6.3     3.4     2.1     4.0
 1937     2.0     2.7     3.3     4.3     5.3     6.6     6.9     6.4     4.9     3.4     2.5     1.6     4.3     6.6     3.6     1.9     4.2
 1938     1.8     2.2     3.1     4.0     5.1     6.6     7.0     6.4     4.9     3.5     2.4     1.8     4.0     6.7     3.6     2.1     4.1
 1939     2.0     2.6     3.0     4.2     4.8     6.1     7.0     6.3     4.9     3.6     2.3     1.9     4.0     6.5     3.6     2.2     4.1
 1940     1.9     2.7     3.5     4.3     5.4     5.9     6.8     6.1     5.0     3.5     2.2     1.6     4.4     6.3     3.5     2.1     4.1
 1941     1.9     2.7     3.4     4.3     5.0     6.3     7.0     6.5     4.7     3.2     2.2     1.7     4.2     6.6     3.4     1.8     4.1
 1942     1.6     2.2     3.5     4.6     5.8     6.5     7.0     6.3     5.1     3.8     2.4     2.0     4.6     6.6     3.7     2.2     4.2
 1943     2.0     2.5     3.4     4.6     5.7     6.6     7.3     6.4     5.4     3.5     2.2     1.9     4.6     6.7     3.7     2.0     4.3
