Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malaysia             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.0     3.2     3.5     3.4     3.2     3.0     3.0     3.0     2.9     2.9     2.8     2.7     3.4     3.0     2.9     2.8     3.0
 1902     2.9     2.9     3.4     3.4     3.2     3.0     3.0     3.0     2.9     2.9     2.8     2.9     3.3     3.0     2.8     3.0     3.0
 1903     3.0     3.1     3.5     3.4     3.2     2.9     2.9     3.0     2.8     2.7     2.6     2.4     3.3     2.9     2.7     2.6     3.0
 1904     2.6     2.9     3.3     3.1     3.0     2.9     3.0     2.9     3.0     2.7     2.6     2.5     3.2     2.9     2.8     2.9     2.9
 1905     2.9     3.2     3.4     3.4     3.1     2.9     2.9     3.0     2.9     2.8     2.7     3.0     3.3     3.0     2.8     3.1     3.0
 1906     3.1     3.4     3.5     3.5     3.2     2.9     3.0     3.0     2.9     2.7     2.6     2.7     3.4     3.0     2.8     2.8     3.0
 1907     2.8     3.0     3.2     3.2     3.1     2.9     2.9     2.9     2.9     2.8     2.7     2.5     3.2     2.9     2.8     2.9     2.9
 1908     2.9     3.2     3.3     3.3     3.0     2.9     2.9     3.0     2.9     2.8     2.6     2.7     3.2     2.9     2.8     2.9     3.0
 1909     2.9     3.2     3.4     3.3     3.1     3.0     2.9     3.0     2.9     2.8     2.6     2.5     3.2     3.0     2.7     2.9     3.0
 1910     2.9     3.1     3.3     3.2     3.0     2.9     3.0     2.9     2.8     2.7     2.6     2.6     3.2     2.9     2.7     3.0     2.9
 1911     3.0     3.3     3.5     3.3     3.1     2.9     3.0     3.0     2.9     2.8     2.8     2.9     3.3     3.0     2.9     3.1     3.0
 1912     3.1     3.4     3.6     3.4     3.2     3.0     3.0     3.0     2.9     2.8     2.7     2.8     3.4     3.0     2.8     3.1     3.1
 1913     3.1     3.4     3.6     3.3     3.1     2.9     3.0     3.0     2.9     2.9     2.8     2.9     3.3     3.0     2.9     3.1     3.1
 1914     2.9     3.3     3.5     3.4     3.3     2.9     3.0     3.1     3.0     2.9     2.9     3.0     3.4     3.0     2.9     3.2     3.1
 1915     3.1     3.4     3.6     3.5     3.2     3.0     3.0     3.2     3.0     2.9     2.9     2.8     3.4     3.1     2.9     3.1     3.1
 1916     3.0     3.4     3.5     3.4     3.0     2.9     2.9     3.0     2.9     2.9     2.8     2.8     3.3     2.9     2.9     3.0     3.0
 1917     2.9     3.1     3.4     3.4     3.0     2.9     3.0     3.0     2.9     2.9     2.8     2.8     3.2     2.9     2.9     2.8     3.0
 1918     2.6     2.9     3.3     3.3     3.0     2.8     3.0     3.0     3.0     2.8     2.8     2.7     3.2     2.9     2.9     3.1     2.9
 1919     3.1     3.4     3.6     3.5     3.2     3.0     2.9     3.1     2.9     2.8     2.7     2.7     3.4     3.0     2.8     3.0     3.1
 1920     2.9     3.3     3.5     3.4     3.2     3.0     3.0     3.1     3.0     2.9     2.8     2.6     3.3     3.0     2.9     2.9     3.1
 1921     2.9     3.2     3.4     3.3     3.1     2.8     3.0     3.0     3.0     2.8     2.7     2.8     3.3     2.9     2.8     3.0     3.0
 1922     3.0     3.3     3.3     3.3     3.1     2.9     3.0     2.9     3.0     2.9     2.8     2.9     3.2     3.0     2.9     3.0     3.0
 1923     2.9     3.3     3.3     3.4     3.1     2.9     3.0     2.9     2.9     2.8     2.7     2.8     3.3     2.9     2.8     3.0     3.0
 1924     3.0     3.3     3.3     3.4     3.1     2.9     3.0     3.1     2.9     2.7     2.7     2.7     3.3     3.0     2.7     2.9     3.0
 1925     3.0     3.1     3.3     3.3     3.2     3.0     3.0     3.1     3.0     2.8     2.8     2.7     3.3     3.0     2.9     3.0     3.0
 1926     2.8     3.4     3.6     3.5     3.2     3.0     3.0     3.1     3.0     2.8     2.8     2.8     3.4     3.0     2.9     3.0     3.1
 1927     2.9     3.3     3.5     3.4     3.1     3.0     3.0     3.1     3.0     2.8     2.8     2.9     3.3     3.0     2.9     3.1     3.1
 1928     3.1     3.2     3.5     3.4     3.2     2.9     3.0     3.1     3.0     2.9     2.7     2.8     3.3     3.0     2.9     3.0     3.1
 1929     3.0     3.1     3.2     3.4     3.1     2.9     3.0     3.0     3.0     2.8     2.7     2.8     3.2     3.0     2.8     3.1     3.0
 1930     3.2     3.5     3.4     3.5     3.2     3.0     3.1     3.2     3.0     2.9     2.8     2.9     3.4     3.1     2.9     3.2     3.1
 1931     3.1     3.6     3.8     3.6     3.3     3.1     3.1     3.2     3.0     2.8     2.8     2.8     3.6     3.1     2.9     3.0     3.2
 1932     2.9     3.4     3.5     3.4     3.2     3.0     2.9     3.1     2.9     2.9     2.7     2.9     3.4     3.0     2.8     3.1     3.1
 1933     2.9     3.5     3.4     3.4     3.3     3.0     2.9     3.1     2.9     2.8     2.6     2.8     3.4     3.0     2.8     2.9     3.1
 1934     2.8     3.0     3.3     3.3     3.1     2.9     3.0     3.0     2.9     2.8     2.7     2.9     3.2     3.0     2.8     3.2     3.0
 1935     3.1     3.5     3.5     3.4     3.1     3.0     3.0     3.1     3.0     2.9     2.8     2.9     3.4     3.0     2.9     3.2     3.1
 1936     3.0     3.6     3.5     3.4     3.1     2.9     3.0     3.0     2.9     2.7     2.7     2.9     3.3     3.0     2.8     3.2     3.1
 1937     3.2     3.5     3.7     3.4     3.1     3.0     3.0     3.1     3.0     2.8     2.8     2.8     3.4     3.0     2.8     3.1     3.1
 1938     3.0     3.4     3.4     3.3     3.1     3.0     3.0     3.0     3.0     2.9     2.7     2.9     3.3     3.0     2.9     3.0     3.1
 1939     2.9     3.3     3.5     3.4     3.1     2.9     3.1     3.1     2.9     2.8     2.8     2.6     3.3     3.0     2.8     3.0     3.0
 1940     3.0     3.4     3.6     3.6     3.2     3.0     3.1     3.0     3.0     3.0     2.8     3.0     3.5     3.0     2.9     3.2     3.1
 1941     3.2     3.5     3.6     3.5     3.3     3.2     3.1     3.1     3.0     3.0     2.8     2.9     3.5     3.1     2.9     3.0     3.2
 1942     2.9     3.3     3.4     3.3     3.1     3.0     2.9     3.0     2.9     2.8     2.7     2.7     3.3     3.0     2.8     2.9     3.0
 1943     2.8     3.2     3.4     3.3     3.1     2.9     2.9     3.0     2.9     2.8     2.7     2.6     3.2     3.0     2.8     2.9     3.0
 1944     2.9     3.3     3.4     3.4     3.1     2.9     2.9     3.0     2.9     2.9     2.7     2.6     3.3     2.9     2.8     2.9     3.0
 1945     2.9     3.3     3.3     3.3     3.1     2.9     2.9     3.0     2.9     2.8     2.8     2.8     3.3     3.0     2.8     3.0     3.0
 1946     2.9     3.2     3.4     3.3     3.0     3.0     3.1     3.1     2.9     2.9     2.8     3.0     3.3     3.1     2.9     3.2     3.1
 1947     3.2     3.4     3.4     3.3     3.2     3.0     3.0     3.1     3.0     2.9     2.7     2.8     3.3     3.0     2.9     3.0     3.1
 1948     2.8     3.3     3.4     3.5     3.2     3.1     3.0     3.1     3.0     2.9     2.6     3.0     3.4     3.1     2.8     3.1     3.1
 1949     3.0     3.2     3.5     3.3     3.1     2.9     2.9     3.0     2.9     2.8     2.7     2.9     3.3     2.9     2.8     3.1     3.0
 1950     3.1     3.3     3.5     3.4     3.1     3.0     3.0     3.1     2.9     2.8     2.7     2.8     3.3     3.0     2.8     3.0     3.1
 1951     2.9     3.1     3.5     3.3     3.1     3.0     2.9     3.1     2.9     2.8     2.8     2.8     3.3     3.0     2.8     3.0     3.0
 1952     3.0     3.2     3.4     3.4     3.0     3.0     2.9     3.0     3.0     2.8     2.6     2.8     3.3     2.9     2.8     3.0     3.0
 1953     3.0     3.2     3.5     3.5     3.2     3.0     3.0     3.2     2.9     2.9     2.8     3.0     3.4     3.1     2.9     3.2     3.1
 1954     3.2     3.4     3.5     3.4     3.1     2.9     3.0     3.0     2.9     2.8     2.8     2.8     3.4     3.0     2.9     3.0     3.1
 1955     2.9     3.2     3.6     3.4     3.3     3.0     3.1     3.0     3.0     2.9     2.8     2.8     3.4     3.0     2.9     3.0     3.1
 1956     2.9     3.3     3.4     3.5     3.1     3.0     3.0     3.0     2.9     2.7     2.6     2.6     3.3     3.0     2.8     3.0     3.0
 1957     3.0     3.3     3.4     3.4     3.2     3.1     3.0     3.1     3.0     2.9     2.8     2.7     3.3     3.0     2.9     3.1     3.1
 1958     3.1     3.3     3.5     3.6     3.2     3.0     3.3     2.9     3.0     2.8     2.5     2.8     3.4     3.1     2.8     3.1     3.1
 1959     3.0     3.5     3.4     3.3     3.0     2.8     3.0     3.0     2.9     2.8     2.7     2.9     3.2     2.9     2.8     3.0     3.0
 1960     2.9     3.1     3.7     3.4     3.2     2.9     2.9     3.1     2.9     2.9     2.6     2.8     3.4     3.0     2.8     3.0     3.0
 1961     2.9     3.1     3.4     3.2     3.1     2.9     3.1     3.1     3.0     2.9     2.8     2.7     3.2     3.0     2.9     2.8     3.0
 1962     2.6     3.0     3.2     3.3     3.1     3.1     3.0     2.9     2.9     2.8     2.7     2.6     3.2     3.0     2.8     2.6     2.9
 1963     2.4     2.8     3.1     3.5     3.1     3.1     3.0     2.9     2.9     2.8     2.8     2.9     3.2     3.0     2.8     3.0     2.9
 1964     3.1     3.1     3.3     3.2     3.1     2.9     2.9     3.1     2.9     2.9     2.7     2.7     3.2     3.0     2.8     3.0     3.0
 1965     3.0     3.2     3.3     3.3     3.1     3.0     3.1     3.0     2.9     2.9     2.8     2.8     3.2     3.0     2.9     3.0     3.0
 1966     3.0     3.3     3.6     3.4     3.2     2.9     2.8     2.9     3.0     2.8     2.7     2.9     3.4     2.9     2.8     2.9     3.0
 1967     2.9     3.1     3.3     3.4     3.1     3.0     3.0     3.1     3.0     2.9     2.7     2.7     3.3     3.0     2.8     3.0     3.0
 1968     2.9     3.5     3.3     3.4     3.2     3.1     3.0     3.0     3.0     2.8     2.9     2.8     3.3     3.0     2.9     3.1     3.1
 1969     3.1     3.4     3.5     3.5     3.2     2.9     2.9     3.0     3.0     2.9     2.5     2.6     3.4     2.9     2.8     3.0     3.0
 1970     2.9     3.3     3.6     3.3     3.1     2.9     2.9     3.0     2.9     2.8     2.7     2.8     3.3     2.9     2.8     2.9     3.0
 1971     2.8     3.0     3.4     3.5     3.2     3.0     3.1     2.9     3.0     2.9     2.7     2.6     3.4     3.0     2.9     3.0     3.0
 1972     3.0     3.4     3.5     3.4     3.3     3.0     3.3     3.2     3.0     3.0     2.9     3.0     3.4     3.2     3.0     3.2     3.2
 1973     3.2     3.5     3.5     3.3     3.1     2.9     3.0     3.0     2.8     2.9     2.7     2.6     3.3     3.0     2.8     2.8     3.0
 1974     2.9     3.0     3.4     3.3     3.1     3.0     3.0     3.1     2.9     2.9     2.8     2.9     3.3     3.0     2.8     3.1     3.0
 1975     3.1     3.3     3.5     3.4     3.1     2.8     3.0     3.1     2.9     2.9     2.7     2.6     3.3     3.0     2.8     2.9     3.0
 1976     2.8     3.4     3.5     3.4     3.2     2.9     3.0     3.0     3.0     2.8     2.6     2.8     3.3     3.0     2.8     2.9     3.0
 1977     3.0     2.8     3.1     3.4     3.2     3.0     3.0     3.0     3.1     2.8     2.7     2.8     3.2     3.0     2.9     3.0     3.0
 1978     3.0     3.3     3.5     3.5     3.1     3.0     2.9     3.1     3.0     2.9     2.7     2.7     3.3     3.0     2.8     3.1     3.0
 1979     3.1     3.4     3.6     3.4     3.3     2.8     2.9     3.1     2.8     2.8     2.6     2.9     3.4     2.9     2.7     3.1     3.1
 1980     3.0     3.4     3.7     3.3     3.2     2.8     3.1     3.0     3.1     2.9     2.8     2.7     3.4     3.0     2.9     2.9     3.1
 1981     2.9     3.2     3.5     3.4     3.1     3.2     3.1     3.4     2.9     2.9     2.8     2.7     3.4     3.2     2.9     3.0     3.1
 1982     2.9     3.3     3.5     3.3     3.1     3.0     3.1     3.1     3.1     3.0     3.0     2.9     3.3     3.1     3.0     3.2     3.1
