Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guyana               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.5     3.9     4.0     3.8     3.4     3.2     3.5     3.7     4.0     4.0     3.8     3.4     3.7     3.5     3.9     3.5     3.7
 1902     3.5     3.8     3.9     3.8     3.4     3.2     3.4     3.8     4.0     3.9     3.8     3.4     3.7     3.5     3.9     3.6     3.7
 1903     3.5     3.8     4.0     3.8     3.3     3.2     3.5     3.7     4.0     4.1     3.7     3.4     3.7     3.4     3.9     3.5     3.7
 1904     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.6     3.4     4.0     3.6     3.6
 1905     3.5     3.8     3.9     3.7     3.3     3.1     3.4     3.8     4.1     4.0     3.8     3.3     3.7     3.4     4.0     3.5     3.6
 1906     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.7     3.4     4.0     3.5     3.6
 1907     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.6     3.4     4.0     3.5     3.6
 1908     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.6     3.4     4.0     3.6     3.6
 1909     3.5     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.7     3.4     4.0     3.5     3.6
 1910     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.6     3.4     4.0     3.5     3.6
 1911     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.6     3.4     4.0     3.6     3.6
 1912     3.5     3.8     4.0     3.8     3.3     3.1     3.4     3.7     4.1     4.0     3.8     3.4     3.7     3.4     4.0     3.6     3.7
 1913     3.4     3.9     3.9     3.8     3.3     3.1     3.3     3.7     4.1     4.0     3.7     3.3     3.7     3.4     3.9     3.6     3.6
 1914     3.5     3.8     4.0     3.7     3.3     3.1     3.4     3.7     4.0     4.0     3.7     3.4     3.7     3.4     3.9     3.6     3.6
 1915     3.5     3.8     4.0     3.8     3.3     3.1     3.4     3.8     4.1     4.0     3.8     3.4     3.7     3.4     4.0     3.5     3.7
 1916     3.4     3.8     3.9     3.8     3.3     3.1     3.4     3.7     4.0     4.0     3.7     3.3     3.7     3.4     3.9     3.5     3.6
 1917     3.4     3.8     3.9     3.7     3.3     3.1     3.4     3.7     4.0     4.0     3.7     3.3     3.6     3.4     3.9     3.5     3.6
