Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Heard_Isl            : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1902     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1903     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1904     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1905     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1906     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1907     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1908     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1909     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1910     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1911     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1912     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1913     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1914     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1915     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1916     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1917     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1918     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1919     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1920     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1921     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1922     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1923     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1924     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1925     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1926     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1927     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1928     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1929     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1930     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1931     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1932     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1933     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1934     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1935     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1936     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1937     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1938     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1939     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1940     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1941     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1942     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1943     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1944     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1945     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1946     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1947     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1948     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1949     2.2     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.1     1.0
 1950     2.3     1.8     1.2     0.4     0.1     0.0     0.1     0.2     0.6     1.1     1.8     2.2     0.6     0.1     1.2     2.2     1.0
 1951     2.3     2.1     1.2     0.5     0.1     0.2     0.0     0.3     0.6     1.1     1.7     2.2     0.6     0.2     1.1     2.2     1.0
 1952     2.3     2.1     1.3     0.5     0.3     0.1     0.0     0.2     0.4     1.2     1.7     2.4     0.7     0.1     1.1     2.2     1.0
 1953     2.4     1.9     1.1     0.5     0.0     0.0     0.2     0.2     0.6     1.0     1.9     2.2     0.5     0.1     1.1     2.2     1.0
 1954     2.4     1.9     1.2     0.4     0.1     0.0     0.1     0.2     0.4     1.0     2.0     2.0     0.6     0.1     1.1     2.0     1.0
