Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nigeria              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.9     5.6     5.7     5.5     4.7     4.2     3.5     3.1     3.4     4.1     4.6     4.6     5.3     3.6     4.0     5.0     4.5
 1902     4.9     5.6     5.8     5.5     5.0     4.2     3.5     3.3     3.5     4.0     4.6     4.7     5.5     3.7     4.1     5.1     4.6
 1903     5.0     5.7     5.9     5.5     4.9     4.2     3.5     3.3     3.6     4.1     4.6     4.7     5.5     3.7     4.1     4.9     4.6
 1904     4.6     5.4     5.9     5.4     4.8     4.2     3.4     3.1     3.7     4.1     4.6     4.5     5.4     3.5     4.1     5.0     4.5
 1905     5.0     5.3     5.9     5.5     5.0     4.1     3.5     3.2     3.5     4.4     4.9     5.1     5.5     3.6     4.3     5.2     4.6
 1906     4.9     5.7     6.3     6.0     5.0     4.4     3.5     3.2     3.9     4.4     5.0     5.0     5.8     3.7     4.4     5.0     4.8
 1907     4.7     5.2     5.8     5.6     5.2     4.3     3.6     3.2     3.6     4.4     4.7     4.3     5.5     3.7     4.2     5.1     4.5
 1908     5.2     5.7     6.0     5.7     5.3     4.5     3.8     3.1     3.6     4.3     4.7     4.9     5.7     3.8     4.2     5.3     4.7
 1909     5.1     6.0     6.2     5.7     4.8     4.1     3.4     3.0     3.7     3.8     4.7     4.8     5.6     3.5     4.0     5.0     4.6
 1910     4.7     5.5     5.8     5.6     5.0     4.6     3.8     3.3     3.6     4.1     4.4     4.4     5.4     3.9     4.0     4.8     4.6
 1911     4.7     5.4     5.8     5.6     4.9     4.2     3.6     3.2     3.5     3.9     4.7     4.3     5.4     3.7     4.0     4.9     4.5
 1912     4.9     5.5     5.8     5.8     5.0     4.3     3.6     3.3     3.5     4.0     4.4     4.4     5.5     3.7     4.0     4.9     4.5
 1913     4.9     5.5     5.6     5.7     5.2     4.8     4.1     3.8     4.0     4.1     4.5     4.5     5.5     4.2     4.2     5.1     4.7
 1914     5.2     5.5     5.9     5.6     5.4     4.7     3.9     3.4     3.8     4.4     5.1     4.6     5.6     4.0     4.4     5.0     4.8
 1915     4.8     5.5     6.1     5.6     5.0     4.2     3.6     3.4     3.6     4.1     4.5     4.5     5.6     3.7     4.1     4.9     4.6
 1916     4.8     5.5     6.0     5.5     5.0     4.2     3.6     3.2     3.5     4.1     4.6     4.7     5.5     3.7     4.0     5.1     4.6
 1917     5.0     5.6     5.8     5.7     5.0     4.4     3.6     3.4     3.5     4.2     4.4     4.6     5.5     3.8     4.1     5.0     4.6
 1918     4.9     5.4     5.7     5.5     5.0     4.4     3.5     3.1     3.4     4.0     4.5     4.5     5.4     3.7     4.0     5.0     4.5
 1919     4.8     5.6     5.9     5.6     4.9     4.4     3.6     3.4     3.5     4.1     4.6     4.7     5.4     3.8     4.1     5.1     4.6
 1920     5.0     5.6     6.0     5.7     5.1     4.4     3.6     3.2     3.7     4.1     4.7     4.8     5.6     3.7     4.1     5.1     4.7
 1921     4.8     5.7     5.9     5.6     5.0     4.3     3.6     3.2     3.5     4.1     4.7     4.8     5.5     3.7     4.1     5.2     4.6
 1922     5.0     5.8     6.0     5.7     5.1     4.5     3.6     3.2     3.4     4.0     4.7     4.7     5.6     3.7     4.0     5.2     4.6
 1923     5.3     5.6     6.2     5.6     5.1     4.5     3.5     3.1     3.6     4.2     4.8     5.2     5.6     3.7     4.2     5.5     4.7
 1924     5.2     6.2     6.5     5.8     5.3     4.3     3.3     3.1     3.2     4.1     4.6     4.6     5.9     3.6     4.0     4.7     4.7
 1925     4.1     5.3     6.2     5.7     5.0     4.1     3.6     3.0     3.6     3.9     4.7     4.6     5.6     3.6     4.1     5.0     4.5
 1926     5.0     5.6     5.8     5.5     4.9     4.3     3.8     3.5     3.9     4.3     4.9     4.8     5.4     3.9     4.4     5.1     4.7
