Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = El_Salvador          : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.5     5.2     5.6     5.5     4.9     4.2     4.4     4.1     3.5     3.4     3.6     4.0     5.3     4.2     3.5     4.4     4.4
 1902     4.1     5.0     5.9     5.6     5.0     4.1     4.4     3.7     3.9     3.6     4.0     4.2     5.5     4.1     3.8     4.8     4.5
 1903     4.7     5.7     5.8     5.5     4.7     4.4     4.5     4.2     3.8     3.4     3.5     3.6     5.3     4.4     3.6     4.5     4.5
 1904     4.6     5.2     5.6     5.7     4.9     4.1     4.3     4.1     3.5     3.4     3.7     4.1     5.4     4.2     3.5     4.6     4.4
 1905     4.4     5.2     5.7     5.6     5.0     4.2     4.3     4.1     3.6     3.5     3.8     4.2     5.4     4.2     3.6     4.3     4.5
 1906     4.1     4.7     5.4     5.4     4.9     4.0     4.4     4.1     3.7     3.5     3.8     3.9     5.2     4.2     3.7     4.6     4.3
 1907     4.7     5.0     5.6     5.6     4.9     4.1     4.1     3.8     3.4     3.4     3.9     4.0     5.4     4.0     3.5     4.4     4.4
 1908     4.2     4.8     5.6     6.0     5.1     4.2     4.3     4.0     3.5     3.2     3.4     4.1     5.6     4.2     3.4     4.5     4.4
 1909     4.4     5.1     5.9     5.8     5.2     4.1     4.5     4.1     3.5     3.3     3.4     4.0     5.6     4.2     3.4     4.3     4.4
 1910     4.0     4.8     4.8     5.0     4.7     3.9     4.2     4.0     3.5     3.3     3.3     3.4     4.8     4.1     3.3     4.3     4.1
 1911     4.5     5.1     5.6     5.8     4.3     3.7     3.8     4.0     3.5     3.6     4.0     4.2     5.2     3.8     3.7     4.4     4.3
 1912     4.6     4.5     5.8     6.1     5.0     4.0     4.2     4.0     3.4     3.5     3.4     4.2     5.6     4.1     3.4     4.9     4.4
 1913     4.8     5.7     5.7     4.8     4.3     3.6     4.1     4.0     3.3     3.3     3.5     4.0     5.0     3.9     3.3     4.5     4.3
 1914     4.3     5.1     4.8     5.4     4.5     3.8     4.4     4.2     3.4     3.3     3.5     4.3     4.9     4.1     3.4     4.5     4.3
 1915     4.4     4.8     4.7     4.8     5.1     4.3     4.5     4.2     3.6     3.4     3.8     4.2     4.9     4.3     3.6     4.6     4.3
 1916     5.0     4.7     5.1     5.2     4.7     3.9     4.5     4.0     3.4     3.2     3.4     4.1     5.0     4.1     3.3     4.6     4.3
 1917     4.6     5.1     5.6     5.5     4.9     4.0     4.3     4.0     3.5     3.4     3.6     3.9     5.4     4.1     3.5     4.5     4.4
 1918     4.3     5.4     5.7     5.6     4.8     3.9     4.4     4.1     3.5     3.7     3.8     4.1     5.4     4.1     3.7     4.5     4.4
 1919     4.2     5.2     5.6     5.3     4.7     3.8     4.2     4.1     3.5     3.5     4.0     4.1     5.2     4.0     3.7     4.6     4.4
 1920     4.7     5.0     5.6     6.1     5.0     3.8     4.2     3.9     3.5     3.3     3.5     4.0     5.5     4.0     3.4     4.5     4.4
 1921     4.4     5.0     5.6     5.5     4.2     3.9     4.2     4.0     3.4     3.3     4.0     4.3     5.1     4.0     3.6     4.7     4.3
 1922     4.7     5.3     5.8     6.0     4.9     4.0     4.3     4.1     3.6     3.5     3.8     4.2     5.5     4.2     3.6     4.6     4.5
 1923     4.6     5.1     5.7     5.7     4.9     4.0     4.3     4.0     3.5     3.3     3.5     4.3     5.4     4.1     3.4     4.5     4.4
