Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Cameroon             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.7     4.2     4.2     4.0     3.4     2.9     2.6     2.5     2.7     3.0     3.5     3.6     3.9     2.7     3.1     3.9     3.4
 1902     3.8     4.2     4.2     4.0     3.6     3.0     2.6     2.7     2.8     3.0     3.5     3.6     3.9     2.7     3.1     3.9     3.4
 1903     3.8     4.2     4.3     4.0     3.5     2.9     2.6     2.7     2.8     3.0     3.5     3.6     3.9     2.7     3.1     3.7     3.4
 1904     3.5     4.1     4.2     4.0     3.5     3.0     2.5     2.6     2.9     3.1     3.5     3.5     3.9     2.7     3.1     3.9     3.4
 1905     4.1     4.3     4.5     4.1     3.6     2.9     2.6     2.7     2.7     3.3     3.5     4.0     4.1     2.7     3.2     4.0     3.5
 1906     3.8     4.3     4.5     4.1     3.5     3.0     2.6     2.6     2.8     3.1     3.6     3.6     4.1     2.7     3.2     3.7     3.5
 1907     3.5     4.1     4.2     4.0     3.6     3.0     2.7     2.8     2.8     3.1     3.5     3.4     3.9     2.8     3.1     3.9     3.4
 1908     4.0     4.3     4.2     4.0     3.6     2.8     2.6     2.5     2.7     3.2     3.6     3.9     4.0     2.7     3.2     4.0     3.5
 1909     3.8     4.3     4.3     4.1     3.5     3.1     2.7     2.8     2.8     3.0     3.4     3.6     4.0     2.9     3.1     3.7     3.5
 1910     3.6     4.0     4.1     3.9     3.4     3.0     2.7     2.6     2.7     3.0     3.3     3.3     3.8     2.8     3.0     3.6     3.3
 1911     3.5     4.0     4.2     4.0     3.5     3.0     2.7     2.7     2.8     3.0     3.4     3.4     3.9     2.8     3.1     3.7     3.3
 1912     3.7     4.2     4.3     4.1     3.6     3.0     2.5     2.6     2.7     2.9     3.2     3.4     4.0     2.7     2.9     3.7     3.4
 1913     3.6     4.0     4.2     4.0     3.5     3.0     2.7     2.8     2.8     3.0     3.4     3.5     3.9     2.8     3.1     3.8     3.4
 1914     3.7     4.1     4.3     4.0     3.6     3.0     2.6     2.7     2.8     3.0     3.4     3.4     4.0     2.8     3.1     3.7     3.4
 1915     3.6     4.1     4.2     4.0     3.6     3.0     2.6     2.7     2.8     3.0     3.4     3.4     3.9     2.7     3.1     3.7     3.4
 1916     3.7     4.1     4.2     4.0     3.6     2.9     2.6     2.6     2.7     3.0     3.5     3.6     3.9     2.7     3.0     3.8     3.4
 1917     3.8     4.1     4.2     4.1     3.6     3.0     2.6     2.6     2.8     3.1     3.3     3.5     4.0     2.7     3.0     3.7     3.4
 1918     3.6     4.1     4.1     4.0     3.5     3.0     2.6     2.5     2.8     3.0     3.3     3.4     3.9     2.7     3.0     3.7     3.3
 1919     3.6     4.1     4.2     4.1     3.5     3.0     2.6     2.6     2.7     3.0     3.5     3.6     3.9     2.7     3.1     3.9     3.4
 1920     3.8     4.2     4.3     4.1     3.5     3.0     2.6     2.6     2.7     3.0     3.5     3.6     4.0     2.7     3.1     3.9     3.4
 1921     3.8     4.2     4.2     4.0     3.5     3.0     2.6     2.5     2.7     3.0     3.5     3.6     3.9     2.7     3.1     3.9     3.4
 1922     3.8     4.2     4.3     4.0     3.6     3.0     2.6     2.6     2.7     3.0     3.5     3.6     4.0     2.7     3.1     3.9     3.4
 1923     4.1     4.2     4.5     4.1     3.6     3.0     2.5     2.4     2.7     3.1     3.6     3.8     4.1     2.6     3.1     4.1     3.5
 1924     3.9     4.7     4.6     4.2     3.7     3.0     2.4     2.3     2.4     3.0     3.4     3.5     4.2     2.5     3.0     3.5     3.4
 1925     3.0     3.8     4.3     4.0     3.5     2.9     2.6     2.4     2.8     2.8     3.5     3.5     3.9     2.6     3.0     3.8     3.2
 1926     3.8     4.1     4.1     3.8     3.4     3.0     2.7     2.8     3.0     3.1     3.7     3.6     3.8     2.8     3.3     3.9     3.4
 1927     3.7     4.3     4.3     4.0     3.9     3.0     2.6     2.5     3.0     3.1     3.4     3.7     4.1     2.7     3.2     3.8     3.5
 1928     3.7     3.9     4.5     4.1     3.6     2.9     2.7     2.4     2.8     3.1     3.6     3.5     4.0     2.7     3.2     3.8     3.4
 1929     3.6     4.3     4.2     4.0     3.6     2.7     2.3     2.3     2.6     2.9     3.4     3.1     4.0     2.4     3.0     3.6     3.3
 1930     3.6     4.2     4.4     4.1     3.7     3.0     2.6     2.7     2.8     3.1     3.5     3.9     4.0     2.7     3.1     4.1     3.5
 1931     3.8     4.6     4.5     4.4     3.8     3.0     2.6     2.6     2.6     3.2     3.7     4.0     4.2     2.7     3.2     4.0     3.6
 1932     3.6     4.3     4.5     4.2     3.6     3.0     2.6     2.7     2.7     3.1     3.6     3.6     4.1     2.8     3.1     3.8     3.5
 1933     3.8     4.2     4.1     4.1     3.4     2.8     2.5     2.5     2.7     3.0     3.6     3.6     3.9     2.6     3.1     3.8     3.4
