Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = United_Arab_Emirates : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.0     3.7     5.2     6.7     8.3     8.5     8.2     7.8     7.2     5.6     4.2     3.6     6.7     8.2     5.7     3.6     6.0
 1902     3.3     4.0     5.5     6.6     7.8     8.5     7.7     7.6     6.7     5.2     3.7     2.8     6.7     7.9     5.2     3.0     5.8
 1903     2.8     3.3     4.5     5.9     7.8     8.5     7.7     8.0     6.8     5.1     3.6     2.9     6.1     8.0     5.2     3.2     5.6
 1904     3.2     3.6     4.7     6.1     7.5     8.1     7.9     7.6     6.5     5.2     4.2     3.0     6.1     7.8     5.3     3.0     5.6
 1905     2.8     3.3     4.5     6.3     7.6     8.3     7.8     7.7     6.7     5.5     4.1     2.9     6.1     7.9     5.4     3.1     5.6
 1906     2.9     3.4     4.5     5.8     7.8     8.1     7.8     7.4     6.4     5.3     4.2     3.3     6.1     7.7     5.3     3.2     5.6
 1907     3.1     3.3     4.7     5.9     7.9     8.2     7.8     7.5     6.6     5.4     3.6     3.0     6.2     7.8     5.2     3.1     5.6
 1908     3.1     3.3     4.8     6.5     7.6     8.7     7.7     7.7     6.9     5.3     4.1     3.2     6.3     8.0     5.4     3.4     5.7
 1909     2.9     4.0     5.2     6.6     7.9     8.1     8.0     7.7     6.7     5.4     4.1     3.0     6.6     7.9     5.4     3.2     5.8
 1910     2.9     3.8     4.3     5.9     7.7     7.9     7.8     7.7     6.6     5.0     3.8     2.7     5.9     7.8     5.2     2.6     5.5
 1911     2.3     3.0     4.2     5.8     7.5     7.7     7.8     7.4     6.3     5.1     3.8     3.2     5.8     7.6     5.1     3.2     5.3
 1912     2.9     3.6     4.8     6.0     7.5     8.6     7.7     7.3     6.5     5.2     4.0     2.9     6.1     7.8     5.3     3.0     5.6
 1913     2.9     3.2     4.2     6.4     8.0     8.0     7.6     7.0     6.6     5.3     3.9     3.1     6.2     7.5     5.3     3.3     5.5
 1914     3.4     3.6     4.8     6.4     7.8     7.9     7.6     7.5     6.4     5.5     4.2     3.1     6.3     7.7     5.4     3.4     5.7
 1915     3.4     3.9     5.0     6.2     7.7     8.9     7.7     7.7     7.0     5.2     4.1     3.1     6.3     8.1     5.4     3.1     5.8
 1916     3.0     3.2     5.3     5.9     8.0     8.5     8.1     7.8     6.5     4.9     4.1     3.2     6.4     8.1     5.2     3.4     5.7
 1917     3.1     3.9     4.4     6.6     7.7     8.3     8.3     7.8     6.9     5.1     4.1     2.8     6.2     8.1     5.4     3.2     5.7
 1918     3.1     3.6     4.4     5.9     7.5     7.7     7.8     7.6     6.7     5.7     4.3     3.3     5.9     7.7     5.6     3.6     5.6
 1919     3.6     4.0     4.8     6.6     7.6     7.8     7.7     7.7     6.8     5.7     4.3     3.3     6.3     7.7     5.6     3.2     5.8
 1920     3.2     3.1     5.2     6.4     8.0     8.6     7.7     7.7     7.0     5.8     4.1     2.4     6.5     8.0     5.6     3.0     5.8
 1921     3.1     3.6     5.2     7.0     7.6     8.4     8.2     7.8     7.0     5.3     4.1     2.9     6.6     8.1     5.4     3.3     5.8
 1922     3.4     3.7     4.8     6.4     7.5     8.7     8.0     7.9     6.7     5.4     4.5     3.4     6.2     8.2     5.5     3.4     5.9
 1923     3.2     3.5     5.3     5.9     7.7     8.5     8.0     7.3     6.6     5.5     3.8     3.3     6.3     7.9     5.3     3.5     5.7
 1924     3.5     3.6     5.8     6.4     8.1     8.8     8.1     7.6     6.8     5.8     4.2     3.0     6.7     8.2     5.6     2.7     6.0
 1925     2.3     2.9     5.3     6.6     7.8     8.0     7.5     7.8     7.0     5.7     4.0     3.4     6.6     7.8     5.5     3.6     5.7
 1926     3.4     4.1     5.0     5.9     7.9     8.5     7.7     7.7     6.4     5.3     4.4     3.1     6.2     8.0     5.4     3.2     5.8
 1927     3.2     3.4     4.7     6.0     8.2     8.7     8.0     7.6     7.1     5.8     4.3     2.9     6.3     8.1     5.7     3.2     5.8
 1928     3.0     3.7     4.7     6.9     8.0     8.4     8.0     7.5     6.8     5.4     3.8     2.9     6.5     8.0     5.3     3.4     5.8
 1929     3.4     3.9     4.9     6.5     7.9     8.1     7.7     7.5     6.6     5.4     3.9     3.1     6.4     7.8     5.3     3.3     5.7
 1930     2.8     4.0     4.9     6.5     7.9     8.3     7.6     7.6     6.7     5.4     4.1     3.1     6.5     7.8     5.4     3.3     5.7
 1931     3.4     3.6     4.9     6.3     7.7     8.3     8.0     7.6     6.9     5.0     4.0     2.8     6.3     8.0     5.3     3.2     5.7
 1932     3.2     3.5     5.0     6.1     7.6     8.4     7.7     7.5     6.5     5.1     4.1     2.5     6.3     7.8     5.2     3.0     5.6
 1933     2.9     3.6     4.7     5.9     7.8     7.8     7.5     7.5     6.4     5.3     3.8     3.2     6.1     7.6     5.2     3.3     5.5
 1934     2.8     3.9     4.5     6.4     7.5     8.3     7.6     7.5     6.6     5.1     4.0     3.3     6.1     7.8     5.2     3.3     5.6
 1935     3.0     3.7     5.2     6.0     7.7     8.3     7.8     7.8     6.8     5.4     4.2     3.5     6.3     8.0     5.5     3.5     5.8
 1936     2.9     4.0     4.7     6.4     8.1     7.8     7.7     7.9     6.5     4.9     3.9     2.9     6.4     7.8     5.1     3.0     5.6
 1937     2.5     3.7     4.6     6.2     8.0     8.2     7.8     7.7     6.7     5.4     4.2     3.1     6.3     7.9     5.4     3.4     5.7
