Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Chile                : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.3     3.7     3.1     2.3     1.7     1.5     1.5     1.9     2.5     3.2     3.8     4.2     2.4     1.6     3.2     4.0     2.8
 1902     4.2     3.6     3.1     2.4     1.7     1.4     1.3     1.6     2.4     3.1     3.7     4.3     2.4     1.4     3.1     4.0     2.7
 1903     4.1     3.7     3.0     2.2     1.6     1.4     1.4     1.7     2.5     3.1     3.6     4.0     2.3     1.5     3.1     4.0     2.7
 1904     4.3     3.8     2.9     2.4     1.6     1.4     1.4     1.8     2.6     3.0     3.7     4.2     2.3     1.5     3.1     4.0     2.8
 1905     4.3     3.7     3.2     2.2     1.5     1.4     1.3     1.7     2.4     2.9     3.5     3.8     2.3     1.5     2.9     3.8     2.7
 1906     4.0     3.7     2.9     2.2     1.6     1.2     1.4     1.8     2.4     3.2     3.7     3.8     2.2     1.5     3.1     3.8     2.7
 1907     4.0     3.5     2.9     2.1     1.5     1.2     1.4     1.7     2.3     2.9     3.7     3.8     2.2     1.4     2.9     3.9     2.6
 1908     4.1     3.7     3.1     2.1     1.6     1.4     1.4     1.7     2.3     3.0     3.5     3.9     2.3     1.5     2.9     3.8     2.6
 1909     4.0     3.5     3.0     2.1     1.5     1.3     1.4     1.9     2.4     3.0     3.6     3.8     2.2     1.5     3.0     3.6     2.6
 1910     3.6     3.4     2.8     2.1     1.6     1.4     1.4     1.8     2.4     3.2     3.9     4.4     2.2     1.5     3.2     4.1     2.7
 1911     4.1     3.8     2.9     2.2     1.6     1.3     1.4     1.6     2.2     3.1     3.6     4.1     2.2     1.5     3.0     3.9     2.7
 1912     4.1     3.5     3.1     2.4     1.5     1.3     1.4     1.8     2.4     3.3     3.5     4.2     2.3     1.5     3.1     4.0     2.7
 1913     4.2     3.8     3.0     2.3     1.6     1.4     1.5     1.8     2.5     3.2     3.9     4.4     2.3     1.5     3.2     4.2     2.8
 1914     4.2     3.9     3.2     2.3     1.7     1.5     1.6     1.8     2.4     3.0     3.5     4.2     2.4     1.6     3.0     4.0     2.8
