Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mozambique           : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.1     3.8     3.7     3.3     2.9     2.6     2.7     3.4     4.1     4.7     4.8     4.2     3.3     2.9     4.6     4.0     3.7
 1902     4.0     3.9     3.6     3.5     3.0     2.7     2.9     3.6     4.5     4.7     4.8     4.3     3.4     3.1     4.7     4.1     3.8
 1903     4.1     3.9     3.7     3.5     3.1     2.7     2.8     3.6     4.5     5.0     4.7     4.1     3.5     3.0     4.7     3.9     3.8
 1904     3.8     3.7     3.4     3.4     2.9     2.7     2.6     3.4     4.0     4.8     4.8     4.0     3.2     2.9     4.6     3.9     3.6
 1905     4.1     3.8     3.5     3.2     2.9     2.9     2.6     3.5     4.5     5.2     4.8     4.3     3.2     3.0     4.8     4.1     3.8
 1906     4.2     3.7     3.6     3.2     3.0     2.7     2.7     3.3     4.2     4.7     4.5     4.1     3.2     2.9     4.5     3.9     3.7
 1907     4.0     3.7     3.6     3.2     2.9     2.6     2.5     3.2     4.2     4.9     4.7     4.2     3.2     2.8     4.6     4.0     3.6
 1908     4.0     3.7     3.6     3.3     2.8     2.7     2.7     3.6     4.4     5.1     4.9     4.2     3.2     3.0     4.8     4.0     3.8
 1909     4.0     3.8     3.6     3.3     2.9     2.6     2.8     3.5     4.2     4.9     4.7     4.3     3.3     3.0     4.6     4.0     3.7
 1910     3.9     3.8     3.6     3.2     2.8     2.6     2.7     3.4     4.2     4.7     4.5     4.1     3.2     2.9     4.5     3.9     3.6
 1911     3.9     3.7     3.5     3.1     2.8     2.5     2.6     3.3     4.1     5.0     4.8     4.6     3.2     2.8     4.6     4.2     3.7
 1912     4.2     4.0     3.6     3.4     3.2     2.6     2.6     3.3     4.4     4.9     5.2     4.1     3.4     2.9     4.8     4.0     3.8
 1913     4.0     3.9     3.6     3.3     3.0     2.6     2.9     3.6     4.4     5.2     5.0     4.5     3.3     3.0     4.9     4.2     3.8
