Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Pakistan             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.8     2.4     3.8     5.0     6.5     7.2     6.2     5.6     5.0     3.7     2.4     1.8     5.1     6.3     3.7     2.1     4.3
 1902     1.9     2.5     3.8     5.1     6.6     7.1     6.2     5.6     5.0     3.7     2.4     1.8     5.2     6.3     3.7     2.0     4.3
 1903     1.8     2.5     3.3     4.8     6.4     7.2     6.2     5.6     5.1     3.7     2.3     1.7     4.8     6.3     3.7     2.0     4.2
 1904     1.8     2.6     3.6     5.1     6.5     7.1     6.2     5.6     5.1     3.6     2.4     1.8     5.0     6.3     3.7     1.9     4.3
 1905     1.7     2.2     3.3     4.9     6.6     7.1     6.1     5.6     5.1     3.7     2.4     1.8     4.9     6.3     3.7     2.0     4.2
 1906     1.8     2.3     3.5     4.9     6.6     7.1     6.2     5.6     5.0     3.7     2.4     1.8     5.0     6.3     3.7     2.1     4.2
 1907     2.0     2.4     3.5     4.9     6.3     6.9     6.2     5.5     5.0     3.6     2.4     1.8     4.9     6.2     3.6     2.1     4.2
 1908     1.9     2.5     3.5     5.0     6.4     7.2     6.0     5.4     4.9     3.6     2.4     1.7     5.0     6.2     3.6     2.0     4.2
 1909     1.8     2.4     3.6     5.0     6.4     7.1     6.0     5.5     4.9     3.6     2.4     1.8     5.0     6.2     3.6     2.0     4.2
 1910     1.8     2.5     3.6     4.9     6.5     7.1     6.1     5.5     5.0     3.6     2.3     1.7     5.0     6.2     3.6     2.0     4.2
 1911     1.8     2.5     3.4     5.0     6.5     7.2     6.2     5.6     5.1     3.7     2.3     1.8     5.0     6.3     3.7     2.1     4.2
 1912     1.9     2.6     3.6     5.1     6.5     7.3     6.3     5.5     4.9     3.7     2.3     1.8     5.1     6.4     3.6     2.0     4.3
 1913     1.9     2.4     3.4     5.1     6.5     7.1     6.2     5.5     5.0     3.6     2.3     1.8     5.0     6.3     3.6     2.1     4.2
 1914     2.0     2.4     3.6     5.0     6.6     7.2     6.2     5.5     5.1     3.6     2.4     1.7     5.1     6.3     3.7     2.0     4.3
 1915     1.9     2.4     3.8     5.0     6.7     7.3     6.2     5.7     5.2     3.8     2.5     1.8     5.2     6.4     3.8     2.0     4.4
