Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Paraguay             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.0     4.5     4.2     3.0     2.6     2.4     2.9     3.8     4.6     5.0     5.1     5.4     3.2     3.0     4.9     5.0     4.0
 1902     5.0     4.8     4.2     3.5     2.8     2.6     2.8     3.1     4.6     4.6     5.3     5.4     3.5     2.9     4.8     5.0     4.1
 1903     5.0     4.6     4.1     3.1     2.3     2.3     2.7     3.6     4.7     4.4     5.0     5.1     3.2     2.9     4.7     4.8     3.9
 1904     4.9     4.4     4.1     3.4     2.3     2.2     2.9     3.7     4.5     4.5     5.0     5.0     3.3     2.9     4.7     4.7     3.9
 1905     4.8     4.3     4.1     3.1     2.5     2.4     2.6     3.7     4.4     5.0     4.9     5.1     3.2     2.9     4.8     5.0     3.9
 1906     5.1     4.7     4.4     3.5     2.9     2.1     2.8     3.7     4.3     4.8     5.2     5.2     3.6     2.9     4.8     5.0     4.1
 1907     5.1     4.6     4.3     3.3     2.2     2.1     2.7     3.4     4.4     4.6     5.2     5.6     3.3     2.7     4.7     5.1     4.0
 1908     5.3     4.5     4.3     3.2     2.5     2.5     3.0     3.4     4.4     4.5     5.1     5.3     3.3     2.9     4.7     5.0     4.0
 1909     5.3     4.4     4.1     3.4     2.1     2.1     2.7     4.1     4.5     4.6     5.0     5.1     3.2     3.0     4.7     4.8     3.9
 1910     5.1     4.3     4.0     3.4     2.4     2.4     2.7     3.9     4.3     4.5     5.0     5.1     3.3     3.0     4.6     4.9     3.9
 1911     5.2     4.5     3.9     3.2     2.5     1.8     2.5     3.3     4.1     4.5     5.1     5.4     3.2     2.5     4.5     5.1     3.8
 1912     5.1     4.7     4.3     3.4     2.5     2.2     2.2     3.5     4.1     4.6     5.1     5.4     3.4     2.6     4.6     4.8     3.9
 1913     4.8     4.4     4.0     3.4     2.4     2.0     2.9     3.6     4.2     4.7     5.1     5.2     3.3     2.8     4.7     4.9     3.9
 1914     5.1     4.4     4.3     3.3     2.5     2.6     3.1     3.6     4.1     4.5     4.9     5.1     3.4     3.1     4.5     4.9     3.9
 1915     5.1     4.6     3.8     3.5     2.7     1.7     2.7     3.7     4.1     4.6     4.9     5.3     3.4     2.7     4.5     4.9     3.9
