Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mauritius            : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.6     3.9     3.9     3.1     2.8     2.7     2.7     2.8     3.3     4.1     4.8     3.9     3.2     2.7     4.1     4.2     3.5
 1902     4.7     3.9     3.5     3.3     3.1     2.7     2.9     2.9     4.2     4.3     4.6     4.2     3.3     2.8     4.4     4.1     3.7
 1903     4.4     3.9     3.9     3.3     3.2     3.1     2.7     3.2     3.1     3.9     4.3     4.1     3.5     3.0     3.8     4.0     3.6
 1904     4.1     3.8     3.7     3.1     3.1     2.5     2.5     3.2     3.3     4.5     4.8     4.2     3.3     2.7     4.2     4.2     3.6
 1905     4.5     3.9     3.6     2.9     3.1     3.1     2.7     3.3     3.3     4.5     4.2     4.1     3.2     3.0     4.0     4.3     3.6
 1906     4.8     4.1     4.1     3.3     2.9     2.7     2.7     3.0     3.5     4.1     4.3     4.1     3.5     2.8     4.0     4.1     3.6
 1907     4.3     3.9     3.5     3.1     2.9     2.8     2.2     3.1     3.7     4.8     4.5     3.9     3.2     2.7     4.3     4.1     3.6
 1908     4.5     3.8     3.9     3.3     2.8     2.9     2.7     3.4     3.9     4.8     4.7     4.1     3.3     3.0     4.5     4.1     3.7
 1909     4.2     3.9     3.7     3.1     2.8     2.3     2.9     3.1     3.9     3.9     4.5     4.5     3.2     2.8     4.1     4.3     3.6
 1910     4.5     3.9     3.7     3.3     2.8     2.5     2.5     3.2     3.7     4.4     3.9     3.9     3.3     2.7     4.0     3.9     3.5
 1911     4.2     3.6     3.5     2.8     2.8     2.5     2.8     3.1     3.7     4.4     4.3     4.5     3.0     2.8     4.2     4.3     3.5
 1912     4.6     3.7     4.1     3.3     3.1     2.8     2.7     3.3     4.2     4.5     4.8     4.2     3.5     2.9     4.5     4.0     3.8
 1913     4.2     3.7     3.9     2.9     3.3     2.6     2.5     3.5     3.9     4.7     4.4     3.9     3.4     2.9     4.3     4.1     3.6
