Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Rwanda               : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.6     2.6     2.4     2.3     2.2     2.6     2.8     3.1     3.1     2.9     2.6     2.6     2.3     2.8     2.9     2.6     2.6
 1902     2.5     2.7     2.5     2.3     2.4     2.7     2.7     3.1     2.9     2.7     2.4     2.3     2.4     2.8     2.7     2.6     2.6
 1903     2.7     2.7     2.5     2.4     2.3     2.8     3.0     3.1     2.8     2.6     2.4     2.2     2.4     3.0     2.6     2.2     2.6
 1904     2.2     2.3     2.2     2.2     2.4     2.7     2.9     3.1     3.0     2.4     2.2     2.1     2.3     2.9     2.5     2.4     2.5
 1905     2.4     2.5     2.4     2.2     2.0     2.7     2.5     2.9     2.9     2.8     2.4     2.3     2.2     2.7     2.7     2.3     2.5
 1906     2.1     2.5     2.4     2.2     2.2     2.6     2.7     2.9     2.9     2.6     2.2     2.3     2.3     2.7     2.6     2.5     2.5
 1907     2.4     2.7     2.6     2.1     2.2     2.5     2.8     2.9     3.0     2.8     2.5     2.4     2.3     2.8     2.8     2.6     2.6
 1908     2.6     2.8     2.5     2.4     2.2     2.8     3.0     3.2     3.1     2.8     2.5     2.3     2.4     3.0     2.8     2.2     2.7
 1909     2.2     2.2     2.4     2.2     2.1     2.4     2.8     2.7     2.8     2.6     2.2     2.1     2.2     2.6     2.6     2.3     2.4
 1910     2.3     2.4     2.3     2.1     1.8     2.6     2.6     2.8     2.6     2.4     2.2     2.5     2.1     2.7     2.4     2.6     2.4
 1911     2.6     2.7     2.4     2.2     2.2     2.5     2.5     2.9     2.8     2.7     2.3     2.4     2.3     2.6     2.6     2.3     2.5
 1912     2.2     2.3     2.1     1.9     1.9     2.4     2.5     2.6     2.7     2.5     2.1     1.9     2.0     2.5     2.5     2.1     2.3
 1913     2.0     2.3     2.0     1.8     1.9     2.2     2.4     2.6     2.8     2.5     2.1     2.0     1.9     2.4     2.5     2.2     2.2
 1914     2.1     2.4     2.2     1.9     1.9     2.4     2.6     2.8     2.7     2.5     2.2     2.1     2.0     2.6     2.5     2.3     2.3
 1915     2.3     2.4     2.4     2.0     1.7     2.4     2.7     2.7     2.8     2.5     2.0     1.9     2.0     2.6     2.4     2.1     2.3
 1916     2.2     2.3     2.0     1.9     1.9     2.2     2.4     2.5     2.5     2.7     1.9     1.9     1.9     2.4     2.4     1.9     2.2
 1917     1.9     2.1     1.9     1.7     1.7     2.1     2.4     2.7     2.5     2.2     1.9     1.9     1.8     2.4     2.2     2.0     2.1
 1918     2.0     2.2     2.0     1.8     1.7     2.2     2.5     2.6     2.6     2.5     2.0     2.0     1.8     2.4     2.4     2.3     2.2
 1919     2.3     2.5     2.2     1.9     1.8     2.2     2.4     2.7     2.7     2.2     2.0     1.9     2.0     2.4     2.3     2.1     2.2
 1920     2.1     2.2     2.1     1.6     1.7     2.0     2.4     2.6     3.0     2.7     2.5     1.7     1.8     2.4     2.7     2.2     2.2
 1921     2.3     2.5     2.5     2.3     2.1     2.5     2.9     2.9     2.9     2.7     2.4     2.4     2.3     2.8     2.6     2.6     2.5
 1922     2.6     2.8     2.5     2.1     2.0     2.6     2.6     2.9     3.0     2.5     2.3     2.2     2.2     2.7     2.6     2.5     2.5
 1923     2.5     2.8     2.4     2.2     2.2     2.7     2.7     3.0     3.0     2.8     2.5     2.5     2.3     2.8     2.7     2.6     2.6
 1924     2.5     2.8     2.5     2.2     2.2     2.5     3.0     2.9     3.0     2.8     2.4     2.3     2.3     2.8     2.7     2.4     2.6
 1925     2.3     2.5     2.4     2.2     2.2     2.6     2.9     3.0     3.0     2.8     2.4     2.3     2.3     2.8     2.7     2.7     2.6
 1926     2.7     3.0     2.5     2.4     2.2     2.7     2.8     3.0     3.1     2.8     2.5     2.3     2.4     2.8     2.8     2.7     2.7
 1927     2.8     2.9     2.6     2.3     2.2     2.5     2.8     3.0     3.3     2.9     2.7     2.5     2.4     2.8     2.9     2.8     2.7
 1928     2.9     2.9     2.5     2.4     2.2     2.6     2.7     2.9     3.2     2.8     2.6     2.4     2.4     2.7     2.9     2.4     2.7
 1929     2.3     2.6     2.3     2.0     1.8     2.2     2.5     2.6     2.6     2.2     1.9     2.1     2.0     2.4     2.2     2.2     2.3
 1930     2.2     2.3     1.9     1.8     1.8     2.2     2.5     2.8     2.9     2.5     2.3     2.0     1.8     2.5     2.5     2.3     2.3
 1931     2.3     2.7     2.4     2.3     2.2     2.6     2.8     3.0     3.0     2.7     2.5     2.3     2.3     2.8     2.7     2.5     2.6
 1932     2.5     2.6     2.3     2.1     2.1     2.6     2.7     3.0     3.0     2.7     2.5     2.3     2.2     2.8     2.7     2.3     2.5
 1933     2.2     2.5     2.4     2.3     2.2     2.6     2.6     2.9     2.8     2.6     2.5     2.3     2.3     2.7     2.7     2.4     2.5
 1934     2.5     2.6     2.5     2.2     2.1     2.6     2.7     2.9     3.0     2.6     2.4     2.3     2.3     2.7     2.7     2.5     2.5
 1935     2.7     2.5     2.4     2.1     2.1     2.5     2.7     2.9     3.0     2.7     2.5     2.3     2.2     2.7     2.7     2.4     2.5
 1936     2.3     2.5     2.3     2.1     2.1     2.5     2.8     2.9     2.9     2.7     2.5     2.3     2.2     2.7     2.7     2.5     2.5
 1937     2.5     2.6     2.5     2.0     2.2     2.6     2.8     2.8     3.0     2.6     2.3     2.3     2.3     2.7     2.7     2.5     2.5
 1938     2.6     2.6     2.4     2.3     2.1     2.7     2.8     3.0     3.0     2.7     2.4     2.3     2.3     2.8     2.7     2.5     2.6
 1939     2.5     2.6     2.4     2.2     2.1     2.5     2.8     3.0     2.9     2.8     2.4     2.5     2.2     2.8     2.7     2.6     2.6
 1940     2.5     2.7     2.4     2.2     2.1     2.6     2.5     3.0     3.1     2.8     2.5     2.5     2.2     2.7     2.8     2.6     2.6
 1941     2.6     2.9     2.5     2.3     2.1     2.5     2.7     2.9     3.1     2.9     2.2     2.3     2.3     2.7     2.7     2.6     2.6
 1942     2.8     2.8     2.3     2.1     2.1     2.5     2.7     2.9     3.1     2.7     2.4     2.4     2.2     2.7     2.7     2.6     2.6
 1943     2.8     2.6     2.5     2.4     2.1     2.6     2.8     2.9     3.0     2.8     2.5     2.5     2.3     2.8     2.8     2.5     2.6
 1944     2.4     2.7     2.4     2.3     2.2     2.6     2.7     2.9     2.9     2.7     2.4     2.4     2.3     2.8     2.7     2.5     2.6
 1945     2.6     2.6     2.6     2.4     2.0     2.6     2.8     2.9     2.9     2.7     2.4     2.4     2.3     2.8     2.7     2.6     2.6
 1946     2.8     2.8     2.6     2.2     2.1     2.6     2.7     2.8     2.9     2.7     2.4     2.4     2.3     2.7     2.7     2.5     2.6
 1947     2.5     2.6     2.4     2.2     2.1     2.7     2.8     2.9     3.0     2.7     2.4     2.4     2.2     2.8     2.7     2.5     2.6
 1948     2.5     2.7     2.4     2.2     2.2     2.5     2.7     3.0     3.0     2.7     2.5     2.3     2.3     2.7     2.7     2.5     2.6
 1949     2.6     2.6     2.5     2.3     2.2     2.4     2.6     3.0     3.0     2.7     2.5     2.4     2.3     2.7     2.7     2.5     2.6
 1950     2.6     2.7     2.5     2.3     2.1     2.5     2.6     2.9     2.9     2.6     2.6     2.5     2.3     2.7     2.7     2.6     2.6
 1951     2.6     2.6     2.5     2.3     2.2     2.6     2.9     3.0     3.1     2.7     2.3     2.2     2.4     2.8     2.7     2.5     2.6
 1952     2.8     2.6     2.4     2.1     2.0     2.6     3.0     2.9     3.0     2.7     2.5     2.8     2.2     2.8     2.8     2.8     2.6
 1953     2.7     3.0     2.7     2.4     2.3     2.8     2.9     3.0     3.1     2.9     2.7     2.5     2.5     2.9     2.9     2.6     2.8
 1954     2.6     2.7     2.6     2.3     2.2     2.7     3.0     3.0     3.0     2.9     2.7     2.3     2.4     2.9     2.9     2.5     2.7
 1955     2.5     2.7     2.5     2.4     2.2     2.7     3.0     3.1     2.9     2.8     2.6     2.4     2.4     2.9     2.8     2.5     2.7
 1956     2.5     2.7     2.5     2.3     2.2     2.7     2.9     3.0     3.1     2.8     2.8     2.5     2.3     2.9     2.9     2.5     2.7
 1957     2.4     2.7     2.3     2.1     2.1     2.7     2.9     3.1     3.2     2.9     2.6     2.2     2.2     2.9     2.9     2.5     2.6
 1958     2.7     2.6     2.4     2.4     2.2     2.6     2.7     3.0     3.0     2.7     2.6     2.2     2.3     2.8     2.8     2.4     2.6
 1959     2.5     2.5     2.4     2.3     2.2     2.6     2.9     3.0     2.9     2.5     2.3     2.2     2.3     2.8     2.6     2.4     2.5
