Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.1497695852534562,52.5,11.2,24.0,6.3,0.7,-4.9,1.4,43.4,49.9,6.9,3.6
ALB,5.987903225806451,75.4,8.0,20.8,5.9,1.9,-2.1,0.8,24.8,148.5,14.6,5.5
DZA,0.1804062126642772,35.2,12.3,1.4,21.0,14.9,8.8,2.7,83.7,15.1,3.9,7.1
AND,5.612903225806452,66.7,6.5,24.4,3.4,0.1,-3.2,1.5,46.5,261.0,20.6,2.9
AGO,1.7956989247311828,78.7,11.4,0.0,28.5,22.7,17.0,3.3,102.3,183.7,13.8,20.3
ATG,0.6325727773406767,49.1,8.4,0.0,28.8,24.6,20.4,4.1,127.1,80.4,13.0,22.7
ARG,0.3810825587752871,47.4,13.9,0.6,29.1,22.1,15.2,5.9,182.9,69.7,8.2,15.1
ARM,0.5529953917050692,67.6,9.1,29.3,-0.6,-5.1,-9.7,0.7,21.7,12.0,6.0,2.1
AUS,0.4632616487455198,44.7,13.5,0.0,35.5,28.7,22.0,7.2,223.2,103.4,7.2,18.1
AUT,7.827956989247311,66.8,6.3,29.5,-2.8,-6.0,-9.2,0.3,9.3,72.8,16.8,3.5
AZE,0.5040322580645161,68.9,8.7,22.6,5.0,0.7,-3.7,0.8,24.8,12.5,6.1,4.7
BHS,0.7241379310344827,51.0,10.0,0.0,26.0,21.0,16.0,2.9,89.9,65.1,7.8,18.4
BHR,0.27159209157127995,33.9,10.4,0.0,22.3,17.1,11.9,3.1,96.1,26.1,6.1,13.0
BGD,0.12129032258064515,19.9,13.1,0.0,26.0,19.4,12.9,2.5,77.5,9.4,0.7,15.3
BRB,0.4400330851943755,48.9,8.7,0.0,29.1,24.8,20.5,3.9,120.9,53.2,11.6,23.1
BLR,23.258064516129032,98.3,5.6,30.4,-5.5,-8.2,-11.0,0.1,3.1,72.1,24.8,3.2
BEL,4.57258064516129,82.4,5.5,26.5,0.3,-2.5,-5.3,0.4,12.4,56.7,18.8,4.4
BLZ,2.0991636798088407,58.2,7.8,0.0,26.7,22.8,18.9,2.7,83.7,175.7,17.9,23.8
BEN,0.020336605890603085,61.5,14.3,0.0,34.4,27.2,20.1,4.6,142.6,2.9,0.6,14.4
BTN,0.02304147465437788,24.7,16.4,25.6,7.8,-0.4,-8.7,1.4,43.4,1.0,0.5,4.0
BOL,2.5889400921658985,78.4,9.3,1.4,26.8,22.1,17.4,3.5,108.5,280.9,20.9,22.3
BIH,8.387096774193548,81.9,6.9,25.6,2.1,-1.3,-4.8,0.5,15.5,130.0,17.4,4.7
BWA,0.5745967741935484,51.7,13.7,0.0,32.2,25.3,18.5,4.8,148.8,85.5,10.9,20.8
BRA,2.536656891495601,80.1,9.7,0.0,30.1,25.2,20.4,3.3,102.3,259.5,25.1,26.1
BRN,0.4747983870967742,65.6,7.5,0.0,30.1,26.3,22.6,3.2,99.2,47.1,8.1,28.2
BGR,3.7365591397849465,84.5,7.1,25.3,2.9,-0.7,-4.3,0.6,18.6,69.5,11.1,4.6
BFA,0.0,18.3,17.2,0.0,35.4,26.8,18.2,5.3,164.3,0.0,0.0,8.6
BDI,1.8052568697729987,83.6,11.5,0.0,25.9,20.1,14.4,2.7,83.7,151.1,21.8,19.0
CPV,0.1944202266782912,39.4,6.7,0.0,24.4,21.0,17.6,3.7,114.7,22.3,3.2,17.6
KHM,0.061969439728353136,43.6,11.1,0.0,32.3,26.7,21.2,3.8,117.8,7.3,1.7,25.1
CMR,0.13234077750206782,55.1,14.8,0.0,31.9,24.5,17.1,3.9,120.9,16.0,2.1,16.6
CAN,10.225806451612902,55.9,9.3,30.8,-17.1,-21.7,-26.4,0.1,3.1,31.7,9.2,1.2
CAF,0.07775020678246485,39.8,16.3,0.0,33.1,24.9,16.8,3.9,120.9,9.4,1.6,14.8
TCD,0.001861042183622829,12.2,18.5,0.9,30.7,21.4,12.1,5.2,161.2,0.3,0.0,7.4
CHL,0.2368214004720693,51.3,10.4,3.1,18.4,13.2,8.0,4.1,127.1,30.1,5.7,9.7
CHN,0.4695340501792114,44.9,12.5,25.3,-0.1,-6.4,-12.6,0.9,27.9,13.1,5.0,3.0
COL,0.7163187855787476,64.7,10.0,0.1,29.8,24.7,19.7,3.4,105.4,75.5,9.4,24.7
COM,2.5632754342431756,67.1,7.5,0.0,30.4,26.7,22.9,3.9,120.9,309.9,19.7,28.8
COG,1.9573732718894008,78.1,9.6,0.0,29.8,25.0,20.2,2.8,86.8,169.9,10.7,25.4
COD,1.5161290322580645,76.9,10.8,0.0,30.0,24.6,19.2,3.0,93.0,141.0,11.7,23.7
CRI,0.3964346349745331,48.5,11.1,0.0,29.8,24.2,18.7,3.8,117.8,46.7,5.6,24.2
CIV,0.10436432637571157,60.7,13.0,0.0,33.5,27.0,20.5,3.4,105.4,11.0,2.5,22.3
HRV,11.709677419354836,76.9,7.3,24.2,3.4,-0.3,-4.0,0.4,12.4,145.2,17.8,5.3
CUB,0.6571087216248507,52.6,9.1,0.0,26.5,22.0,17.5,2.7,83.7,55.0,7.8,21.4
CYP,1.6028225806451613,59.2,8.0,2.3,15.2,11.2,7.2,1.6,49.6,79.5,10.1,9.7
CZE,14.516129032258064,84.8,5.8,29.4,-3.0,-5.8,-8.8,0.1,3.1,45.0,15.9,4.0
DNK,5.951612903225807,82.9,4.2,27.8,-2.6,-4.7,-6.8,0.2,6.2,36.9,14.8,4.2
DJI,0.16229838709677422,54.4,7.3,0.0,27.2,23.5,19.8,3.2,99.2,16.1,1.1,23.3
DMA,1.243496357960458,47.1,8.4,0.0,25.1,20.9,16.7,3.1,96.1,119.5,12.9,19.7
DOM,0.4006243496357961,47.9,9.3,0.0,27.2,22.5,17.9,3.1,96.1,38.5,8.7,21.1
ECU,1.1173020527859236,79.9,11.7,0.7,28.3,22.4,16.6,3.3,102.3,114.3,16.2,22.0
EGY,0.015608740894901147,28.1,14.2,4.2,20.4,13.3,6.2,3.1,96.1,1.5,0.5,8.0
SLV,0.02945301542776999,33.7,15.1,0.0,31.1,23.5,16.0,4.6,142.6,4.2,2.2,18.9
GNQ,1.4516129032258065,75.7,9.0,0.0,30.1,25.6,21.1,3.0,93.0,135.0,11.6,26.3
ERI,0.14770797962648555,31.8,12.5,0.0,28.8,22.5,16.3,3.8,117.8,17.4,3.1,17.4
EST,14.161290322580646,91.0,6.6,30.6,-5.2,-8.5,-11.8,0.1,3.1,43.9,20.0,3.0
ETH,0.3879239040529363,40.7,12.6,0.2,27.2,20.9,14.6,3.9,120.9,46.9,7.2,14.7
FJI,4.5,72.5,6.8,0.0,28.9,25.5,22.1,3.8,117.8,530.1,20.6,26.0
FIN,10.225806451612902,76.6,7.9,31.0,-9.7,-13.6,-17.6,0.1,3.1,31.7,19.6,2.0
FRA,3.5985663082437283,74.3,6.0,20.5,4.6,1.6,-1.4,0.9,27.9,100.4,18.1,4.8
GAB,1.9534050179211468,84.5,8.1,0.0,30.1,26.0,22.0,2.7,83.7,163.5,12.1,27.1
GMB,0.00900225056264066,31.9,16.2,0.0,32.6,24.4,16.4,4.3,133.3,1.2,0.7,12.5
GEO,2.7741935483870965,64.5,8.9,26.9,-1.4,-5.8,-10.2,0.8,24.8,68.8,11.0,2.5
DEU,3.2661290322580645,84.5,5.2,28.0,-1.7,-4.3,-6.9,0.4,12.4,40.5,15.3,3.6
GHA,0.07215619694397284,60.2,12.5,0.0,34.1,27.8,21.6,3.8,117.8,8.5,3.9,19.9
GRC,3.0058651026392966,64.4,7.0,9.4,10.6,7.1,3.6,1.1,34.1,102.5,12.2,7.8
GRD,0.28247602441150826,48.6,9.3,0.0,29.7,25.0,20.4,3.7,114.7,32.4,10.4,23.7
GTM,0.6586888657648283,46.2,11.8,0.3,27.0,21.1,15.2,3.1,96.1,63.3,7.3,19.8
GIN,0.031507876969242316,40.1,14.4,0.0,33.0,25.8,18.6,4.3,133.3,4.2,0.7,15.6
GNB,0.0,32.2,13.3,0.0,31.5,24.8,18.2,3.9,120.9,0.0,0.0,16.7
GUY,1.220276497695853,63.4,8.4,0.0,30.0,25.8,21.7,3.5,108.5,132.4,16.6,24.4
HTI,0.28830645161290325,47.9,9.6,0.0,27.8,23.0,18.2,3.2,99.2,28.6,7.1,20.7
HND,0.5933528836754643,50.0,9.0,0.0,26.1,21.5,17.0,3.3,102.3,60.7,11.2,21.1
HKG,1.2365591397849462,74.5,7.0,0.0,19.7,16.2,12.7,1.8,55.8,69.0,17.7,15.3
HUN,7.688172043010753,84.0,7.1,28.0,0.2,-3.3,-6.9,0.3,9.3,71.5,17.6,4.4
