Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0049627791563275426,26.3,15.0,0.5,31.2,23.7,16.2,6.5,201.5,1.0,0.8,8.8
ALB,0.4975978037062457,31.6,13.0,0.0,29.1,22.6,16.1,4.7,145.7,72.5,8.8,15.7
DZA,0.011730205278592377,37.2,14.8,0.0,38.8,31.4,24.0,6.6,204.6,2.4,1.1,12.5
AND,0.700339558573854,46.3,12.6,0.1,21.8,15.5,9.2,3.8,117.8,82.5,10.4,11.3
AGO,0.019180470793374017,52.1,16.4,0.1,28.4,20.2,12.0,3.7,114.7,2.2,0.3,11.3
ATG,1.423562412342216,56.3,7.4,0.0,30.1,26.4,22.7,4.6,142.6,203.0,16.3,26.7
ARG,0.2674731182795699,44.5,13.4,11.8,16.3,9.6,2.9,2.4,74.4,19.9,3.6,7.6
ARM,0.5234604105571847,43.6,10.8,0.0,24.7,19.3,13.9,4.4,136.4,71.4,8.2,11.4
AUS,0.1046207497820401,25.4,15.1,4.6,22.6,15.0,7.5,3.7,114.7,12.0,3.3,9.4
AUT,2.0411568409343714,57.7,9.9,0.4,20.5,15.5,10.6,2.9,89.9,183.5,17.5,13.2
AZE,0.3291788856304985,51.8,9.7,0.1,28.1,23.3,18.4,4.4,136.4,44.9,6.9,16.6
BHS,1.1370967741935485,59.7,9.8,0.0,32.5,27.5,22.7,4.4,136.4,155.1,12.9,28.1
BHR,0.0,30.5,14.0,0.0,42.8,35.8,28.8,9.6,297.6,0.0,0.0,19.2
BGD,7.926267281105992,83.6,4.5,0.0,29.5,27.2,25.0,2.8,86.8,688.0,18.4,32.5
BRB,1.3910306845003937,56.3,7.2,0.0,30.2,26.6,23.1,4.1,127.1,176.8,16.3,28.9
BLR,0.5434995112414468,43.1,11.2,0.0,22.9,17.3,11.7,3.3,102.3,55.6,11.8,14.3
BEL,1.090100111234705,62.6,10.2,0.0,21.9,16.8,11.7,2.9,89.9,98.0,17.6,14.9
BLZ,2.169944925255704,57.5,8.5,0.0,31.2,27.0,22.7,4.1,127.1,275.8,22.4,29.1
BEN,1.8976640711902109,82.5,7.8,0.0,28.9,25.0,21.1,2.9,89.9,170.6,13.6,26.5
BTN,8.894428152492667,85.3,7.7,4.0,16.8,12.9,9.1,2.2,68.2,606.6,26.1,13.0
BOL,0.5791788856304985,41.1,15.3,4.4,28.1,20.4,12.8,4.4,136.4,79.0,5.7,15.3
