Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0681592039800995,26.1,15.3,1.2,30.7,23.0,15.4,6.7,201.0,13.7,3.8,8.9
ALB,0.5193798449612403,46.9,11.3,0.0,24.9,19.2,13.6,4.3,129.0,67.0,16.1,14.8
DZA,0.028767123287671236,41.4,15.7,0.0,39.4,31.6,23.8,7.3,219.0,6.3,1.7,12.0
AND,0.852991452991453,53.4,11.0,0.5,19.5,14.0,8.5,3.9,117.0,99.8,13.6,10.0
AGO,0.007526881720430106,40.8,16.2,0.1,27.9,19.7,11.7,3.1,93.0,0.7,0.1,13.8
ATG,2.238095238095238,61.9,6.6,0.0,31.0,27.6,24.3,4.9,147.0,329.0,17.3,27.9
ARG,0.5,49.8,11.1,10.6,14.5,8.9,3.3,1.4,42.0,21.0,3.7,8.8
ARM,0.5138888888888888,42.9,14.2,0.1,26.2,19.1,12.0,4.8,144.0,74.0,8.0,11.6
AUS,0.18928571428571428,39.3,12.7,2.1,21.9,15.5,9.1,2.8,84.0,15.9,3.7,10.4
AUT,1.5535353535353535,64.9,9.4,0.6,19.8,15.0,10.4,3.3,99.0,153.8,15.8,12.9
AZE,0.16379310344827586,41.1,13.5,0.2,31.5,24.7,18.0,5.8,174.0,28.5,5.1,15.6
BHS,0.4641025641025641,53.3,9.7,0.0,33.6,28.8,23.9,5.2,156.0,72.4,8.5,27.6
BHR,0.0,28.0,13.0,0.0,43.3,36.8,30.3,11.1,333.0,0.0,0.0,20.9
BGD,4.854545454545455,84.4,5.8,0.0,31.3,28.4,25.5,3.3,99.0,480.6,17.5,30.6
BRB,2.8868217054263563,64.8,6.9,0.0,31.4,28.0,24.6,4.3,129.0,372.4,28.2,30.2
BLR,0.7473684210526316,57.1,10.3,0.0,23.6,18.4,13.3,3.8,114.0,85.2,16.2,15.5
BEL,0.30243902439024395,54.4,11.1,0.0,22.7,17.1,11.6,4.1,123.0,37.2,7.8,13.2
BLZ,1.4108527131782946,57.4,7.1,0.0,32.1,28.5,25.0,4.3,129.0,182.0,17.0,32.7
BEN,1.6460784313725492,82.0,9.3,0.0,32.8,28.2,23.5,3.4,102.0,167.9,13.0,28.4
BTN,3.3844444444444446,73.5,9.8,3.4,19.5,14.5,9.6,3.0,90.0,304.6,15.5,11.7
BOL,0.06666666666666668,43.8,14.5,4.9,26.4,19.1,11.9,3.2,96.0,6.4,1.1,16.8
BIH,1.2640350877192983,55.7,10.8,0.0,24.0,18.6,13.2,3.8,114.0,144.1,16.0,15.4
BWA,0.0015151515151515152,26.8,18.7,4.4,24.5,15.1,5.8,2.2,66.0,0.1,0.3,11.6
BRA,0.9154761904761906,58.7,11.2,0.0,29.8,24.1,18.6,2.8,84.0,76.9,11.6,24.6
BRN,3.0656250000000003,70.9,8.1,0.0,31.5,27.4,23.4,3.2,96.0,294.3,19.6,30.1
BGR,0.8056910569105691,58.5,11.0,0.0,25.6,20.0,14.5,4.1,123.0,99.1,14.5,16.0
BFA,0.7045751633986927,50.7,10.4,0.0,35.4,30.1,25.0,5.1,153.0,107.8,10.2,27.0
BDI,0.2215686274509804,50.7,13.6,0.0,26.9,20.1,13.3,3.4,102.0,22.6,6.2,17.1
CPV,0.2618055555555556,47.6,6.9,0.0,28.0,24.6,21.1,4.8,144.0,37.7,4.2,22.1
KHM,1.8824074074074075,75.8,8.7,0.0,33.1,28.8,24.4,3.6,108.0,203.3,15.5,31.4
