Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7058823529411765,52.6,11.9,7.6,17.6,11.6,5.7,3.4,102.0,72.0,10.8,7.6
ALB,0.5880952380952381,47.5,11.3,4.8,17.3,11.6,5.9,2.8,84.0,49.4,10.3,9.5
DZA,0.014880952380952382,39.4,15.1,0.2,30.3,22.7,15.2,5.6,168.0,2.5,0.9,7.9
AND,1.2142857142857142,68.2,9.7,15.5,10.4,5.5,0.7,2.1,63.0,76.5,11.6,6.4
AGO,0.8060606060606059,62.0,12.9,0.0,29.9,23.4,17.0,3.3,99.0,79.8,7.4,19.7
ATG,1.3802721088435377,53.8,7.8,0.0,30.2,26.2,22.4,4.9,147.0,202.9,14.9,25.5
ARG,0.7794871794871795,51.1,11.8,3.4,20.8,14.9,9.0,2.6,78.0,60.8,6.7,12.0
ARM,0.4057471264367816,55.8,12.8,13.2,14.5,8.1,1.7,2.9,87.0,35.3,10.6,5.2
AUS,0.6210526315789473,60.7,10.9,0.1,26.3,20.9,15.5,3.8,114.0,70.8,7.0,14.1
AUT,1.1912280701754387,72.2,8.8,9.9,11.9,7.5,3.1,1.9,57.0,67.9,12.8,8.0
AZE,0.3555555555555556,54.7,12.9,4.7,19.2,12.7,6.2,3.3,99.0,35.2,8.1,8.3
BHS,0.8734848484848484,49.8,10.6,0.0,28.8,23.5,18.2,4.4,132.0,115.3,8.4,20.9
BHR,0.04776119402985075,47.0,13.1,0.0,32.0,25.4,18.9,6.7,201.0,9.6,4.7,14.9
BGD,1.5340579710144926,47.4,10.5,0.0,32.1,26.8,21.6,4.6,138.0,211.7,7.8,23.5
BRB,0.5226950354609929,56.1,8.2,0.0,30.8,26.6,22.5,4.7,141.0,73.7,9.8,26.2
BLR,0.8666666666666667,65.8,9.4,5.6,14.3,9.6,4.9,2.2,66.0,57.2,14.4,8.6
BEL,1.5473684210526315,76.5,8.8,6.8,13.1,8.7,4.3,1.9,57.0,88.2,21.4,8.7
BLZ,0.2514492753623189,50.8,8.9,0.0,31.1,26.7,22.3,4.6,138.0,34.7,4.9,27.7
BEN,0.19814814814814816,69.6,12.1,0.0,38.2,32.1,26.0,5.4,162.0,32.1,3.9,24.6
BTN,1.2813333333333332,55.1,12.0,15.1,12.1,6.1,0.1,2.5,75.0,96.1,6.0,6.9
BOL,0.8175925925925925,63.8,12.3,2.0,29.1,23.0,16.9,3.6,108.0,88.3,7.8,21.1
BIH,0.5946666666666667,61.9,10.9,4.0,16.9,11.4,6.0,2.5,75.0,44.6,10.0,10.0
BWA,0.2,38.3,15.4,0.0,31.1,23.3,15.7,3.5,105.0,21.0,3.2,19.0
BRA,2.048809523809524,77.6,9.5,0.0,30.6,25.8,21.1,2.8,84.0,172.1,18.4,27.6
BRN,1.0615384615384615,57.8,8.8,0.0,33.0,28.6,24.2,3.9,117.0,124.2,12.7,31.6
BGR,0.2654761904761905,60.3,12.5,4.6,18.1,11.8,5.5,2.8,84.0,22.3,7.0,9.5
BFA,0.07794871794871794,42.4,13.9,0.0,40.6,33.6,26.7,6.5,195.0,15.2,2.3,17.3
BDI,3.06,87.1,10.7,0.0,25.9,20.5,15.2,2.5,75.0,229.5,26.1,19.8
CPV,0.13043478260869565,37.1,7.5,0.0,25.7,21.9,18.2,4.6,138.0,18.0,0.0,18.3
KHM,0.1284722222222222,54.2,10.6,0.0,35.7,30.4,25.1,4.8,144.0,18.5,3.7,29.5
CMR,0.5968992248062015,62.4,12.4,0.0,33.9,27.6,21.5,4.3,129.0,77.0,9.2,23.6
CAN,1.2,57.8,10.2,27.0,-2.2,-7.3,-12.4,1.0,30.0,36.0,8.6,3.4
CAF,0.31627906976744186,51.6,12.2,0.0,34.3,28.2,22.1,4.3,129.0,40.8,4.7,24.3
TCD,0.010328638497652585,28.2,17.4,0.0,38.2,29.5,20.8,7.1,213.0,2.2,0.6,10.8
CHL,0.9181818181818182,50.9,9.2,7.5,14.1,9.5,4.9,2.2,66.0,60.6,4.7,8.1
CHN,0.5956989247311828,60.3,12.4,13.5,14.1,7.9,1.7,3.1,93.0,55.4,8.7,6.5
COL,3.396875,80.2,8.6,0.0,29.8,25.4,21.1,3.2,96.0,326.1,20.3,26.8
COM,2.242982456140351,55.6,7.3,0.0,30.6,26.9,23.3,3.8,114.0,255.7,12.3,28.2
COG,1.7077777777777776,75.5,10.1,0.0,31.7,26.6,21.6,3.0,90.0,153.7,13.1,27.5
COD,1.5355555555555551,76.2,10.7,0.0,30.7,25.3,20.0,3.0,90.0,138.2,13.4,25.1
CRI,0.3971014492753623,48.0,11.4,0.0,32.8,27.0,21.3,4.6,138.0,54.8,4.5,28.3
CIV,0.8508333333333333,64.6,11.2,0.0,34.7,29.0,23.5,4.0,120.0,102.1,9.1,27.6
HRV,0.6652777777777777,62.8,9.9,2.5,16.9,12.0,7.1,2.4,72.0,47.9,9.9,10.5
CUB,0.6798449612403101,49.7,10.1,0.0,29.1,24.0,19.0,4.3,129.0,87.7,7.2,23.2
CYP,0.25701754385964914,45.1,10.7,0.2,21.4,16.1,10.8,3.8,114.0,29.3,7.1,11.5
CZE,0.8560606060606061,76.2,9.7,6.5,14.1,9.2,4.4,2.2,66.0,56.5,14.3,8.4
DNK,1.5422222222222224,69.6,6.3,8.5,9.8,6.6,3.5,1.5,45.0,69.4,15.8,8.3
DJI,0.4282608695652174,52.5,7.7,0.0,32.0,28.1,24.3,4.6,138.0,59.1,2.8,28.6
DMA,0.7953703703703704,55.7,7.7,0.0,26.4,22.5,18.7,3.6,108.0,85.9,9.1,22.8
DOM,0.827906976744186,54.8,9.6,0.0,29.6,24.7,20.0,4.3,129.0,106.8,9.5,23.2
