Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3,37.2,13.6,15.4,13.8,6.9,0.1,2.0,60.0,18.0,3.0,3.9
ALB,3.893333333333333,63.9,8.5,7.5,13.0,8.7,4.4,1.0,30.0,116.8,9.8,9.3
DZA,0.051041666666666666,23.1,15.5,0.5,26.3,18.5,10.8,3.2,96.0,4.9,0.9,8.7
AND,1.4484848484848485,69.5,8.2,11.7,10.4,6.3,2.2,1.1,33.0,47.8,10.6,7.5
AGO,1.2166666666666666,74.6,11.6,0.0,29.1,23.3,17.5,3.4,102.0,124.1,10.2,21.0
ATG,1.1230769230769229,47.7,7.1,0.0,30.5,27.0,23.4,3.9,117.0,131.4,15.9,27.6
ARG,0.536,47.9,13.4,2.8,25.3,18.6,11.9,5.0,150.0,80.4,7.3,13.3
ARM,1.85,69.1,9.0,19.2,8.0,3.4,-1.1,0.8,24.0,44.4,9.3,5.6
AUS,0.13333333333333333,34.1,14.9,0.0,34.2,26.7,19.3,7.6,228.0,30.4,5.0,13.6
AUT,4.227777777777779,66.3,6.9,14.8,7.9,4.4,1.0,0.6,18.0,76.1,15.0,7.3
AZE,1.4787878787878788,71.1,7.3,7.0,11.8,8.1,4.5,1.1,33.0,48.8,9.0,8.3
BHS,0.6131313131313132,56.4,9.7,0.0,30.0,25.1,20.3,3.3,99.0,60.7,8.0,23.0
BHR,0.00814814814814815,32.0,11.2,0.0,30.3,24.7,19.1,4.5,135.0,1.1,1.0,16.9
BGD,0.6761904761904761,38.9,11.6,0.0,30.4,24.5,18.8,2.8,84.0,56.8,3.4,19.9
BRB,1.7055555555555555,51.5,6.9,0.0,30.8,27.3,23.9,3.6,108.0,184.2,22.8,29.4
BLR,6.933333333333334,86.4,3.7,12.5,5.6,3.7,1.9,0.3,9.0,62.4,15.6,7.4
BEL,5.4,82.5,6.1,3.1,12.4,9.4,6.3,0.8,24.0,129.6,25.3,9.9
BLZ,3.4863636363636363,77.3,7.5,0.0,28.1,24.3,20.6,2.2,66.0,230.1,18.5,28.1
BEN,0.175,55.1,13.3,0.0,34.3,27.6,20.9,4.0,120.0,21.0,3.1,21.6
BTN,0.07894736842105263,27.6,16.4,18.6,13.7,5.5,-2.7,1.9,57.0,4.5,1.2,4.8
BOL,0.8297101449275363,68.2,12.0,1.3,30.2,24.2,18.2,4.6,138.0,114.5,11.2,21.4
BIH,5.0285714285714285,73.8,7.6,8.2,11.3,7.5,3.8,0.7,21.0,105.6,13.1,8.8
BWA,0.3346666666666667,54.9,13.9,0.0,32.7,25.7,18.8,5.0,150.0,50.2,7.1,19.1
BRA,1.1947368421052629,75.1,10.3,0.0,32.3,27.1,22.0,3.8,114.0,136.2,16.0,27.8
BRN,2.7096774193548385,69.9,7.9,0.0,31.1,27.1,23.2,3.1,93.0,252.0,20.7,30.2
BGR,1.1444444444444444,67.6,8.6,9.2,11.9,7.6,3.3,0.9,27.0,30.9,5.6,8.6
BFA,0.013475177304964538,18.8,15.9,0.0,35.6,27.6,19.6,4.7,141.0,1.9,1.0,16.4
BDI,1.7666666666666668,78.3,11.7,0.0,26.2,20.3,14.5,3.1,93.0,164.3,25.2,17.6
CPV,0.1769230769230769,41.8,7.2,0.0,28.6,25.0,21.5,3.9,117.0,20.7,2.8,23.6
KHM,0.5472222222222223,43.9,8.7,0.0,30.7,26.3,22.0,3.6,108.0,59.1,5.6,26.8
CMR,0.6552380952380952,61.8,11.9,0.0,30.6,24.7,18.7,3.5,105.0,68.8,7.7,20.8
CAN,6.333333333333332,65.5,7.8,27.5,-4.6,-8.4,-12.4,0.2,6.0,38.0,9.0,3.4
CAF,0.4982456140350877,34.8,15.1,0.0,32.0,24.5,16.9,3.8,114.0,56.8,7.5,20.1
TCD,0.00308641975308642,12.6,17.6,0.1,32.5,23.7,14.9,5.4,162.0,0.5,0.3,9.9
CHL,0.5397849462365591,52.5,9.8,9.3,14.0,9.1,4.2,3.1,93.0,50.2,3.0,8.2
CHN,0.6916666666666667,47.5,11.5,21.3,5.2,-0.6,-6.3,1.2,36.0,24.9,7.1,4.2
COL,1.5268817204301075,69.8,9.1,0.0,30.0,25.5,21.0,3.1,93.0,142.0,13.6,27.3
COM,0.9537878787878789,56.1,6.9,0.0,30.6,27.1,23.7,4.4,132.0,125.9,14.4,28.2
COG,2.2925925925925923,80.1,9.1,0.0,29.4,24.8,20.3,2.7,81.0,185.7,14.9,25.2
COD,1.805376344086021,74.6,10.7,0.0,30.0,24.6,19.3,3.1,93.0,167.9,14.3,23.1
CRI,2.6111111111111107,68.2,9.4,0.0,29.4,24.7,20.1,3.0,90.0,235.0,15.5,26.0
CIV,0.8854166666666666,60.5,11.4,0.0,32.3,26.5,20.9,3.2,96.0,85.0,8.0,26.3
HRV,4.770833333333333,72.0,7.9,6.5,12.7,8.7,4.8,0.8,24.0,114.5,13.3,9.4
CUB,1.0279569892473115,52.4,8.6,0.0,30.0,25.7,21.4,3.1,93.0,95.6,9.4,26.0
CYP,1.0683333333333331,41.7,10.3,0.4,20.9,15.7,10.5,2.0,60.0,64.1,7.7,13.1
CZE,2.261904761904762,78.6,6.0,10.3,8.7,5.7,2.7,0.7,21.0,47.5,14.6,7.7
DNK,12.7,76.3,3.6,6.0,8.3,6.5,4.7,0.3,9.0,114.3,23.8,9.0
DJI,0.1237037037037037,31.9,10.7,0.0,31.8,26.4,21.1,4.5,135.0,16.7,1.3,23.3
DMA,2.6726190476190474,47.6,6.9,0.0,26.9,23.5,20.1,2.8,84.0,224.5,18.5,26.0
DOM,2.1166666666666667,52.4,9.7,0.0,29.9,25.1,20.2,3.2,96.0,203.2,16.5,24.7
ECU,0.4686274509803921,78.0,13.3,1.1,29.2,22.5,15.9,3.4,102.0,47.8,8.0,21.6
EGY,0.008108108108108109,20.5,13.7,0.0,26.3,19.5,12.7,3.7,111.0,0.9,0.1,12.1
SLV,0.5514285714285714,61.5,11.1,0.0,29.9,24.4,18.8,3.5,105.0,57.9,10.7,22.6
GNQ,2.7974358974358973,84.6,7.8,0.0,28.7,24.8,20.9,2.6,78.0,218.2,17.1,27.0
ERI,0.015555555555555557,20.3,13.4,0.0,32.2,25.5,18.8,4.5,135.0,2.1,0.8,19.5
EST,9.816666666666666,90.6,3.1,13.6,4.6,3.0,1.5,0.2,6.0,58.9,18.8,7.2
ETH,0.26666666666666666,31.7,14.4,0.2,29.2,22.0,14.8,4.1,123.0,32.8,6.3,16.2
FJI,0.52,72.3,7.1,0.0,28.1,24.5,20.9,4.0,120.0,62.4,10.2,22.9
FIN,17.566666666666666,89.4,3.8,21.1,1.6,-0.3,-2.2,0.1,3.0,52.7,20.6,5.7
FRA,4.37037037037037,77.7,6.3,3.0,13.1,9.9,6.8,0.9,27.0,118.0,19.9,10.1
GAB,3.5426666666666664,89.4,8.1,0.0,29.5,25.4,21.3,2.5,75.0,265.7,18.5,26.7
GMB,0.0,37.7,11.9,0.0,33.6,27.6,21.7,3.8,114.0,0.0,0.0,21.7
GEO,3.8,77.6,8.6,18.3,6.9,2.6,-1.7,0.9,27.0,102.6,13.1,5.7
DEU,4.0095238095238095,83.0,5.4,5.7,10.3,7.6,4.9,0.7,21.0,84.2,19.6,8.8
GHA,0.2314814814814815,52.4,11.5,0.0,33.1,27.3,21.6,3.6,108.0,25.0,5.9,25.2
GRC,2.0615384615384618,42.1,8.7,2.4,16.8,12.4,8.1,1.3,39.0,80.4,6.9,11.6
GRD,1.1394736842105264,42.9,7.5,0.0,31.7,27.9,24.2,3.8,114.0,129.9,16.6,30.9
GTM,2.8371794871794878,70.9,9.4,0.0,27.5,22.8,18.2,2.6,78.0,221.3,16.2,23.5
GIN,0.22702702702702698,50.1,12.5,0.0,31.5,25.2,19.0,3.7,111.0,25.2,2.9,21.9
GNB,0.0,37.4,8.9,0.0,31.8,27.3,22.9,3.7,111.0,0.0,0.0,25.3
GUY,0.7174999999999999,51.8,9.7,0.0,32.2,27.3,22.5,4.0,120.0,86.1,11.4,25.8
HTI,1.057843137254902,47.0,9.5,0.0,30.4,25.6,20.9,3.4,102.0,107.9,11.3,24.9
HND,2.344444444444445,66.5,7.9,0.0,27.3,23.4,19.5,3.0,90.0,211.0,19.8,24.5
HKG,0.8901234567901234,59.4,6.6,0.0,22.8,19.5,16.2,2.7,81.0,72.1,15.0,16.0
HUN,4.088888888888889,77.0,7.1,8.9,10.4,6.9,3.4,0.6,18.0,73.6,17.0,8.7
ISL,10.488888888888887,74.2,4.3,21.3,2.3,0.1,-2.0,0.3,9.0,94.4,13.8,5.3
IND,0.7111111111111111,33.3,13.1,1.9,28.1,21.5,14.9,3.0,90.0,64.0,3.2,15.4
IDN,2.262162162162162,65.2,9.1,0.0,31.5,26.9,22.4,3.7,111.0,251.1,19.2,29.0
IRN,0.4095238095238095,42.7,13.3,6.9,19.5,12.8,6.2,2.1,63.0,25.8,5.8,8.1
IRQ,0.5569444444444445,40.1,12.2,1.1,22.4,16.2,10.2,2.4,72.0,40.1,6.3,11.2
IRL,16.88,72.3,5.6,5.9,10.3,7.5,4.7,0.5,15.0,253.2,26.8,9.4
ISR,0.7486111111111111,35.3,11.7,0.1,23.5,17.6,11.8,2.4,72.0,53.9,6.5,12.9
ITA,2.4454545454545453,52.4,6.5,2.9,14.8,11.5,8.3,1.1,33.0,80.7,10.5,11.1
JAM,0.903125,50.3,8.0,0.0,30.2,26.1,22.2,3.2,96.0,86.7,5.0,28.5
JPN,3.9615384615384617,69.5,7.7,7.5,12.7,8.8,4.9,1.3,39.0,154.5,20.7,8.7
JOR,0.09876543209876544,31.1,13.1,0.8,21.5,15.0,8.5,2.7,81.0,8.0,2.4,9.5
KAZ,1.1142857142857143,67.5,8.0,24.0,3.4,-0.6,-4.6,0.7,21.0,23.4,7.6,4.7
KEN,0.5643939393939394,64.8,10.4,0.0,31.1,25.9,20.7,4.4,132.0,74.5,12.2,22.2
KIR,,72.5,5.5,0.0,31.9,29.1,26.3,,,126.1,18.0,30.0
PRK,1.2185185185185186,53.1,9.4,25.4,2.8,-1.9,-6.6,0.9,27.0,32.9,8.7,3.9
