Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0380356283100626,26.7,15.3,0.4,31.9,24.3,16.7,6.7,207.7,7.9,2.0,7.7
ALB,0.16061827956989244,22.9,12.2,0.0,28.3,22.2,16.2,4.8,148.8,23.9,4.4,14.9
DZA,0.012155212716222536,31.1,14.7,0.0,40.2,32.8,25.5,6.9,213.9,2.6,1.4,14.1
AND,0.19766643788606728,27.3,12.5,0.0,24.2,17.9,11.7,4.7,145.7,28.8,7.2,11.9
AGO,0.022401433691756272,51.5,16.4,0.0,29.2,21.0,12.8,3.6,111.6,2.5,0.4,13.2
ATG,1.1083870967741936,55.2,7.0,0.0,31.6,28.1,24.6,5.0,155.0,171.8,14.7,28.9
ARG,0.23416965352449226,33.7,14.3,10.0,18.1,11.0,3.9,2.7,83.7,19.6,4.6,7.7
ARM,0.2841191066997519,35.7,14.5,0.0,29.6,22.3,15.1,5.2,161.2,45.8,2.3,12.0
AUS,0.21009098428453266,33.6,13.9,1.9,23.5,16.5,9.6,3.9,120.9,25.4,5.3,9.9
AUT,1.4056695992179864,49.4,9.7,0.1,21.4,16.6,11.7,3.3,102.3,143.8,15.0,13.5
AZE,0.15483870967741933,37.8,13.5,0.0,33.3,26.5,19.8,5.5,170.5,26.4,2.2,16.6
BHS,1.1837307152875176,61.8,9.7,0.0,33.9,29.0,24.2,4.6,142.6,168.8,13.7,30.0
BHR,0.0,33.8,15.1,0.0,45.7,38.1,30.6,10.2,316.2,0.0,0.0,20.4
BGD,4.334677419354839,81.5,6.4,0.0,31.6,28.4,25.2,3.2,99.2,430.0,15.7,31.0
BRB,0.8457223001402524,44.8,7.2,0.0,31.3,27.7,24.1,4.6,142.6,120.6,16.3,30.3
BLR,0.5050403225806451,57.7,11.2,0.0,24.1,18.5,12.9,3.2,99.2,50.1,11.1,15.4
BEL,0.4341013824884793,55.3,11.2,0.0,24.4,18.7,13.2,3.5,108.5,47.1,13.9,15.7
BLZ,2.3980938416422286,55.3,8.7,0.0,32.6,28.2,23.8,4.4,136.4,327.1,24.1,31.2
BEN,2.046718576195773,86.5,7.6,0.0,30.0,26.2,22.4,2.9,89.9,184.0,17.0,28.3
