Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.013685239491691105,15.2,17.4,11.3,20.3,11.6,2.9,3.3,102.3,1.4,0.2,3.7
ALB,2.9070208728652753,74.8,9.3,2.8,17.1,12.5,7.8,1.7,52.7,153.2,15.0,10.4
DZA,0.08458781362007169,38.1,15.2,0.0,32.0,24.4,16.9,4.5,139.5,11.8,2.2,10.1
AND,0.8709677419354839,54.3,9.5,6.9,13.8,9.0,4.3,1.9,58.9,51.3,10.3,7.7
AGO,0.6561969439728353,68.5,13.1,0.0,30.0,23.4,16.9,3.8,117.8,77.3,7.0,18.5
ATG,2.335814722911497,58.9,7.3,0.0,30.6,26.9,23.3,3.9,120.9,282.4,21.3,28.1
ARG,0.4171042760690172,45.9,13.0,3.7,22.9,16.4,9.9,4.3,133.3,55.6,6.8,11.5
ARM,1.0702087286527513,50.7,12.1,6.9,16.8,10.8,4.7,1.7,52.7,56.4,9.4,8.7
AUS,0.0930341280972417,30.4,15.4,0.2,31.5,23.8,16.1,6.9,213.9,19.9,4.4,11.9
AUT,2.3096774193548386,61.6,7.5,9.9,10.7,6.9,3.1,1.0,31.0,71.6,14.6,8.3
AZE,0.7435483870967742,50.0,10.2,2.7,19.9,14.8,9.7,2.0,62.0,46.1,5.9,11.9
BHS,2.076721883173496,59.5,9.1,0.0,31.9,27.3,22.8,3.7,114.7,238.2,17.3,26.8
BHR,0.0,17.8,13.2,0.0,36.7,30.1,23.5,6.6,204.6,0.0,0.0,18.2
BGD,2.8467741935483866,55.1,7.5,0.0,31.5,27.8,24.1,3.2,99.2,282.4,8.7,27.1
BRB,2.2804659498207887,57.4,7.4,0.0,30.6,26.9,23.3,3.6,111.6,254.5,21.7,29.1
BLR,2.2016129032258065,78.6,6.6,7.0,10.9,7.6,4.3,0.8,24.8,54.6,13.0,8.8
BEL,1.3929618768328444,66.0,8.2,3.2,14.5,10.4,6.3,1.1,34.1,47.5,11.7,10.6
BLZ,2.9086021505376345,68.0,7.5,0.0,30.0,26.2,22.4,3.0,93.0,270.5,20.5,29.7
BEN,0.6589861751152074,73.3,11.4,0.0,33.6,27.9,22.2,3.5,108.5,71.5,8.9,27.6
BTN,0.6115007012622722,43.9,12.7,10.7,16.6,10.2,3.9,2.3,71.3,43.6,3.5,8.1
BOL,0.6595744680851064,60.6,13.9,2.8,29.7,22.7,15.8,4.7,145.7,96.1,8.4,19.2
BIH,2.8759305210918122,72.3,9.3,4.9,15.0,10.3,5.6,1.3,40.3,115.9,16.4,10.0
BWA,0.15009874917709018,51.0,14.2,0.0,31.7,24.6,17.5,4.9,151.9,22.8,4.2,16.0
BRA,0.901571546732837,70.8,11.2,0.0,32.4,26.8,21.2,3.9,120.9,109.0,12.8,26.7
BRN,2.4652981427174976,70.2,8.0,0.0,31.4,27.4,23.4,3.3,102.3,252.2,19.9,30.3
BGR,1.4250474383301706,74.6,9.2,2.0,17.0,12.4,7.8,1.7,52.7,75.1,9.2,10.2
BFA,0.10138248847926268,31.5,13.2,0.0,36.5,29.8,23.2,4.9,151.9,15.4,3.6,25.0
BDI,0.6477768090671316,66.1,13.7,0.0,28.3,21.4,14.6,3.7,114.7,74.3,15.3,17.7
CPV,0.2673835125448029,41.9,7.5,0.0,29.9,26.1,22.4,4.5,139.5,37.3,3.3,24.1
