Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14897360703812315,32.6,15.2,3.7,25.3,17.6,10.1,5.5,170.5,25.4,5.4,6.6
ALB,1.3917050691244242,52.5,11.1,1.3,20.2,14.6,9.1,3.5,108.5,151.0,17.3,10.8
DZA,0.03635432667690732,41.3,14.8,0.0,32.6,25.2,17.9,6.3,195.3,7.1,2.1,8.7
AND,0.8677419354838709,62.5,11.8,9.5,15.0,9.1,3.2,3.0,93.0,80.7,13.6,7.5
AGO,0.4612903225806452,51.5,14.9,0.0,28.0,20.5,13.1,3.0,93.0,42.9,3.7,15.6
ATG,0.6935483870967742,61.3,7.0,0.0,28.4,24.9,21.5,4.2,130.2,90.3,10.8,25.1
ARG,0.2827324478178368,49.9,12.1,9.6,15.9,9.8,3.8,1.7,52.7,14.9,3.4,9.1
ARM,0.5686635944700461,58.7,11.4,2.5,18.8,13.1,7.5,3.5,108.5,61.7,13.0,7.7
AUS,0.2316715542521994,32.4,13.4,1.2,24.1,17.4,10.8,3.3,102.3,23.7,4.7,11.7
AUT,1.2219354838709675,64.9,9.4,8.0,13.5,8.8,4.1,2.5,77.5,94.7,15.6,8.4
AZE,0.32506203473945405,57.7,10.9,1.4,22.7,17.2,11.8,3.9,120.9,39.3,9.2,12.1
BHS,1.9924981245311328,63.1,9.8,0.0,30.3,25.3,20.5,4.3,133.3,265.6,13.5,24.0
BHR,0.0,31.9,14.3,0.0,39.2,32.0,24.9,9.3,288.3,0.0,0.0,17.8
BGD,1.7880184331797238,62.8,8.6,0.0,32.0,27.7,23.5,4.2,130.2,232.8,12.0,27.7
BRB,1.1683713611329662,61.3,7.4,0.0,29.6,25.8,22.1,4.1,127.1,148.5,14.6,26.5
BLR,0.6451612903225807,59.8,9.6,5.9,14.4,9.6,4.9,2.6,80.6,52.0,12.8,8.9
BEL,0.38064516129032255,65.1,11.6,3.4,17.8,11.9,6.2,3.0,93.0,35.4,12.8,9.9
BLZ,0.44064516129032255,50.6,9.3,0.0,32.8,28.1,23.5,5.0,155.0,68.3,5.2,29.3
BEN,0.7734604105571847,70.9,11.2,0.0,34.3,28.7,23.1,4.4,136.4,105.5,9.4,26.2
BTN,1.5272525027808677,62.3,11.4,9.4,16.1,10.3,4.6,2.9,89.9,137.3,12.6,8.8
BOL,0.5951056729699666,53.0,13.4,5.1,25.2,18.5,11.9,2.9,89.9,53.5,5.6,17.5
BIH,1.309475806451613,57.1,10.6,1.8,18.5,13.2,7.9,3.2,99.2,129.9,16.9,10.0
BWA,0.12779156327543426,30.1,17.5,1.2,25.9,17.1,8.4,2.6,80.6,10.3,1.9,13.2
