Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14516129032258066,42.4,15.5,11.2,18.7,10.9,3.1,3.6,111.6,16.2,4.3,5.2
ALB,0.5407066052227344,53.4,11.1,11.0,14.0,8.5,2.9,2.1,65.1,35.2,9.1,7.6
DZA,0.03512544802867384,37.2,15.5,0.8,26.1,18.4,10.6,4.5,139.5,4.9,1.9,6.7
AND,0.9806451612903226,64.8,9.7,19.2,9.3,4.4,-0.5,1.5,46.5,45.6,13.5,6.6
AGO,2.227956989247312,77.2,10.9,0.0,28.4,23.0,17.6,3.0,93.0,207.2,14.0,21.6
ATG,0.44680851063829785,51.1,7.6,0.0,29.0,25.2,21.4,4.7,145.7,65.1,10.2,23.1
ARG,0.522746071133168,45.1,12.8,1.7,24.9,18.5,12.1,3.9,120.9,63.2,6.5,14.3
ARM,1.4580645161290322,66.5,10.0,23.7,6.6,1.6,-3.4,1.5,46.5,67.8,14.2,3.9
AUS,0.6025562994522216,48.0,12.3,0.0,31.0,24.8,18.7,5.3,164.3,99.0,7.5,16.3
AUT,1.5806451612903225,63.6,9.0,16.5,9.5,5.0,0.5,1.5,46.5,73.5,14.9,6.6
AZE,0.9294354838709676,72.7,9.2,12.3,10.8,6.2,1.6,1.6,49.6,46.1,10.7,7.0
BHS,0.17309205350118018,52.2,10.2,0.0,29.0,23.9,18.8,4.1,127.1,22.0,4.4,21.3
BHR,0.015591397849462363,39.8,13.3,0.0,30.5,23.8,17.2,6.0,186.0,2.9,3.0,14.9
BGD,0.22055513878469613,40.3,11.7,0.0,32.1,26.2,20.4,4.3,133.3,29.4,1.4,20.4
BRB,0.23884694577899795,51.9,8.1,0.0,29.5,25.5,21.4,4.7,145.7,34.8,7.1,23.4
BLR,0.8136200716845878,80.3,6.9,23.3,4.3,0.8,-2.6,0.9,27.9,22.7,11.9,5.4
BEL,1.3732718894009217,74.6,8.0,9.1,11.4,7.4,3.4,1.4,43.4,59.6,17.8,8.3
BLZ,0.3217938630999213,52.0,8.8,0.0,30.2,25.8,21.4,4.1,127.1,40.9,7.5,26.5
BEN,0.07741935483870968,65.5,13.8,0.0,36.5,29.6,22.7,5.5,170.5,13.2,2.1,14.7
BTN,0.3058064516129032,43.8,14.1,17.3,12.8,5.7,-1.3,2.5,77.5,23.7,3.1,5.7
BOL,1.4976958525345625,70.2,10.5,1.4,27.8,22.5,17.2,3.5,108.5,162.5,14.4,22.0
BIH,1.0896057347670252,60.5,10.5,10.8,13.3,8.0,2.8,1.8,55.8,60.8,12.4,7.7
BWA,1.110056925996205,60.5,11.7,0.0,28.7,22.8,17.0,3.4,105.4,117.0,9.6,20.5
BRA,2.21505376344086,81.0,9.6,0.0,30.5,25.7,20.9,3.0,93.0,206.0,21.2,27.1
BRN,2.4432882414151926,72.8,6.7,0.0,29.5,26.1,22.8,3.1,96.1,234.8,15.7,29.9
BGR,0.4858870967741936,66.1,10.4,15.1,11.5,6.2,1.0,1.6,49.6,24.1,6.8,7.1
BFA,0.02497398543184183,32.8,15.6,0.0,37.4,29.5,21.8,6.2,192.2,4.8,1.2,6.3
BDI,1.8387096774193548,86.0,11.3,0.0,25.8,20.1,14.4,2.7,83.7,153.9,21.3,19.1
CPV,0.0,36.6,8.5,0.0,26.9,22.6,18.4,5.2,161.2,0.0,0.0,16.7
KHM,0.1276297335203366,48.0,12.1,0.0,33.3,27.2,21.1,4.6,142.6,18.2,2.6,23.6
CMR,0.360483870967742,72.8,12.5,0.0,32.8,26.5,20.2,4.0,124.0,44.7,5.3,19.6
CAN,2.1548387096774198,59.2,10.4,30.1,-8.5,-13.7,-19.0,0.5,15.5,33.4,9.4,2.5
CAF,0.3323330832708177,51.7,14.0,0.0,34.1,27.1,20.1,4.3,133.3,44.3,4.9,19.0
TCD,0.005544354838709678,31.4,16.2,0.2,33.5,25.3,17.3,6.4,198.4,1.1,0.3,8.3
CHL,0.4752688172043011,46.6,10.1,5.6,16.3,11.2,6.2,3.0,93.0,44.2,3.7,8.7
CHN,0.2844574780058651,52.0,13.4,20.3,8.7,2.0,-4.7,2.2,68.2,19.4,5.9,4.4
COL,1.4363799283154124,73.0,10.1,0.0,30.7,25.7,20.6,3.6,111.6,160.3,14.1,25.6
COM,1.4560931899641578,63.8,7.3,0.0,30.3,26.6,23.0,3.6,111.6,162.5,14.7,29.0
COG,2.1924731182795703,79.2,10.4,0.0,30.8,25.6,20.4,3.0,93.0,203.9,14.6,25.5
COD,1.7689906347554631,79.6,10.9,0.0,30.2,24.8,19.4,3.1,96.1,170.0,14.4,24.0
CRI,0.5596399099774942,45.5,11.8,0.0,30.8,24.8,19.0,4.3,133.3,74.6,5.0,25.5
CIV,0.42396313364055305,62.2,12.0,0.0,34.6,28.6,22.6,4.2,130.2,55.2,6.2,21.9
HRV,1.1003584229390682,60.0,10.0,7.9,14.1,9.1,4.1,1.8,55.8,61.4,11.5,8.3
CUB,0.0873328088119591,49.7,10.2,0.0,30.0,24.9,19.8,4.1,127.1,11.1,2.8,24.0
CYP,0.5495391705069125,44.2,10.4,2.0,17.7,12.5,7.4,2.8,86.8,47.7,8.9,9.9
CZE,0.9784946236559141,74.8,8.7,14.1,10.1,5.8,1.4,1.5,46.5,45.5,15.2,7.0
DNK,2.216589861751152,73.7,5.1,16.4,5.7,3.1,0.6,0.7,21.7,48.1,15.4,7.0
DJI,0.028862478777589125,16.7,13.2,0.0,33.1,26.5,19.9,5.7,176.7,5.1,0.4,23.1
DMA,0.6799660441426145,50.9,7.4,0.0,25.1,21.4,17.7,3.8,117.8,80.1,9.2,20.0
DOM,0.11520737327188943,50.4,10.3,0.0,29.1,23.9,18.8,4.2,130.2,15.0,5.0,21.5
