Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0035351303579319493,24.2,15.7,0.7,32.3,24.5,16.7,7.3,226.3,0.8,0.7,8.7
ALB,0.2567994939911449,28.8,12.9,0.0,28.0,21.5,15.1,5.1,158.1,40.6,7.9,16.2
DZA,0.008395934600088377,37.3,14.8,0.0,39.4,31.9,24.6,7.3,226.3,1.9,1.0,11.9
AND,0.09084924292297564,41.3,13.4,0.0,24.2,17.5,10.8,4.9,151.9,13.8,4.6,11.5
AGO,0.002081165452653486,43.2,16.7,1.4,26.3,17.9,9.5,3.1,96.1,0.2,0.0,11.6
ATG,1.995601173020528,58.8,7.1,0.0,28.9,25.4,21.8,4.4,136.4,272.2,19.6,25.7
ARG,0.4556451612903226,48.4,11.9,12.4,14.3,8.3,2.4,1.6,49.6,22.6,4.1,7.8
ARM,0.16494217894096164,37.6,13.7,0.0,27.1,20.2,13.4,5.3,164.3,27.1,5.0,11.1
AUS,0.24086021505376345,30.0,13.8,3.9,21.1,14.2,7.4,3.0,93.0,22.4,5.0,9.3
AUT,0.5078341013824885,58.7,10.2,0.1,22.1,16.9,11.8,3.5,108.5,55.1,11.1,14.4
AZE,0.0902031063321386,44.7,12.1,0.1,30.5,24.5,18.5,5.4,167.4,15.1,3.7,16.5
BHS,0.8676075268817203,56.0,10.7,0.0,32.3,26.9,21.6,4.8,148.8,129.1,11.9,26.0
BHR,0.0,32.5,14.0,0.0,42.8,35.8,28.8,9.8,303.8,0.0,0.0,18.9
BGD,5.991675338189386,84.8,5.4,0.0,30.5,27.8,25.2,3.1,96.1,575.8,14.2,31.4
BRB,1.9269949066213925,60.0,6.8,0.0,29.2,25.8,22.4,3.8,117.8,227.0,20.0,27.8
BLR,0.5768500948766603,54.4,10.7,0.0,21.9,16.5,11.2,3.4,105.4,60.8,13.0,14.2
BEL,0.15753938484621155,67.1,11.8,0.0,25.6,19.7,13.8,4.3,133.3,21.0,8.5,14.1
BLZ,1.9203036053130929,59.9,8.0,0.0,28.9,24.9,20.9,3.4,105.4,202.4,19.4,28.9
BEN,1.3971774193548383,80.2,7.4,0.0,29.9,26.2,22.5,3.2,99.2,138.6,12.6,27.2
BTN,5.421935483870968,85.4,8.4,3.1,18.3,14.1,9.9,2.5,77.5,420.2,18.1,13.0
BOL,0.25513196480938416,40.2,14.6,5.6,25.2,17.9,10.6,3.3,102.3,26.1,3.3,14.9
BIH,0.3526881720430108,40.6,12.5,0.0,26.9,20.7,14.4,4.5,139.5,49.2,8.6,15.9
BWA,0.019635343618513323,25.1,19.1,9.1,22.6,13.0,3.5,2.3,71.3,1.4,0.0,10.0
BRA,0.664516129032258,56.0,11.8,0.1,28.9,23.0,17.1,3.0,93.0,61.8,10.7,22.0
BRN,2.312569521690768,71.3,6.8,0.0,29.6,26.2,22.8,2.9,89.9,207.9,16.6,30.2
BGR,0.3390528483184626,41.1,13.6,0.0,28.2,21.3,14.5,4.7,145.7,49.4,6.5,16.9
BFA,1.1741935483870969,48.4,9.3,0.0,32.1,27.4,22.8,4.5,139.5,163.8,12.9,26.5
BDI,0.008898776418242492,53.8,13.1,0.2,23.5,16.9,10.4,2.9,89.9,0.8,1.2,15.0
CPV,0.6620234604105572,51.4,6.2,0.0,28.1,25.0,21.9,4.4,136.4,90.3,6.8,24.0
KHM,1.7419354838709675,79.2,7.2,0.0,31.3,27.6,24.1,3.3,102.3,178.2,15.4,29.8
CMR,1.985663082437276,86.5,8.8,0.0,28.5,24.0,19.6,2.7,83.7,166.2,15.4,23.2
CAN,0.6607341490545049,63.5,10.5,4.8,17.1,11.8,6.6,2.9,89.9,59.4,11.2,10.6
CAF,1.8969823100936527,66.5,9.7,0.0,29.3,24.4,19.6,3.1,96.1,182.3,13.9,23.7
TCD,0.4436805922792174,36.7,13.7,0.0,36.4,29.5,22.6,6.1,189.1,83.9,11.5,19.0
CHL,1.652073732718894,45.7,8.6,15.0,9.3,5.0,0.8,1.4,43.4,71.7,5.0,5.8
CHN,0.9735318444995864,63.4,11.4,3.2,24.7,19.0,13.4,3.9,120.9,117.7,14.1,15.5
COL,3.026014568158169,74.8,9.2,0.1,28.5,23.8,19.2,3.1,96.1,290.8,20.6,24.8
COM,0.6427419354838709,41.6,8.7,0.0,28.5,24.2,19.8,4.0,124.0,79.7,4.5,21.3
COG,0.6270967741935484,78.0,8.9,0.0,28.2,23.7,19.3,2.5,77.5,48.6,4.0,23.3
COD,0.6918798665183538,63.1,11.7,0.1,28.3,22.4,16.6,2.9,89.9,62.2,4.9,20.6
CRI,1.7935483870967743,60.1,9.5,0.0,29.5,24.8,20.0,3.5,108.5,194.6,17.2,27.4
CIV,3.114143920595534,88.7,7.4,0.0,28.8,25.0,21.4,2.6,80.6,251.0,18.5,25.9
HRV,0.3333333333333333,40.4,12.2,0.0,27.4,21.3,15.2,4.5,139.5,46.5,9.4,17.4
CUB,0.6243727598566308,53.4,10.3,0.0,31.7,26.5,21.4,4.5,139.5,87.1,10.2,27.2
CYP,0.0,22.5,12.1,0.0,32.2,26.2,20.2,6.6,204.6,0.0,0.0,18.4
CZE,0.2565641410352588,61.4,11.9,0.0,24.9,18.9,13.0,4.3,133.3,34.2,10.5,14.0
DNK,0.4027370478983383,59.9,8.6,0.0,20.9,16.6,12.4,3.3,102.3,41.2,11.0,14.7
DJI,0.3730489073881374,50.8,11.5,0.0,38.7,33.0,27.3,6.2,192.2,71.7,6.8,28.9
DMA,2.879506641366224,60.7,6.6,0.0,25.4,22.1,18.8,3.4,105.4,303.5,20.4,22.8
DOM,1.023041474654378,55.4,9.5,0.0,29.1,24.4,19.7,4.2,130.2,133.2,14.6,23.7
ECU,0.2559139784946237,77.7,12.3,1.3,26.9,20.7,14.6,3.0,93.0,23.8,7.3,19.7
EGY,0.012149141181399249,25.4,15.7,0.0,36.6,28.7,20.9,7.7,238.7,2.9,0.1,14.1
SLV,2.1638370118845502,49.8,11.0,0.0,28.6,23.0,17.5,3.8,117.8,254.9,22.4,24.2
GNQ,0.34811827956989244,90.5,7.1,0.0,27.4,23.8,20.3,2.4,74.4,25.9,5.0,24.3
ERI,0.8132754342431762,52.4,12.0,0.0,34.0,27.9,21.9,5.2,161.2,131.1,6.3,22.1
EST,0.5660770031217482,57.3,9.1,0.0,19.7,15.1,10.6,3.1,96.1,54.4,12.5,13.7
ETH,1.053225806451613,64.2,11.3,0.0,27.9,22.3,16.6,4.0,124.0,130.6,8.4,17.7
FJI,1.1863799283154122,61.3,6.7,0.0,25.3,22.0,18.6,2.7,83.7,99.3,19.0,21.1
FIN,0.7441601779755284,63.2,9.5,0.5,18.5,13.7,9.0,2.9,89.9,66.9,15.2,12.1
FRA,0.16326530612244894,49.3,12.6,0.0,27.1,20.8,14.5,4.9,151.9,24.8,7.3,15.1
GAB,0.0967741935483871,93.3,7.5,0.0,27.4,23.7,20.0,2.2,68.2,6.6,1.2,23.4
GMB,1.0256598240469208,50.8,9.6,0.0,33.2,28.4,23.7,4.4,136.4,139.9,14.2,27.7
GEO,0.5391705069124425,48.6,12.4,1.5,23.6,17.4,11.2,4.2,130.2,70.2,9.5,12.4
DEU,0.2459677419354839,63.9,11.5,0.0,25.0,19.2,13.5,4.0,124.0,30.5,10.7,14.4
GHA,1.4988479262672811,84.2,7.0,0.0,29.2,25.7,22.3,2.8,86.8,130.1,15.8,26.7
GRC,0.12013348164627365,17.5,11.8,0.0,29.8,23.9,18.0,5.8,179.8,21.6,2.7,16.8
GRD,1.596360628618693,60.0,7.1,0.0,30.0,26.4,22.9,3.9,120.9,193.0,19.7,28.3
GTM,2.9326375711574952,57.9,9.6,0.0,27.3,22.5,17.7,3.4,105.4,309.1,21.2,24.8
